feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2410376|City of Durham|Civil|21250|C1|||Oregon|41|1|Washington|067|03/11/2008|03/24/2023||||452340N|1224529W|45.3944591|-122.7579854
2410382|City of Eagle Point|Civil|21550|C1|||Oregon|41|1|Jackson|029|03/11/2008|03/24/2023||||422804N|1224806W|42.4676895|-122.8015938
2410394|City of Echo|Civil|22200|C1|||Oregon|41|1|Umatilla|059|03/11/2008|03/24/2023||||454435N|1191131W|45.7430963|-119.1918326
2410422|City of Elgin|Civil|22550|C1|||Oregon|41|1|Union|061|03/11/2008|03/24/2023||||453353N|1175517W|45.5646556|-117.9212698
2410429|City of Elkton|Civil|22800|C1|||Oregon|41|1|Douglas|019|03/11/2008|03/24/2023||||433816N|1233407W|43.6377866|-123.5687345
2410445|City of Enterprise|Civil|23500|C1|||Oregon|41|1|Wallowa|063|03/11/2008|03/24/2023||||452533N|1171644W|45.4257724|-117.2788092
2410457|City of Estacada|Civil|23800|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/24/2023||||451760N|1222002W|45.2999363|-122.3338099
2410460|City of Eugene|Civil|23850|C1|||Oregon|41|1|Lane|039|03/11/2008|03/25/2023||||440323N|1230703W|44.0565086|-123.1173916
2410478|City of Fairview|Civil|24250|C1|||Oregon|41|1|Multnomah|051|03/11/2008|03/24/2023||||453249N|1222620W|45.5469079|-122.4389201
2410482|City of Falls City|Civil|24550|C1|||Oregon|41|1|Polk|053|03/11/2008|03/24/2023||||445153N|1232615W|44.8648027|-123.4375005
2410511|City of Florence|Civil|26050|C1|||Oregon|41|1|Lane|039|03/11/2008|03/25/2023||||435932N|1240623W|43.9921126|-124.1064514
2410518|City of Forest Grove|Civil|26200|C1|||Oregon|41|1|Washington|067|03/11/2008|03/24/2023||||453128N|1230635W|45.5244254|-123.1097557
2410533|City of Fossil|Civil|26650|C1|||Oregon|41|1|Wheeler|069|03/11/2008|03/24/2023||||445953N|1201253W|44.9980805|-120.2146494
2410571|City of Garibaldi|Civil|28000|C1|||Oregon|41|1|Tillamook|057|03/11/2008|03/24/2023||||453339N|1235440W|45.5607306|-123.9111336
2410575|City of Gaston|Civil|28100|C1|||Oregon|41|1|Washington|067|03/11/2008|03/24/2023||||452606N|1230842W|45.4348803|-123.1450602
2410575|City of Gaston|Civil|28100|C1|||Oregon|41|2|Yamhill|071|03/11/2008|03/24/2023||||452606N|1230842W|45.4348803|-123.1450602
2410576|City of Gates|Civil|28200|C1|||Oregon|41|2|Linn|043|03/11/2008|03/24/2023||||444522N|1222512W|44.7560086|-122.42013
2410576|City of Gates|Civil|28200|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||444522N|1222512W|44.7560086|-122.42013
2410578|City of Gearhart|Civil|28450|C1|||Oregon|41|1|Clatsop|007|03/11/2008|03/24/2023||||460144N|1235502W|46.0289564|-123.9171825
2410585|City of Gervais|Civil|28650|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||450629N|1225347W|45.108038|-122.8964259
2410593|City of Gladstone|Civil|29000|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/24/2023||||452311N|1223536W|45.3863335|-122.5934481
2410599|City of Glendale|Civil|29350|C1|||Oregon|41|1|Douglas|019|03/11/2008|03/24/2023||||424417N|1232546W|42.7380519|-123.4293548
2410609|City of Gold Beach|Civil|29900|C1|||Oregon|41|1|Curry|015|03/11/2008|03/24/2023||||422238N|1242451W|42.3773403|-124.414169
2410610|City of Gold Hill|Civil|29950|C1|||Oregon|41|1|Jackson|029|03/11/2008|03/24/2023||||422609N|1230310W|42.4357891|-123.0526396
2410642|City of Granite|Civil|30500|C1|||Oregon|41|1|Grant|023|03/11/2008|03/24/2023||||444836N|1182507W|44.8100332|-118.4187131
2410647|City of Grants Pass|Civil|30550|C1|||Oregon|41|1|Josephine|033|03/11/2008|03/24/2023||||422600N|1231954W|42.4333659|-123.3316196
2410652|City of Grass Valley|Civil|30650|C1|||Oregon|41|1|Sherman|055|03/11/2008|03/24/2023||||452133N|1204703W|45.3590587|-120.7841658
2410658|City of Greenhorn|Civil|31050|C9|||Oregon|41|2|Grant|023|03/11/2008|03/25/2023||||444231N|1182948W|44.7087157|-118.4967412
2410658|City of Greenhorn|Civil|31050|C9|||Oregon|41|1|Baker|001|03/11/2008|03/25/2023||||444231N|1182948W|44.7087157|-118.4967412
2410663|City of Gresham|Civil|31250|C1|||Oregon|41|1|Multnomah|051|03/11/2008|03/24/2023||||453008N|1222629W|45.5021726|-122.4412989
2410683|City of Haines|Civil|31600|C1|||Oregon|41|1|Baker|001|03/11/2008|03/24/2023||||445444N|1175622W|44.9122719|-117.9395522
2410686|City of Halfway|Civil|31650|C1|||Oregon|41|1|Baker|001|03/11/2008|03/24/2023||||445241N|1170635W|44.8780228|-117.1096996
2410690|City of Halsey|Civil|31750|C1|||Oregon|41|1|Linn|043|03/11/2008|03/25/2023||||442258N|1230634W|44.3828909|-123.1094455
2410698|City of Happy Valley|Civil|32050|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/24/2023||||452609N|1223029W|45.43591|-122.5081171
2410707|City of Harrisburg|Civil|32550|C1|||Oregon|41|1|Linn|043|03/11/2008|03/24/2023||||441618N|1230956W|44.271771|-123.1655604
2410735|City of Helix|Civil|33250|C1|||Oregon|41|1|Umatilla|059|03/11/2008|03/24/2023||||455102N|1183933W|45.8506483|-118.6590496
2410745|City of Heppner|Civil|33550|C1|||Oregon|41|1|Morrow|049|03/11/2008|03/24/2023||||452117N|1193321W|45.354678|-119.5559665
2410748|City of Hermiston|Civil|33700|C1|||Oregon|41|1|Umatilla|059|03/11/2008|03/24/2023||||454958N|1191707W|45.8328914|-119.2852065
2410765|City of Hillsboro|Civil|34100|C1|||Oregon|41|1|Washington|067|03/11/2008|03/24/2023||||453139N|1225610W|45.5274047|-122.9361185
2410768|City of Hines|Civil|34250|C1|||Oregon|41|1|Harney|025|03/11/2008|03/24/2023||||433325N|1190449W|43.556969|-119.0803357
2410787|City of Hood River|Civil|34900|C1|||Oregon|41|1|Hood River|027|03/11/2008|03/24/2023||||454233N|1213134W|45.7091569|-121.5260131
2410798|City of Hubbard|Civil|35450|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||451053N|1224830W|45.1814718|-122.8083234
2410808|City of Huntington|Civil|35700|C1|||Oregon|41|1|Baker|001|03/11/2008|03/24/2023||||442100N|1171600W|44.3500862|-117.2667629
