feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1062882|McDonald|Populated Place|45925|U6|||Ohio|39|1|Muskingum|119|07/12/1979|06/07/2022||||395145N|0815049W|39.8625705|-81.8470774
1062883|McAvan|Populated Place|45700|U6|||Ohio|39|1|Washington|167|07/12/1979|06/07/2022||||392332N|0813426W|39.3922964|-81.5740147
1062884|McVitty|Populated Place|46242|U6|||Ohio|39|1|Hardin|065|07/12/1979|06/07/2022||||404542N|0833215W|40.7617213|-83.5374271
1062885|Melvin|Populated Place|49014|U6|||Ohio|39|1|Clinton|027|07/12/1979|06/07/2022||||392824N|0834304W|39.4733951|-83.717701
1062886|Memphis|Populated Place|49028|U6|||Ohio|39|1|Clinton|027|07/12/1979|06/07/2022||||392435N|0833634W|39.4097848|-83.6093652
1062887|Mentzer|Populated Place|49120|U6|||Ohio|39|1|Hardin|065|07/12/1979|06/07/2022||||403548N|0833454W|40.5967209|-83.5815952
1062888|Merriam|Populated Place|49182|U6|||Ohio|39|1|Muskingum|119|07/12/1979|06/07/2022||||394812N|0815359W|39.8034029|-81.8998576
1062889|Merritt|Populated Place|49185|U6|||Ohio|39|1|Meigs|105|07/12/1979|06/07/2022||||390142N|0815103W|39.0284122|-81.8509678
1062890|Metham|Populated Place|49245|U6|||Ohio|39|1|Coshocton|031|07/12/1979|06/07/2022||||402204N|0815906W|40.3678458|-81.9848629
1062891|Miami Grove|Populated Place|49418|U6|||Ohio|39|1|Hamilton|061|07/12/1979|06/07/2022||||391405N|0841825W|39.234781|-84.3068826
1062892|Miami Heights|Census|49420|U5|||Ohio|39|1|Hamilton|061|07/12/1979|06/02/2022||||390954N|0844314W|39.1650576|-84.7205034
1062893|Middleboro|Populated Place|49560|U6|||Ohio|39|1|Warren|165|07/12/1979|06/07/2022||||392102N|0840230W|39.3506167|-84.0415995
1062894|Middleton Corner|Populated Place|49826|U6|||Ohio|39|1|Greene|057|07/12/1979|06/07/2022||||393450N|0835142W|39.5806164|-83.8615943
1062895|Midway|Populated Place|50012|U6|||Ohio|39|1|Meigs|105|07/12/1979|06/07/2022|Official|Board Decision|01/01/1963|390723N|0820030W|39.1231325|-82.0081958
1062896|Midway|Populated Place|49985|U6|||Ohio|39|1|Darke|037|07/12/1979|06/07/2022||||395720N|0842753W|39.9556073|-84.4646722
1062897|Midway|Populated Place|50018|U6|||Ohio|39|1|Miami|109|07/12/1979|06/07/2022||||400533N|0841253W|40.0925525|-84.2146661
1062898|Miley Crossroads|Populated Place|50155|U6|||Ohio|39|1|Holmes|075|07/12/1979|06/07/2022||||403727N|0820517W|40.6242275|-82.0879295
1062899|Miller Grove|Populated Place|50365|U6|||Ohio|39|1|Darke|037|07/12/1979|06/07/2022||||400024N|0842751W|40.0067178|-84.464117
1062900|Mina|Populated Place|50745|U6|||Ohio|39|1|Williams|171|07/12/1979|06/07/2022||||412714N|0844240W|41.4539397|-84.7110666
1062901|Minerton|Populated Place|50820|U6|||Ohio|39|1|Vinton|163|07/12/1979|06/07/2022||||390400N|0822414W|39.0667411|-82.4037664
1062902|Minerva Junction|Populated Place|50848|U4|||Ohio|39|1|Carroll|019|07/12/1979|06/07/2022||||404242N|0810905W|40.7117266|-81.1514907
1062903|Monroe|Populated Place|51375|U6|||Ohio|39|1|Greene|057|07/12/1979|06/07/2022||||394038N|0835154W|39.6772824|-83.864928
1062904|Morgan Run|Populated Place|52200|U6|||Ohio|39|1|Coshocton|031|07/12/1979|06/07/2022||||401653N|0814739W|40.2814595|-81.7942954
1062905|Morrisville|Populated Place|52360|U6|||Ohio|39|1|Clinton|027|07/12/1979|06/07/2022||||392119N|0834810W|39.3553396|-83.8027034
1062907|Mount Airy Center|Populated Place|52575|U6|||Ohio|39|1|Hamilton|061|07/12/1979|06/07/2022||||391000N|0843453W|39.1667251|-84.5813337
1062908|Mount Olive|Populated Place|52892|U6|||Ohio|39|1|Clermont|025|07/12/1979|06/07/2022||||385312N|0840531W|38.8867343|-84.0918769
1062909|Mount Zion|Populated Place|53180|U6|||Ohio|39|1|Noble|121|07/12/1979|06/07/2022||||395229N|0813129W|39.8747946|-81.5248448
1062910|Munson Hill|Populated Place|53345|U6|||Ohio|39|1|Ashtabula|007|07/12/1979|06/07/2022||||414807N|0805002W|41.8019986|-80.8339769
1062911|Muttonville|Populated Place|53475|U6|||Ohio|39|1|Preble|135|07/12/1979|06/07/2022||||393929N|0844109W|39.6581076|-84.6857869
1062913|Napier|Populated Place|53545|U6|||Ohio|39|1|Washington|167|07/12/1979|06/07/2022||||392225N|0814300W|39.3736854|-81.7167979
1062914|Narva|Populated Place|53582|U6|||Ohio|39|1|Harrison|067|07/12/1979|06/07/2022||||401902N|0805743W|40.3172892|-80.962038
1062915|Neals Corner|Populated Place|53704|U6|||Ohio|39|1|Brown|015|07/12/1979|06/07/2022||||385746N|0835827W|38.9628447|-83.9740976
1062916|Needfull|Populated Place|53740|U6|||Ohio|39|1|Highland|071|07/12/1979|06/07/2022||||390615N|0835134W|39.1042316|-83.8593722
1062917|New Middleton|Populated Place|55110|U6|||Ohio|39|1|Columbiana|029|07/12/1979|06/07/2022||||405152N|0805454W|40.8645033|-80.9150867
1062918|Newfain|Populated Place|54535|U6|||Ohio|39|1|Pike|131|07/12/1979|06/07/2022||||390711N|0831903W|39.11979|-83.3174111
1062919|Newkirk|Populated Place|54824|U6|||Ohio|39|1|Butler|017|07/12/1979|06/07/2022||||392420N|0844716W|39.4056092|-84.7877307
1062920|North Kingman|Populated Place|56695|U6|||Ohio|39|1|Clinton|027|07/12/1979|06/07/2022||||393038N|0835635W|39.5106166|-83.9429857
1062922|Oakland|Populated Place|57624|U4|||Ohio|39|1|Butler|017|07/12/1979|06/07/2022||||392744N|0842056W|39.4622805|-84.3488298
1062923|Oakley Square|Populated Place|57685|U6|||Ohio|39|1|Hamilton|061|07/12/1979|06/07/2022||||390904N|0842601W|39.1511707|-84.4335523
1062924|Omar|Populated Place|58464|U6|||Ohio|39|1|Seneca|147|07/12/1979|06/07/2022||||410727N|0825217W|41.1242217|-82.8712974
1062925|Oreton|Populated Place|58772|U6|||Ohio|39|1|Vinton|163|07/12/1979|06/07/2022||||390950N|0822446W|39.1639615|-82.4126549
1062926|Otterbein|Populated Place|59028|U6|||Ohio|39|1|Darke|037|07/12/1979|06/07/2022|Official|Board Decision|01/01/1963|395645N|0844018W|39.9458829|-84.6716227
1062928|Paget|Populated Place|59365|U6|||Ohio|39|1|Delaware|041|07/12/1979|06/07/2022||||401915N|0830045W|40.3208948|-83.0124072
1062929|Palermo|Populated Place|59591|U6|||Ohio|39|1|Carroll|019|07/12/1979|06/07/2022||||402924N|0810916W|40.4900645|-81.1545462
1062930|Panhandle|Populated Place|59742|U6|||Ohio|39|1|Jefferson|081|07/12/1979|06/07/2022||||402131N|0805207W|40.3586782|-80.8686988
1062931|Pansy|Populated Place|59752|U6|||Ohio|39|1|Clinton|027|07/12/1979|06/07/2022||||392035N|0835709W|39.3431172|-83.9524304
1062934|Pawnee|Populated Place|61294|U6|||Ohio|39|1|Medina|103|07/12/1979|06/07/2022||||410403N|0820437W|41.0675551|-82.0768162
1062935|Peck|Populated Place|61398|U6|||Ohio|39|1|Pike|131|07/12/1979|06/07/2022||||390922N|0830059W|39.1561786|-83.01629
1062936|Petersburg|Populated Place|62288|U6|6503|6503|Ohio|39|1|Jackson|079|07/12/1979|06/07/2022||||385923N|0824440W|38.9897952|-82.7443356
1062937|Phalanx|Populated Place|62372|U6|||Ohio|39|1|Trumbull|155|07/12/1979|06/07/2022||||411539N|0805843W|41.2608894|-80.9787026
1062938|Pherson|Populated Place|62407|U6|||Ohio|39|1|Pickaway|129|07/12/1979|06/07/2022||||393921N|0830711W|39.6558953|-83.1196316
1062939|Pigeye|Populated Place|62588|U6|||Ohio|39|2|Montgomery|113|07/12/1979|06/07/2022||||395519N|0841843W|39.9219987|-84.3118902
1062939|Pigeye|Populated Place|62588|U6|||Ohio|39|1|Miami|109|07/12/1979|06/07/2022||||395519N|0841843W|39.9219987|-84.3118902
1062940|Pine Gap|Populated Place|62728|U6|||Ohio|39|1|Adams|001|07/12/1979|06/07/2022||||385724N|0831851W|38.9567376|-83.3140761
1062941|Pink|Populated Place|62802|U6|||Ohio|39|1|Scioto|145|07/12/1979|06/07/2022||||384509N|0831550W|38.7525746|-83.2637946
1062942|Pipesville|Populated Place|62845|U6|||Ohio|39|1|Knox|083|07/12/1979|06/07/2022||||402102N|0821841W|40.350621|-82.3112666
1062943|Plano|Populated Place|63105|U6|||Ohio|39|1|Fayette|047|07/12/1979|06/07/2022||||392927N|0831712W|39.490896|-83.2865808
1062943|Plano|Populated Place|63105|U6|||Ohio|39|2|Ross|141|07/12/1979|06/07/2022||||392927N|0831712W|39.490896|-83.2865808
1062947|Plymouth Center|Populated Place|63828|U6|||Ohio|39|1|Ashtabula|007|07/12/1979|06/07/2022|Official|Board Decision|01/01/1962|415013N|0804514W|41.8369984|-80.7539736
1062948|Point Rock|Populated Place|63945|U6|||Ohio|39|1|Meigs|105|07/12/1979|06/07/2022||||390829N|0821748W|39.1414631|-82.2965398
1062949|Polo|Populated Place|64020|U6|||Ohio|39|1|Miami|109|07/12/1979|06/07/2022||||401056N|0842121W|40.1822717|-84.3557813
1062950|Pontiac|Populated Place|64045|U6|||Ohio|39|1|Huron|077|07/12/1979|06/07/2022||||411120N|0824330W|41.1889431|-82.7249041
1062951|Poplar Grove|Populated Place|64052|U6|||Ohio|39|1|Pike|131|07/12/1979|06/07/2022||||390238N|0831818W|39.0439583|-83.3049099
1062952|Postboy|Populated Place|64380|U6|||Ohio|39|1|Tuscarawas|157|07/12/1979|12/20/2019||||401337N|0813503W|40.2270151|-81.5842866
1062953|Pratts|Populated Place|64598|U6|||Ohio|39|1|Hancock|063|07/12/1979|06/07/2022||||405521N|0833016W|40.9225545|-83.5043712
1062954|Pravo|Populated Place|64640|U6|||Ohio|39|1|Jefferson|081|07/12/1979|06/07/2022||||403109N|0804957W|40.519231|-80.8325837
1062955|Primrose|Populated Place|64731|U6|||Ohio|39|1|Williams|171|07/12/1979|06/07/2022||||414049N|0842613W|41.6803283|-84.4368929
1062956|Princeton|Populated Place|64738|U6|||Ohio|39|1|Butler|017|07/12/1979|06/07/2022||||392318N|0842714W|39.3883908|-84.4538324
1062957|Pritchard|Populated Place|64745|U6|||Ohio|39|1|Portage|133|07/12/1979|06/07/2022||||410803N|0810029W|41.1342238|-81.0081481
1062958|Puritan|Populated Place|64985|U6|||Ohio|39|1|Vinton|163|07/12/1979|06/07/2022|Official|Board Decision|01/01/1963|390931N|0822921W|39.1586831|-82.4890465
1062960|Ratcliffburg|Populated Place|65536|U6|||Ohio|39|1|Vinton|163|07/12/1979|06/07/2022||||391546N|0824053W|39.2628456|-82.681278
1062961|Reading|Populated Place|65718|U6|||Ohio|39|1|Columbiana|029|07/12/1979|06/07/2022||||405006N|0810152W|40.8350587|-81.0312045
1062962|Red Bank|Populated Place|65788|U4|||Ohio|39|1|Hamilton|061|07/12/1979|06/07/2022||||390808N|0842359W|39.1356156|-84.3996625
1062963|Red Lion|Populated Place|65886|U6|||Ohio|39|1|Warren|165|07/12/1979|06/07/2022||||392929N|0841459W|39.4914482|-84.2496602
1062964|Reeds|Populated Place|65950|U6|||Ohio|39|1|Brown|015|07/12/1979|06/07/2022||||384658N|0835434W|38.7828489|-83.9093712
1062965|Regina Heights|Populated Place|66060|U6|||Ohio|39|1|Montgomery|113|07/12/1979|06/07/2022||||394854N|0841618W|39.8150571|-84.2716103
1062966|Relief|Populated Place|66138|U6|||Ohio|39|1|Washington|167|07/12/1979|06/07/2022||||393520N|0814118W|39.5889617|-81.6884637
1062967|Rendcomb Junction|Populated Place|66208|U4|||Ohio|39|1|Hamilton|061|07/12/1979|06/07/2022||||390748N|0842426W|39.1300601|-84.4071626
1062968|Renick|Populated Place|66230|U6|||Ohio|39|1|Ross|141|07/12/1979|06/07/2022||||391754N|0825714W|39.2983981|-82.9537893
1062969|Renick Junction|Populated Place|66236|U6|||Ohio|39|1|Ross|141|07/12/1979|06/07/2022||||391847N|0825601W|39.3131204|-82.9335109
1062970|Renrock|Populated Place|66292|U6|||Ohio|39|1|Noble|121|07/12/1979|06/07/2022||||394529N|0814021W|39.7581278|-81.6726288
1062971|Revenge|Populated Place|66362|U6|||Ohio|39|1|Fairfield|045|07/12/1979|06/07/2022||||393612N|0823907W|39.6033975|-82.6518318
1062972|Rexford|Populated Place|66376|U6|||Ohio|39|1|Harrison|067|07/12/1979|06/07/2022||||401859N|0805650W|40.3164561|-80.9473149
1062973|Rices Mills|Populated Place|66480|U6|||Ohio|39|1|Trumbull|155|07/12/1979|06/07/2022||||412928N|0804414W|41.4911665|-80.7373039
1062974|Richey|Populated Place|66495|U6|||Ohio|39|1|Van Wert|161|07/12/1979|09/13/2019||||405339N|0843853W|40.894215|-84.6480131
1062975|Richland|Populated Place|66760|U6|||Ohio|39|1|Vinton|163|07/12/1979|06/07/2022||||391113N|0823551W|39.1870147|-82.5973848
1062978|Riggs|Populated Place|67155|U6|||Ohio|39|1|Ashtabula|007|07/12/1979|06/07/2022||||414816N|0803219W|41.8044995|-80.5386834
