feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1936417|Moreland Division|Civil|92070|Z5|||Georgia|13|1|Coweta|077|10/01/2001|03/24/2023||||331614N|0844436W|33.2705357|-84.7432346
1936418|Morgan Division|Civil|92076|Z5|||Georgia|13|1|Calhoun|037|10/01/2001|03/24/2023||||313201N|0843734W|31.5337328|-84.626087
1936419|Morganton Division|Civil|92082|Z5|||Georgia|13|1|Fannin|111|10/01/2001|03/24/2023||||344658N|0841129W|34.782713|-84.1914407
1936420|Morven Division|Civil|92088|Z5|||Georgia|13|1|Brooks|027|10/01/2001|03/24/2023||||305413N|0832951W|30.9036232|-83.4975435
1936421|Mossy Creek Division|Civil|92094|Z5|||Georgia|13|1|White|311|10/01/2001|03/24/2023||||343307N|0834126W|34.5518592|-83.6905427
1936422|Moultrie Division|Civil|92100|Z5|||Georgia|13|1|Colquitt|071|10/01/2001|03/24/2023||||310755N|0834506W|31.1319749|-83.7515479
1936423|Mount Vernon-Ailey Division|Civil|92106|Z5|||Georgia|13|1|Montgomery|209|10/01/2001|03/24/2023||||321024N|0823253W|32.1734261|-82.5480194
1936424|Mount Zion Division|Civil|92112|Z5|||Georgia|13|1|Carroll|045|10/01/2001|03/24/2023||||333825N|0851046W|33.6404016|-85.179416
1936425|Murrayville Division|Civil|92118|Z5|||Georgia|13|1|Hall|139|10/01/2001|03/24/2023||||342251N|0835523W|34.3809269|-83.9231655
1936426|Nahunta Division|Civil|92124|Z5|||Georgia|13|1|Brantley|025|10/01/2001|03/24/2023||||311159N|0815801W|31.1997242|-81.9670738
1936427|Nashville Division|Civil|92130|Z5|||Georgia|13|1|Berrien|019|10/01/2001|03/24/2023||||311349N|0831126W|31.2302474|-83.1906912
1936428|Naylor Division|Civil|92136|Z5|||Georgia|13|1|Lowndes|185|10/01/2001|03/24/2023||||305154N|0830752W|30.8651002|-83.1312317
1936429|Nelson-Tate-Marble Hill Division|Civil|92139|Z5|||Georgia|13|1|Pickens|227|10/01/2001|03/24/2023||||342712N|0842052W|34.4533328|-84.3478613
1936430|Nevils-Stilson Division|Civil|92142|Z5|||Georgia|13|1|Bulloch|031|10/01/2001|03/24/2023||||321536N|0813721W|32.2598765|-81.6224234
