feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
613024|Uphams Corner|Populated Place|71305|U4|||Massachusetts|25|1|Suffolk|025|02/24/1974|06/07/2022||||421900N|0710338W|42.3167648|-71.0606061
613028|West Quincy|Populated Place|77675|U4|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||421510N|0710158W|42.252877|-71.0328269
613031|Wollaston|Populated Place|81105|U4|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||421550N|0710118W|42.263988|-71.0217156
613033|Algers Corner|Populated Place|01025|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420038N|0710358W|42.0106558|-71.0661569
613036|Assonet|Populated Place|02340|U6|0039|39|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414745N|0710404W|41.7959352|-71.0678212
613038|Assonet Bay Shores|Populated Place|02375|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414745N|0710523W|41.7959351|-71.0897663
613042|Bennetts Corner|Populated Place|05210|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420107N|0710051W|42.0187116|-71.0142106
613043|Berkley|Populated Place|05245|U6|0096|96|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||415045N|0710458W|41.8459347|-71.0828222
613051|Brooks Place|Populated Place|09315|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420215N|0710113W|42.0376004|-71.0203223
613052|Brockton Heights|Populated Place|09035|U4|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420520N|0710353W|42.0889888|-71.0647693
613055|Campello|Populated Place|11105|U4|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420315N|0710113W|42.054267|-71.0203226
613056|Camp Merriwood|Populated Place|11193|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414735N|0710613W|41.7931574|-71.1036556
613057|Camp Welch|Populated Place|11221|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414900N|0710513W|41.8167684|-71.0869887
613059|Clifton Heights|Populated Place|14360|U4|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420325N|0710148W|42.0570446|-71.0300453
613061|Cochesett|Populated Place|14535|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420100N|0710218W|42.0167671|-71.0383782
613068|Daley Corner|Populated Place|16145|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420400N|0710513W|42.0667666|-71.0869919
613073|Dighton|Populated Place|16915|U6|0254|254|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414850N|0710713W|41.8139905|-71.1203229
613076|Easton Center|Populated Place|20065|U6|0299|299|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420210N|0710548W|42.0362111|-71.0967139
613077|Eastondale|Populated Place|20170|U6|0298|298|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420210N|0710408W|42.0362112|-71.0689351
613078|Easton Green|Populated Place|20180|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420230N|0710441W|42.0417667|-71.0781023
613079|Easton Station|Populated Place|20195|U6|0299|299|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420218N|0710540W|42.0384333|-71.0944917
613080|East Taunton|Populated Place|20555|U4|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||415300N|0710143W|41.8834347|-71.0286543
613083|Elm Square|Populated Place|21570|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420100N|0710113W|42.0167672|-71.0203219
613085|Five Corners|Populated Place|23910|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420125N|0710713W|42.023711|-71.1203257
613091|Gowards Corner|Populated Place|26375|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420130N|0710400W|42.0251002|-71.0667126
613108|Marshall Corner|Populated Place|38750|U4|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420335N|0710358W|42.0598222|-71.0661578
613109|Matfield Corner|Populated Place|39320|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420148N|0710031W|42.0301005|-71.0086551
613112|Montello|Populated Place|42390|U4|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||420630N|0710058W|42.1084334|-71.016157
613114|Morris Corner|Populated Place|42860|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420225N|0710525W|42.0403778|-71.0903249
613115|Morse Corner|Populated Place|42880|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420300N|0710505W|42.0501|-71.0847693
613118|Myricks|Populated Place|43405|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||414950N|0710138W|41.8306574|-71.0272649
613120|North Easton|Populated Place|47625|U6|0913|913|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420400N|0710613W|42.0667665|-71.1036592
613128|Pratts Corner|Populated Place|55150|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420102N|0710540W|42.0173223|-71.0944913
613129|Prattville|Populated Place|55200|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||415620N|0710448W|41.9389896|-71.0800454
613136|Raynham|Populated Place|56025|U6|1064|1064|Massachusetts|25|1|Bristol|005|02/24/1974|01/21/2020||||415655N|0710423W|41.9487118|-71.0731008
613137|Raynham Center|Populated Place|56095|U5|1062|1062|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||415525N|0710308W|41.9237121|-71.0522665
613142|Scotland|Populated Place|60420|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||415820N|0710023W|41.972323|-71.0064319
613148|South Easton|Populated Place|63725|U6|1225|1225|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||420250N|0710453W|42.0473222|-71.0814358
613150|South Stoughton|Populated Place|65265|U6|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||420655N|0710448W|42.1153775|-71.0800481
613153|Stoughton Junction|Populated Place|68000|U6|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||420550N|0710545W|42.0973219|-71.0958817
613154|Taunton|Populated Place|69170|P1|1280|1280|Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||415400N|0710523W|41.900101|-71.0897675
613157|Tracy Corner|Populated Place|70450|U6|||Massachusetts|25|1|Bristol|005|02/24/1974|06/07/2022||||415620N|0710313W|41.9389897|-71.0536556
