feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
845410|Cobre|Populated Place|13300|U6|0061|0061|Nevada|32|1|Elko|007|12/12/1980|05/28/2019||||410643N|1142403W|41.1118689|-114.4008572
845413|Contact|Populated Place|14500|U6|||Nevada|32|1|Elko|007|12/12/1980|05/28/2019|Official|Board Decision|01/01/1962|414610N|1144509W|41.769357|-114.7525374
845424|Deeth|Populated Place|17900|U6|0071|71|Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||410356N|1151629W|41.065476|-115.2747787
845425|Denio|Census|18500|U5|0067|67|Nevada|32|1|Humboldt|013|12/12/1980|06/02/2022||||415924N|1183804W|41.9898955|-118.6343404
845434|Dresslerville|Populated Place|19500|U6|0070|70|Nevada|32|1|Douglas|005|12/12/1980|06/07/2022||||385353N|1194301W|38.8979626|-119.716842
845441|Duckwater Reservation|Civil|0975R|D2|||Nevada|32|1|Nye|023|12/12/1980|03/21/2023||||385549N|1154237W|38.9302|-115.710232
845443|Dunphy|Populated Place|20500|U6|||Nevada|32|1|Eureka|011|12/12/1980|06/07/2022||||404232N|1163148W|40.7088008|-116.5300883
845450|Elgin|Populated Place|22300|U6|0081|81|Nevada|32|1|Lincoln|017|12/12/1980|06/07/2022||||372107N|1143209W|37.3519112|-114.5358261
845452|Elko|Populated Place|22500|P1|0075|0075|Nevada|32|1|Elko|007|12/12/1980|06/07/2022|Official|Board Decision|01/01/1943|404957N|1154547W|40.8324211|-115.7631232
845454|Empire|Census|23700|U5|0082|82|Nevada|32|1|Washoe|031|12/12/1980|06/02/2022||||403433N|1192032W|40.5757352|-119.34213
845471|Gerlach|Census|27300|U5|0096|96|Nevada|32|1|Washoe|031|12/12/1980|06/02/2022||||403906N|1192119W|40.6515682|-119.3551865
845472|Glendale|Populated Place|27990|U6|||Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||363955N|1143409W|36.6652502|-114.5691536
845475|Gold Acres|Populated Place|28555|U6|||Nevada|32|1|Lander|015|12/12/1980|06/07/2022||||401544N|1164357W|40.262141|-116.7325891
845479|Gold Quartz|Populated Place|29365|U6|||Nevada|32|1|Lander|015|08/30/1991|06/07/2022||||401839N|1164201W|40.3107514|-116.7003663
845498|Halleck|Populated Place|30900|U6|0103|103|Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||405703N|1152710W|40.9507552|-115.452839
845511|Humboldt|Populated Place|34100|U6|||Nevada|32|1|Pershing|027|12/12/1980|06/07/2022||||403611N|1181507W|40.6029609|-118.2518134
845516|Islen|Populated Place|36100|U6|||Nevada|32|1|Lincoln|017|12/12/1980|06/07/2022||||373147N|1141918W|37.5296882|-114.321651
845519|Jean|Populated Place|36900|U6|0121|121|Nevada|32|1|Clark|003|12/12/1980|06/07/2022||||354644N|1151926W|35.7788681|-115.3238828
845520|Jiggs|Populated Place|37100|U6|0119|119|Nevada|32|1|Elko|007|12/12/1980|06/07/2022||||402533N|1153955W|40.4257626|-115.6653356
845523|Kampos|Populated Place|37500|U6|||Nevada|32|1|Lander|015|12/12/1980|06/07/2022||||404145N|1164206W|40.6957447|-116.7017602
845525|Kimberly|Populated Place|37900|U6|||Nevada|32|1|White Pine|033|12/12/1980|06/07/2022||||391548N|1150121W|39.2632716|-115.0225227
845529|Lane City|Populated Place|39500|U6|||Nevada|32|1|White Pine|033|12/12/1980|06/07/2022||||391538N|1145553W|39.2604946|-114.9314089
845548|Lund|Census|43400|U5|0132|132|Nevada|32|1|White Pine|033|12/12/1980|06/02/2022||||385124N|1150028W|38.8566105|-115.0077933
