feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
620272|Ashland|Populated Place|03695|U6|||Michigan|26|1|Alpena|007|04/14/1980|06/07/2022||||451211N|0832704W|45.2030697|-83.4510889
620273|Ashley|Populated Place|03740|P1|0180|180|Michigan|26|1|Gratiot|057|04/14/1980|06/07/2022||||431112N|0842828W|43.186696|-84.4744347
620279|Ashton|Populated Place|03780|U6|||Michigan|26|1|Osceola|133|04/14/1980|06/07/2022||||435823N|0853013W|43.9730702|-85.5036634
620286|Assinins|Populated Place|03820|U6|0183|183|Michigan|26|1|Baraga|013|04/14/1980|06/07/2022||||464837N|0882838W|46.8102095|-88.4773517
620290|Assyria|Populated Place|03840|U6|||Michigan|26|1|Barry|015|04/14/1980|06/07/2022||||422752N|0850753W|42.464482|-85.1313852
620296|Athens|Populated Place|03880|P1|0190|190|Michigan|26|1|Calhoun|025|04/14/1980|06/07/2022||||420519N|0851405W|42.0886576|-85.2347052
620305|Atlanta|Populated Place|03920|U5|0193|193|Michigan|26|1|Montmorency|119|04/14/1980|06/07/2022||||450017N|0840838W|45.0047306|-84.1438927
620306|Atlantic Mine|Populated Place|03960|U6|0194|194|Michigan|26|1|Houghton|061|04/14/1980|06/07/2022||||470550N|0883739W|47.0971497|-88.6276246
620307|Atlas|Populated Place|03980|U6|0195|195|Michigan|26|1|Genesee|049|04/14/1980|06/07/2022||||425616N|0833204W|42.9378054|-83.5343934
620309|Attica|Census|04020|U5|0196|196|Michigan|26|1|Lapeer|087|04/14/1980|06/02/2022||||430149N|0830958W|43.0303053|-83.1660514
620314|Atwood|Populated Place|04060|U6|||Michigan|26|1|Antrim|009|04/14/1980|06/07/2022||||451045N|0852043W|45.1791709|-85.3453512
620321|Au Gres|Populated Place|04120|P1|0210|210|Michigan|26|1|Arenac|011|04/14/1980|06/07/2022||||440255N|0834145W|44.0486295|-83.6958161
620323|Au Sable|Populated Place|04280|U5|0228|0228|Michigan|26|1|Iosco|069|04/14/1980|06/30/2011|Official|Board Decision|06/05/1894|442439N|0831956W|44.4108489|-83.3321899
620330|Au Sable River Park|Populated Place|04330|U6|||Michigan|26|1|Roscommon|143|04/14/1980|06/07/2022||||442412N|0842737W|44.4033518|-84.4602946
620334|Auburn|Populated Place|04080|P1|0200|200|Michigan|26|1|Bay|017|04/14/1980|06/07/2022||||433612N|0840411W|43.6033583|-84.0697048
620336|Auburn Heights|Populated Place|04100|U4|0203|203|Michigan|26|1|Oakland|125|04/14/1980|06/07/2022||||423801N|0831322W|42.6336442|-83.2227116
620342|Augusta|Populated Place|04160|P1|0220|220|Michigan|26|1|Kalamazoo|077|04/14/1980|06/07/2022||||422011N|0852108W|42.3364294|-85.3522219
620346|Aura|Populated Place|04200|U6|0225|225|Michigan|26|1|Baraga|013|04/14/1980|06/07/2022||||465146N|0881907W|46.862707|-88.3187372
620350|Aurelius|Populated Place|04220|U6|||Michigan|26|1|Ingham|065|04/14/1980|06/07/2022||||423127N|0843120W|42.5242034|-84.522198
620353|Aurora|Populated Place|04260|U4|||Michigan|26|1|Gogebic|053|04/14/1980|06/07/2022||||462656N|0900846W|46.4488365|-90.1460074
620354|Austin|Populated Place|04340|U6|||Michigan|26|1|Hillsdale|059|04/14/1980|06/07/2022||||414414N|0844139W|41.7372719|-84.6941206
620355|Austin|Populated Place|04360|U6|||Michigan|26|1|Marquette|103|04/14/1980|06/07/2022||||461704N|0872725W|46.2843886|-87.4570826
620358|Austin Corners|Populated Place|04410|U6|||Michigan|26|1|Oakland|125|04/14/1980|06/07/2022||||424716N|0833029W|42.7878061|-83.5080002
620371|Avalon Beach|Populated Place|04500|U6|||Michigan|26|1|Monroe|115|04/14/1980|06/07/2022||||415126N|0832334W|41.8572679|-83.3927098
620375|Averill|Populated Place|04540|U6|||Michigan|26|1|Midland|111|04/14/1980|06/07/2022||||433956N|0842031W|43.6655829|-84.3419408
620397|Azalia|Populated Place|04680|U6|0239|239|Michigan|26|1|Monroe|115|04/14/1980|06/07/2022|Official|Board Decision|01/01/1964|420108N|0833957W|42.018933|-83.665771
620399|Babcock|Populated Place|04690|U6|||Michigan|26|1|Calhoun|025|04/14/1980|06/07/2022||||421302N|0844760W|42.2172644|-84.7999746
620407|Bach|Populated Place|04700|U6|0241|241|Michigan|26|1|Huron|063|04/14/1980|06/07/2022||||434059N|0832121W|43.6830731|-83.355789
620410|Backus Beach|Populated Place|04730|U6|||Michigan|26|1|Alcona|001|04/14/1980|06/07/2022||||444536N|0833246W|44.7600118|-83.5460874
620421|Bad Axe|Populated Place|04740|P1|0240|240|Michigan|26|1|Huron|063|04/14/1980|06/07/2022||||434807N|0830003W|43.8019592|-83.0007774
620435|Bagley|Populated Place|04760|U6|||Michigan|26|1|Menominee|109|04/14/1980|06/07/2022||||453305N|0873432W|45.5513581|-87.5756769
620440|Baie de Wasai|Populated Place|04800|U6|||Michigan|26|1|Chippewa|033|04/14/1980|06/07/2022||||462741N|0841441W|46.4614099|-84.2447555
620442|Bailey|Populated Place|04820|U6|0245|245|Michigan|26|1|Muskegon|121|04/14/1980|06/07/2022||||431640N|0854837W|43.2777997|-85.8103248
620464|Bainbridge Center|Populated Place|04860|U6|||Michigan|26|1|Berrien|021|04/14/1980|06/07/2022||||420656N|0861654W|42.1155966|-86.2816869
620492|Bakersville|Populated Place|04870|U6|||Michigan|26|1|Allegan|005|04/14/1980|06/07/2022||||422924N|0860411W|42.490031|-86.0697522
620530|Ballards Corners|Populated Place|04970|U6|||Michigan|26|1|Kent|081|04/14/1980|06/07/2022||||430701N|0854236W|43.1169691|-85.7100377
