feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
543646|Sarah Plantation|Populated Place|68075|U6|||Louisiana|22|1|Terrebonne|109|06/04/1980|06/07/2022||||292856N|0903443W|29.4821625|-90.578698
543647|Saranac|Populated Place|68080|U6|||Louisiana|22|1|Tensas|107|06/04/1980|06/07/2022||||320034N|0912110W|32.0093233|-91.3528935
543648|Sardis|Populated Place|68090|U6|||Louisiana|22|1|Sabine|085|06/04/1980|06/07/2022||||314504N|0933842W|31.7510031|-93.6449038
543649|Schriever|Populated Place|68300|U5|2117|2117|Louisiana|22|1|Terrebonne|109|06/04/1980|06/07/2022||||294432N|0904837W|29.7421537|-90.8103705
543650|Scott|Populated Place|68475|P1|2120|2120|Louisiana|22|1|Lafayette|055|06/04/1980|06/07/2022||||301409N|0920540W|30.2357569|-92.0945672
543653|Searcy|Populated Place|68580|U6|||Louisiana|22|1|LaSalle|059|06/04/1980|06/07/2022||||314219N|0921341W|31.7051712|-92.2281912
543654|Segura|Populated Place|68640|U6|||Louisiana|22|1|Iberia|045|06/04/1980|06/07/2022||||300219N|0915128W|30.0385361|-91.8578957
543656|Seymourville|Populated Place|68790|U6|2122|2122|Louisiana|22|1|Iberville|047|06/04/1980|06/07/2022||||301639N|0911325W|30.2774169|-91.2237185
543657|Shady Oaks|Populated Place|68815|U6|||Louisiana|22|1|Rapides|079|06/04/1980|06/07/2022||||311822N|0922048W|31.3060161|-92.3468006
543658|Shamrock|Populated Place|68860|U6|||Louisiana|22|1|Natchitoches|069|06/04/1980|06/07/2022||||314232N|0931951W|31.7087779|-93.3307274
543659|Sharp|Populated Place|69035|U6|||Louisiana|22|1|Rapides|079|06/04/1980|06/07/2022||||312413N|0924642W|31.4035095|-92.7782067
543660|Shaw|Populated Place|69070|U6|||Louisiana|22|1|Concordia|029|06/04/1980|06/07/2022||||311130N|0913752W|31.191565|-91.6312305
543661|Shelburn|Populated Place|69140|U6|||Louisiana|22|1|East Carroll|035|06/04/1980|06/07/2022||||325303N|0911332W|32.8842942|-91.2256662
543662|Sheltons|Populated Place|69210|U6|||Louisiana|22|1|Morehouse|067|06/04/1980|06/07/2022||||324945N|0915426W|32.8292992|-91.9073507
543663|Shexnayder|Populated Place|69330|U6|||Louisiana|22|1|Pointe Coupee|077|06/04/1980|09/30/2019||||304345N|0912707W|30.7290731|-91.4520584
543664|Shiloh|Populated Place|69350|U6|||Louisiana|22|1|Tangipahoa|105|06/04/1980|06/07/2022||||304114N|0903028W|30.6871312|-90.5078699
