feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2648028|Munson Division|Civil|92276|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||305019N|0865307W|30.838615|-86.8852411
2648043|Midway Division|Civil|92218|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||302420N|0870141W|30.4055624|-87.0280017
2650192|The Acreage|Populated Place|71564|U5|||Florida|12|1|Palm Beach|099|10/19/2010|10/22/2010||||264739N|0801603W|26.794042|-80.267487
2652393|Dickerson City|Populated Place|17450|U5|||Florida|12|1|Santa Rosa|113|12/16/2010|06/20/2017||||302859N|0870334W|30.482947|-87.059567
2652408|Dixonville|Populated Place|17710|U5|||Florida|12|1|Washington|133|12/16/2010|||||305911N|0870228W|30.986469|-87.041119
2711817|Saint George Island Census Designated Place|Census|62650|U1|||Florida|12|1|Franklin|037|02/08/2012|03/22/2023||||293911N|0845318W|29.6530487|-84.8883616
2771501|Village of Estero|Civil|21150|C1|||Florida|12|1|Lee|071|05/07/2015|03/25/2023||||262539N|0814742W|26.4276297|-81.7951159
2786554|City of Westlake|Civil|76417|C1|||Florida|12|1|Palm Beach|099|04/14/2017|03/25/2023||||264518N|0801754W|26.7548808|-80.2984129
2786555|Westlake|Populated Place|76417|P1|||Florida|12|1|Palm Beach|099|04/14/2017|||||264530N|0801826W|26.758196|-80.307267
2791523|Village of Indiantown|Civil|33700|C1|||Florida|12|1|Martin|085|05/16/2018|03/25/2023||||270215N|0802928W|27.037602|-80.4911921
2797201|Hastings Census Designated Place|Census|29100|U1|||Florida|12|1|St. Johns|109|10/03/2018|03/22/2023||||294252N|0812956W|29.7144633|-81.4990253
2804357|Hurlburt Field Census Designated Place|Census|32975|M2|||Florida|12|1|Okaloosa|091|07/26/2019|03/22/2023||||302544N|0864156W|30.4288461|-86.6989159
2804358|Pensacola Station Census Designated Place|Census|56004|M2|||Florida|12|1|Escambia|033|07/26/2019|03/22/2023||||302115N|0871818W|30.3540704|-87.3049809
2805167|Rainbow Springs|Populated Place|59470|U5|||Florida|12|1|Marion|083|01/24/2020|||||290707N|0822722W|29.1187058|-82.4560798
2805168|Bradfordville Census Designated Place|Census|08075|U1|||Florida|12|1|Leon|073|01/28/2020|03/22/2023||||303425N|0841220W|30.5735114|-84.20553
2805171|Capitola Census Designated Place|Census|10350|U1|||Florida|12|1|Leon|073|01/28/2020|03/22/2023||||302642N|0840448W|30.4448749|-84.0799264
2805172|Chaires Census Designated Place|Census|11525|U1|||Florida|12|1|Leon|073|01/28/2020|03/22/2023||||302632N|0840737W|30.4421171|-84.1269538
2805173|Desoto Acres Census Designated Place|Census|17273|U1|||Florida|12|1|Sarasota|115|01/28/2020|03/22/2023||||272256N|0823100W|27.3823149|-82.5167584
