feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
873644|Town of Lee|Civil|41460|T1|||New Hampshire|33|1|Strafford|017|09/01/1995|03/25/2023||||430711N|0710025W|43.1196695|-71.0068732
873645|Town of Lempster|Civil|41700|T1|||New Hampshire|33|1|Sullivan|019|09/01/1995|03/25/2023||||431339N|0721053W|43.2273683|-72.1812615
873646|Town of Lincoln|Civil|41860|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||440552N|0713448W|44.0977343|-71.5800551
873647|Town of Lisbon|Civil|42020|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||441423N|0715146W|44.2397804|-71.8626636
873648|Town of Litchfield|Civil|42260|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||425035N|0712718W|42.8430112|-71.4550049
873649|Town of Littleton|Civil|42580|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||441956N|0714835W|44.3322484|-71.8097475
873650|Town of Livermore|Civil|42820|T9|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||440241N|0712735W|44.0446078|-71.4597555
873651|Town of Londonderry|Civil|43220|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425247N|0712314W|42.8796393|-71.3873314
873652|Town of Loudon|Civil|43380|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||431916N|0712628W|43.3210407|-71.4412463
873653|Town of Lyman|Civil|44100|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||441553N|0715623W|44.2647946|-71.9398259
873654|Town of Lyme|Civil|44260|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||434819N|0720657W|43.8053664|-72.115841
873655|Town of Lyndeborough|Civil|44580|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||425410N|0714627W|42.9028907|-71.7741842
873656|Town of Madbury|Civil|44820|T1|||New Hampshire|33|1|Strafford|017|09/01/1995|03/25/2023||||431029N|0705627W|43.1747891|-70.9408544
