feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
359328|Honolua (historical)|Populated Place|16950|U6|||Hawaii|15|1|Maui|009|09/30/2003|06/07/2022|Vacated|Board Decision|01/01/1954|210045N|1563822W|21.012607|-156.6395473
359346|Honomakaʻu|Populated Place|17150|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022||||201409N|1554854W|20.2358651|-155.8149934
359354|Honomu|Populated Place|17450|U5|2500|2500|Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|195210N|1550647W|19.8694141|-155.1130486
359376|Honouliuli|Populated Place|17600|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022||||212151N|1580158W|21.3642105|-158.0327511
359391|Honuʻapo|Populated Place|17750|U6|||Hawaii|15|1|Hawaii|001|09/30/2003|06/07/2022|Official|Board Decision|01/01/1999|190522N|1553255W|19.089495|-155.5487251
359402|Hoʻokena|Populated Place|17900|U6|2600|2600|Hawaii|15|1|Hawaii|001|09/30/2003|10/04/2012|Official|Board Decision|12/31/1954|192248N|1555357W|19.3801244|-155.8992308
359414|Hoʻolehua|Populated Place|18050|U6|2700|2700|Hawaii|15|1|Maui|009|09/30/2003|06/07/2022|Official|Board Decision|01/01/2003|211003N|1570408W|21.1675244|-157.0688081
359431|Hoʻōpūloa|Populated Place|18125|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|191148N|1555415W|19.1965671|-155.9042358
359436|Hopoi Village (historical)|Populated Place|18200|U6|||Hawaii|15|1|Maui|009|02/06/1981|06/07/2022||||205242N|1563028W|20.8783105|-156.5077114
359438|Hopuwai|Populated Place|18275|U6|||Hawaii|15|1|Hawaii|001|09/30/2003|06/07/2022|Official|Board Decision|01/01/2001|195045N|1552013W|19.8458872|-155.3368145
359450|Huʻehuʻe|Populated Place|18500|U6|||Hawaii|15|1|Hawaii|001|09/30/2003|06/07/2022|Official|Board Decision|01/01/1954|194507N|1555825W|19.7519617|-155.9735012
