feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1582806|Village of Big Bend|Civil|07200|C5|||Wisconsin|55|1|Waukesha|133|09/01/1995|03/25/2023||||425258N|0881217W|42.8826733|-88.2047857
1582807|Town of Big Falls|Civil|07225|T1|||Wisconsin|55|1|Rusk|107|09/01/1995|03/26/2023||||453545N|0905918W|45.5957828|-90.9882442
1582808|Village of Big Falls|Civil|07250|C5|||Wisconsin|55|1|Waupaca|135|09/01/1995|03/25/2023||||443703N|0890060W|44.6174349|-89.0166121
1582809|Town of Big Flats|Civil|07300|T1|||Wisconsin|55|1|Adams|001|09/01/1995|03/26/2023||||440643N|0894753W|44.11201|-89.7979584
1582810|Town of Birch|Civil|07500|T1|||Wisconsin|55|1|Lincoln|069|09/01/1995|03/26/2023||||452014N|0893638W|45.3372915|-89.6106181
1582811|Town of Birch Creek|Civil|07525|T1|||Wisconsin|55|1|Chippewa|017|09/01/1995|03/26/2023||||451447N|0911334W|45.2464153|-91.2261861
1582812|Village of Birchwood|Civil|07550|C5|||Wisconsin|55|1|Washburn|129|09/01/1995|03/24/2023||||453928N|0913302W|45.6577448|-91.5506811
1582813|Town of Birchwood|Civil|07575|T1|||Wisconsin|55|1|Washburn|129|09/01/1995|03/26/2023||||454337N|0913609W|45.7268777|-91.6024164
1582814|Village of Birnamwood|Civil|07600|C5|||Wisconsin|55|2|Marathon|073|09/01/1995|03/25/2023||||445555N|0891234W|44.9318826|-89.2095027
1582814|Village of Birnamwood|Civil|07600|C5|||Wisconsin|55|1|Shawano|115|09/01/1995|03/25/2023||||445555N|0891234W|44.9318826|-89.2095027
1582815|Town of Birnamwood|Civil|07625|T1|||Wisconsin|55|1|Shawano|115|09/01/1995|03/26/2023||||445359N|0890924W|44.8996555|-89.1567476
1582816|Village of Biron|Civil|07650|C5|||Wisconsin|55|1|Wood|141|09/01/1995|03/25/2023||||442541N|0894558W|44.4280929|-89.7659878
1582817|Town of Black Brook|Civil|07700|T1|||Wisconsin|55|1|Polk|095|09/01/1995|03/26/2023||||451506N|0922045W|45.2517597|-92.3458898
1582818|Village of Black Creek|Civil|07725|C5|||Wisconsin|55|1|Outagamie|087|09/01/1995|03/25/2023||||442827N|0882702W|44.474163|-88.4506793
1582819|Town of Black Creek|Civil|07750|T1|||Wisconsin|55|1|Outagamie|087|09/01/1995|03/26/2023||||442729N|0882560W|44.4580763|-88.4332971
1582820|Village of Black Earth|Civil|07800|C5|||Wisconsin|55|1|Dane|025|09/01/1995|03/25/2023||||430804N|0894449W|43.1343893|-89.7469082
1582821|Town of Black Earth|Civil|07825|T1|||Wisconsin|55|1|Dane|025|09/01/1995|03/26/2023||||430827N|0894649W|43.1408388|-89.7803001
1582822|City of Black River Falls|Civil|07900|C5|||Wisconsin|55|1|Jackson|053|09/01/1995|03/25/2023||||441753N|0905031W|44.2981511|-90.8419037
1582823|Town of Blackwell|Civil|07950|T1|||Wisconsin|55|1|Forest|041|09/01/1995|03/26/2023||||453326N|0883100W|45.5571669|-88.5166739
1582824|Town of Black Wolf|Civil|08000|T1|||Wisconsin|55|1|Winnebago|139|09/01/1995|03/26/2023||||435612N|0882823W|43.9365738|-88.473111
1582825|Town of Blaine|Civil|08025|T1|||Wisconsin|55|1|Burnett|013|09/01/1995|03/26/2023||||460650N|0921021W|46.1138436|-92.172548
1582826|City of Blair|Civil|08075|C5|||Wisconsin|55|1|Trempealeau|121|09/01/1995|03/25/2023||||441740N|0911421W|44.2944818|-91.239211
1582827|Town of Blanchard|Civil|08100|T1|||Wisconsin|55|1|Lafayette|065|09/01/1995|03/26/2023||||424729N|0895354W|42.7913445|-89.898273
1582828|Village of Blanchardville|Civil|08125|C5|||Wisconsin|55|1|Lafayette|065|09/01/1995|03/24/2023||||424834N|0895138W|42.8094401|-89.86058
1582828|Village of Blanchardville|Civil|08125|C5|||Wisconsin|55|2|Iowa|049|09/01/1995|03/24/2023||||424834N|0895138W|42.8094401|-89.86058
1582829|Town of Bloom|Civil|08175|T1|||Wisconsin|55|1|Richland|103|09/01/1995|03/26/2023||||433036N|0902926W|43.5099397|-90.490651
1582830|City of Bloomer|Civil|08225|C5|||Wisconsin|55|1|Chippewa|017|09/01/1995|03/25/2023||||450612N|0912929W|45.1032517|-91.4915186
1582831|Town of Bloomer|Civil|08250|T1|||Wisconsin|55|1|Chippewa|017|09/01/1995|03/26/2023||||450947N|0912738W|45.1629647|-91.4604319
1582832|Town of Bloomfield|Civil|08275|T1|||Wisconsin|55|1|Walworth|127|09/01/1995|03/26/2023||||423120N|0882338W|42.5223577|-88.3939343
1582833|Town of Bloomfield|Civil|08300|T1|||Wisconsin|55|1|Waushara|137|09/01/1995|03/26/2023||||441157N|0885648W|44.1991679|-88.9466062
1582834|Town of Blooming Grove|Civil|08350|T1|||Wisconsin|55|1|Dane|025|09/01/1995|03/26/2023||||430134N|0891911W|43.0260176|-89.3197637
1582835|Village of Bloomington|Civil|08375|C5|||Wisconsin|55|1|Grant|043|09/01/1995|03/25/2023||||425335N|0905535W|42.8931409|-90.9265016
1582836|Town of Bloomington|Civil|08400|T1|||Wisconsin|55|1|Grant|043|09/01/1995|03/26/2023||||425234N|0910016W|42.8760266|-91.0043863
1582837|Village of Blue Mounds|Civil|08475|C5|||Wisconsin|55|1|Dane|025|09/01/1995|03/25/2023||||430104N|0894937W|43.0177775|-89.826859
1582838|Town of Blue Mounds|Civil|08500|T1|||Wisconsin|55|1|Dane|025|09/01/1995|03/26/2023||||425910N|0894654W|42.9861203|-89.7815916
1582839|Village of Blue River|Civil|08525|C5|||Wisconsin|55|1|Grant|043|09/01/1995|03/25/2023||||431104N|0903419W|43.1844163|-90.5718293
1582840|Village of Boaz|Civil|08600|C5|||Wisconsin|55|1|Richland|103|09/01/1995|03/25/2023||||431948N|0903140W|43.3299252|-90.527653
1582841|Village of Bonduel|Civil|08725|C5|||Wisconsin|55|1|Shawano|115|09/01/1995|03/25/2023||||444418N|0882651W|44.7383153|-88.4475265
1582842|Town of Bone Lake|Civil|08750|T1|||Wisconsin|55|1|Polk|095|09/01/1995|03/26/2023||||453550N|0922043W|45.5970996|-92.3451589
1582843|City of Boscobel|Civil|08850|C5|||Wisconsin|55|1|Grant|043|09/01/1995|03/25/2023||||430837N|0904142W|43.1436077|-90.694881
1582844|Town of Boscobel|Civil|08875|T1|||Wisconsin|55|1|Grant|043|09/01/1995|03/26/2023||||430736N|0904120W|43.126549|-90.6888505
1582845|Town of Boulder Junction|Civil|08950|T1|||Wisconsin|55|1|Vilas|125|09/01/1995|03/26/2023||||460542N|0894035W|46.0950263|-89.6763513
1582846|Town of Bovina|Civil|08975|T1|||Wisconsin|55|1|Outagamie|087|09/01/1995|03/26/2023||||442736N|0883315W|44.4598846|-88.5542815
1582847|Village of Bowler|Civil|09025|C5|||Wisconsin|55|1|Shawano|115|09/01/1995|03/25/2023||||445146N|0885853W|44.8627291|-88.9813792
1582848|Village of Boyceville|Civil|09050|C5|||Wisconsin|55|1|Dunn|033|09/01/1995|03/25/2023||||450234N|0920218W|45.0426985|-92.0383922
1582849|Village of Boyd|Civil|09075|C5|||Wisconsin|55|1|Chippewa|017|09/01/1995|03/25/2023||||445712N|0910223W|44.9532806|-91.0397658
1582850|Town of Bradford|Civil|09175|T1|||Wisconsin|55|1|Rock|105|09/01/1995|03/26/2023||||423730N|0885007W|42.6249844|-88.8353763
1582851|Town of Bradley|Civil|09225|T1|||Wisconsin|55|1|Lincoln|069|09/01/1995|03/26/2023||||452502N|0894402W|45.4173464|-89.7338255
1582852|Village of Brandon|Civil|09300|C5|||Wisconsin|55|1|Fond du Lac|039|09/01/1995|03/25/2023||||434407N|0884655W|43.7352023|-88.7819854
1582853|Town of Brazeau|Civil|09375|T1|||Wisconsin|55|1|Oconto|083|09/01/1995|03/26/2023||||450645N|0881255W|45.1124974|-88.2151922
1582854|Town of Breed|Civil|09425|T1|||Wisconsin|55|1|Oconto|083|09/01/1995|03/26/2023||||450421N|0882527W|45.0724584|-88.4240884
1582855|Town of Bridge Creek|Civil|09500|T1|||Wisconsin|55|1|Eau Claire|035|09/01/1995|03/26/2023||||444151N|0910339W|44.6975041|-91.0609352
1582856|Town of Bridgeport|Civil|09550|T1|||Wisconsin|55|1|Crawford|023|09/01/1995|03/26/2023||||430117N|0910457W|43.0214568|-91.0824973
1582857|Town of Brigham|Civil|09600|T1|||Wisconsin|55|1|Iowa|049|09/01/1995|03/26/2023||||425941N|0895350W|42.9946053|-89.8972138
1582858|Town of Brighton|Civil|09650|T1|||Wisconsin|55|1|Marathon|073|09/01/1995|03/26/2023||||444853N|0901524W|44.8147222|-90.25666
1582859|Town of Brighton|Civil|09635|T1|||Wisconsin|55|1|Kenosha|059|09/01/1995|03/26/2023||||423734N|0880746W|42.6261941|-88.12949
1582860|City of Brillion|Civil|09725|C5|||Wisconsin|55|1|Calumet|015|09/01/1995|03/24/2023||||441024N|0880409W|44.1734526|-88.0691522
1582861|Town of Brillion|Civil|09750|T1|||Wisconsin|55|1|Calumet|015|09/01/1995|03/26/2023||||441158N|0880623W|44.199445|-88.1065024
1582862|Town of Bristol|Civil|09775|T1|||Wisconsin|55|1|Dane|025|09/01/1995|03/26/2023||||431429N|0891102W|43.2413065|-89.1839281
1582863|Town of Bristol (historical)|Civil|09825|X1|||Wisconsin|55|1|Kenosha|059|09/01/1995|01/28/2011||||423150N|0880054W|42.5306514|-88.0149261
1582864|Town of Brockway|Civil|09900|T1|||Wisconsin|55|1|Jackson|053|09/01/1995|03/26/2023||||441719N|0904544W|44.2886152|-90.7621577
1582865|City of Brodhead|Civil|09925|C5|||Wisconsin|55|1|Green|045|09/01/1995|03/24/2023||||423701N|0892232W|42.616837|-89.3756035
1582865|City of Brodhead|Civil|09925|C5|||Wisconsin|55|2|Rock|105|09/01/1995|03/24/2023||||423701N|0892232W|42.616837|-89.3756035
1582866|Village of Brokaw (historical)|Civil|09975|X1|||Wisconsin|55|1|Marathon|073|09/01/1995|05/21/2020||||450139N|0893926W|45.0274028|-89.6572797
1582867|City of Brookfield|Civil|10025|C5|||Wisconsin|55|1|Waukesha|133|09/01/1995|03/25/2023||||430351N|0880723W|43.064049|-88.1231288
1582868|Town of Brookfield|Civil|10050|T1|||Wisconsin|55|1|Waukesha|133|09/01/1995|03/26/2023||||430210N|0880934W|43.0361213|-88.159511
1582869|Village of Brooklyn|Civil|10075|C5|||Wisconsin|55|1|Green|045|09/01/1995|03/25/2023||||425109N|0892220W|42.852434|-89.3722978
1582869|Village of Brooklyn|Civil|10075|C5|||Wisconsin|55|2|Dane|025|09/01/1995|03/25/2023||||425109N|0892220W|42.852434|-89.3722978
1582870|Town of Brooklyn|Civil|10100|T1|||Wisconsin|55|1|Green|045|09/01/1995|03/26/2023||||424843N|0892546W|42.8118847|-89.4293656
1582871|Town of Brooklyn|Civil|10125|T1|||Wisconsin|55|1|Green Lake|047|09/01/1995|03/26/2023||||435123N|0885732W|43.856358|-88.9589801
1582872|Town of Brooklyn|Civil|10150|T1|||Wisconsin|55|1|Washburn|129|09/01/1995|03/26/2023||||460028N|0915055W|46.0079113|-91.8485198
1582873|Town of Brothertown|Civil|10350|T1|||Wisconsin|55|1|Calumet|015|09/01/1995|03/26/2023||||435809N|0881639W|43.969083|-88.2773964
1582874|Village of Brown Deer|Civil|10375|C5|||Wisconsin|55|1|Milwaukee|079|09/01/1995|03/25/2023||||431028N|0875830W|43.1743287|-87.9749601
1582875|Town of Browning|Civil|10400|T1|||Wisconsin|55|1|Taylor|119|09/01/1995|03/26/2023||||450951N|0901345W|45.1642718|-90.2291822
1582876|Village of Brownsville|Civil|10450|C5|||Wisconsin|55|1|Dodge|027|09/01/1995|03/25/2023||||433653N|0882943W|43.6146075|-88.4952153
1582877|Village of Browntown|Civil|10475|C5|||Wisconsin|55|1|Green|045|09/01/1995|03/24/2023||||423444N|0894722W|42.5787896|-89.7894065
1582878|Village of Bruce|Civil|10500|C5|||Wisconsin|55|1|Rusk|107|09/01/1995|03/24/2023||||452732N|0911624W|45.4590138|-91.2734027
1582879|Town of Brule|Civil|10575|T1|||Wisconsin|55|1|Douglas|031|09/01/1995|03/26/2023||||463454N|0913624W|46.581594|-91.6067393
1582880|Town of Brussels|Civil|10700|T1|||Wisconsin|55|1|Door|029|09/01/1995|03/26/2023||||444309N|0873449W|44.7190843|-87.5804069
1582881|Town of Buchanan|Civil|10750|T1|||Wisconsin|55|1|Outagamie|087|09/01/1995|03/26/2023||||441606N|0881422W|44.2684674|-88.2395032
1582882|Town of Buena Vista|Civil|10925|T1|||Wisconsin|55|1|Portage|097|09/01/1995|03/26/2023||||442223N|0892725W|44.3731114|-89.4568842
1582883|Town of Buena Vista|Civil|10950|T1|||Wisconsin|55|1|Richland|103|09/01/1995|03/26/2023||||431429N|0901454W|43.2413998|-90.2483733
1582884|City of Buffalo City|Civil|11062|C5|||Wisconsin|55|1|Buffalo|011|09/01/1995|03/25/2023||||441326N|0915144W|44.2239636|-91.862236
1582885|Town of Buffalo|Civil|11025|T1|||Wisconsin|55|1|Buffalo|011|09/01/1995|03/26/2023||||440525N|0913606W|44.0902328|-91.6015654
1582886|Town of Buffalo|Civil|11050|T1|||Wisconsin|55|1|Marquette|077|09/01/1995|03/26/2023||||434109N|0891943W|43.6859705|-89.3286784
1582887|Town of Burke|Civil|11150|T1|||Wisconsin|55|1|Dane|025|09/01/1995|03/26/2023||||431021N|0892017W|43.1725688|-89.3380167
1582888|City of Burlington|Civil|11200|C5|||Wisconsin|55|2|Walworth|127|09/01/1995|03/25/2023||||424028N|0881619W|42.6743829|-88.2720329
1582888|City of Burlington|Civil|11200|C5|||Wisconsin|55|1|Racine|101|09/01/1995|03/25/2023||||424028N|0881619W|42.6743829|-88.2720329
1582889|Town of Burlington|Civil|11225|T1|||Wisconsin|55|1|Racine|101|09/01/1995|03/26/2023||||423932N|0881432W|42.6589309|-88.2420853
1582890|Town of Burnett|Civil|11275|T1|||Wisconsin|55|1|Dodge|027|09/01/1995|03/26/2023||||433008N|0884217W|43.5023606|-88.7047637
1582891|Town of Burns|Civil|11300|T1|||Wisconsin|55|1|La Crosse|063|09/01/1995|03/26/2023||||435756N|0905744W|43.9656485|-90.9622034
1582892|Town of Burnside|Civil|11325|T1|||Wisconsin|55|1|Trempealeau|121|09/01/1995|03/26/2023||||442251N|0912811W|44.3809011|-91.4697077
