feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
713489|Aurora Springs|Populated Place|02584|U5|||Missouri|29|1|Miller|131|10/24/1980|06/07/2022||||381929N|0923507W|38.324753|-92.5851866
713491|Austin|Populated Place|02630|U6|||Missouri|29|1|Dunklin|069|10/24/1980|06/07/2022||||360939N|0900933W|36.1608995|-90.159263
713492|Austin|Populated Place|02602|U6|||Missouri|29|1|Cass|037|10/24/1980|06/07/2022||||383010N|0941760W|38.5027919|-94.2999465
713496|Auxvasse|Populated Place|02638|P1|0430|430|Missouri|29|1|Callaway|027|10/24/1980|06/07/2022||||390105N|0915350W|39.0180962|-91.8971198
713498|Avalon|Populated Place|02692|U5|0444|0444|Missouri|29|1|Livingston|117|10/24/1980|06/07/2022||||393933N|0932630W|39.6591871|-93.4416002
713500|Avenue City|Populated Place|02710|U6|||Missouri|29|1|Andrew|003|10/24/1980|06/07/2022||||395148N|0944526W|39.8633275|-94.7571864
713502|Avert|Populated Place|02728|U6|||Missouri|29|1|Stoddard|207|10/24/1980|06/07/2022||||365546N|0895052W|36.9294955|-89.8478654
713503|Avery|Populated Place|02735|U6|||Missouri|29|2|Hickory|085|10/24/1980|06/07/2022||||380404N|0932137W|38.0678077|-93.3602014
713503|Avery|Populated Place|02735|U6|||Missouri|29|1|Benton|015|10/24/1980|06/07/2022||||380404N|0932137W|38.0678077|-93.3602014
713507|Avilla|Populated Place|02746|P1|0450|450|Missouri|29|1|Jasper|097|10/24/1980|06/07/2022||||371143N|0940747W|37.1953342|-94.1296622
713512|Avon|Populated Place|02782|U6|||Missouri|29|1|Ste. Genevieve|186|10/24/1980|06/07/2022||||374505N|0901324W|37.7514409|-90.2234527
713525|Baderville|Populated Place|02908|U6|||Missouri|29|1|New Madrid|143|10/24/1980|06/07/2022||||363316N|0894413W|36.5545044|-89.7370267
713534|Bagnell|Populated Place|02962|P1|0470|470|Missouri|29|1|Miller|131|10/24/1980|06/07/2022||||381336N|0923606W|38.2266992|-92.6015743
713536|Bahner|Populated Place|02980|U6|||Missouri|29|1|Pettis|159|10/24/1980|06/07/2022||||383410N|0930743W|38.569464|-93.1285358
713555|Baker|Populated Place|03034|P1|||Missouri|29|1|Stoddard|207|10/24/1980|06/07/2022||||364622N|0894551W|36.7728317|-89.7642506
713605|Ballard|Populated Place|03142|U6|||Missouri|29|1|Bates|013|10/24/1980|06/07/2022||||382141N|0940836W|38.361409|-94.1432781
713640|Baring|Populated Place|03322|P1|0480|480|Missouri|29|1|Knox|103|10/24/1980|06/07/2022||||401439N|0921221W|40.2442046|-92.2057395
