feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
453739|Township of Pine|Civil|59922|T1|||Indiana|18|1|Porter|127|09/01/1995|03/24/2023||||413907N|0865804W|41.6519564|-86.9677624
453740|Township of Pine|Civil|59958|T1|||Indiana|18|1|Warren|171|09/01/1995|03/24/2023||||402558N|0871914W|40.4327885|-87.3205052
453741|Township of Pipe Creek|Civil|60156|T1|||Indiana|18|1|Madison|095|09/01/1995|03/24/2023||||401453N|0854804W|40.2479369|-85.8011466
453742|Township of Pipe Creek|Civil|60174|T1|||Indiana|18|1|Miami|103|09/01/1995|03/24/2023||||404149N|0860744W|40.6969596|-86.1287661
453743|Township of Plain|Civil|60228|T1|||Indiana|18|1|Kosciusko|085|09/01/1995|03/24/2023||||411822N|0854930W|41.306032|-85.8250348
453744|Township of Pleasant|Civil|60354|T1|||Indiana|18|1|Allen|003|09/01/1995|03/24/2023||||405735N|0851004W|40.9596055|-85.1676908
453745|Township of Pleasant|Civil|60372|T1|||Indiana|18|1|Grant|053|09/01/1995|03/24/2023||||403635N|0854353W|40.6097611|-85.7314659
453746|Township of Pleasant|Civil|60390|T1|||Indiana|18|1|Johnson|081|09/01/1995|03/24/2023||||393508N|0860532W|39.5856351|-86.0923055
453747|Township of Pleasant|Civil|60408|T1|||Indiana|18|1|LaPorte|091|09/01/1995|03/24/2023||||413437N|0863828W|41.5768851|-86.6410923
453748|Township of Pleasant|Civil|60426|T1|||Indiana|18|1|Porter|127|09/01/1995|03/24/2023||||411733N|0870000W|41.2924957|-87.0000551
453749|Township of Pleasant|Civil|60444|T1|||Indiana|18|1|Steuben|151|09/01/1995|03/24/2023||||413925N|0850136W|41.6569861|-85.0266485
453750|Township of Pleasant|Civil|60480|T1|||Indiana|18|1|Switzerland|155|09/01/1995|03/24/2023||||385140N|0850915W|38.861017|-85.1542646
453751|Township of Pleasant|Civil|60498|T1|||Indiana|18|1|Wabash|169|09/01/1995|03/24/2023||||405934N|0855211W|40.9926417|-85.8697963
453752|Township of Pleasant Run|Civil|60624|T1|||Indiana|18|1|Lawrence|093|09/01/1995|03/24/2023||||385632N|0862151W|38.9421094|-86.3642247
453753|Township of Point|Civil|60858|T1|||Indiana|18|1|Posey|129|09/01/1995|03/24/2023||||375031N|0875935W|37.8420475|-87.9930455
453754|Township of Polk|Civil|60948|T1|||Indiana|18|1|Huntington|069|09/01/1995|03/24/2023||||404704N|0853609W|40.7844188|-85.6023711
453755|Township of Polk|Civil|60966|T1|||Indiana|18|1|Marshall|099|09/01/1995|03/24/2023||||412537N|0862430W|41.4270069|-86.4084492
453756|Township of Polk|Civil|60984|T1|||Indiana|18|1|Monroe|105|09/01/1995|03/24/2023||||390144N|0862335W|39.0288168|-86.3930739
453757|Township of Polk|Civil|61002|T1|||Indiana|18|1|Washington|175|09/01/1995|03/24/2023||||383142N|0855642W|38.528365|-85.945084
453758|Township of Portage|Civil|61110|T1|||Indiana|18|1|Porter|127|09/01/1995|03/24/2023||||413442N|0871033W|41.5782397|-87.175828
