feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
113574|Battery Hill|Populated Place|04600|U6|0320|0320|Alabama|01|1|Jackson|071|09/04/1980|06/07/2022||||345710N|0854230W|34.9528584|-85.7083041
113588|Bay Minette|Populated Place|||0240|0240|Alabama|01|1|Baldwin|003|09/04/1980|06/07/2022||||305259N|0874623W|30.8829628|-87.7730474
113592|Bay Springs|Populated Place|04708|U6|0410|0410|Alabama|01|1|Cherokee|019|09/04/1980|06/07/2022||||341033N|0854256W|34.1759289|-85.7155209
113594|Bay View|Populated Place|04732|U6|0260|260|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333331N|0865825W|33.5587173|-86.9736057
113596|Bayleys Corner|Populated Place|04650|U6|0230|0230|Alabama|01|1|Mobile|097|09/04/1980|06/07/2022||||302754N|0880652W|30.4649185|-88.1144437
113605|Bayou La Batre|Populated Place|04684|P1|0250|0250|Alabama|01|1|Mobile|097|09/04/1980|02/24/2023|Official|Board Decision|06/01/1950|302413N|0881455W|30.403516|-88.248522
113616|Bayside|Populated Place|04695|U6|0206|0206|Alabama|01|1|Morgan|103|09/04/1980|06/07/2022||||343323N|0865803W|34.5564818|-86.9675079
113618|Bazemore|Populated Place|04756|U6|0250|0250|Alabama|01|1|Fayette|057|09/04/1980|06/07/2022||||335340N|0874200W|33.8945496|-87.7000188
113625|Beamon|Populated Place|04804|U6|0220|0220|Alabama|01|1|Dale|045|09/04/1980|06/07/2022||||313109N|0853510W|31.5190565|-85.5860493
113705|Beatrice|Populated Place|04900|P1|0280|280|Alabama|01|1|Monroe|099|09/04/1980|06/07/2022||||314401N|0871217W|31.7334888|-87.2047083
113751|Beaver Town|Populated Place|04972|U6|0229|0229|Alabama|01|1|Pickens|107|09/04/1980|03/24/2023||||331145N|0881203W|33.19573|-88.200774
