feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1254224|Canistota|Populated Place|09300|P1|0450|0450|South Dakota|46|1|McCook|087|02/13/1980|06/07/2022||||433552N|0971726W|43.5977584|-97.2906172
1254226|Canning|Populated Place|09380|U6|||South Dakota|46|1|Hughes|065|02/13/1980|09/30/2019||||442347N|1000155W|44.3963716|-100.0320677
1254228|Canton|Populated Place|09500|P1|0470|0470|South Dakota|46|1|Lincoln|083|02/13/1980|06/07/2022||||431803N|0963534W|43.3008146|-96.5928198
1254232|Capa|Populated Place|09620|U6|0472|0472|South Dakota|46|1|Jones|075|02/13/1980|09/30/2019||||440632N|1005842W|44.1088749|-100.9781948
1254248|Carpenter|Populated Place|10020|U6|0475|0475|South Dakota|46|1|Clark|025|02/13/1980|09/11/2019||||443815N|0975500W|44.6374734|-97.9167552
1254257|Carter|Populated Place|10140|U6|0480|0480|South Dakota|46|1|Tripp|123|02/13/1980|10/31/2019||||432314N|1001209W|43.3872233|-100.202629
1254274|Cavour|Populated Place|10620|P1|0510|0510|South Dakota|46|1|Beadle|005|02/13/1980|06/07/2022||||442212N|0980216W|44.36998|-98.0378656
1254278|Cedar Butte|Populated Place|10740|U6|||South Dakota|46|1|Mellette|095|02/13/1980|10/17/2019|Official|Board Decision|01/01/1979|433437N|1010107W|43.5769432|-101.0184777
1254289|Cedar Grove Colony|Populated Place|10835|U6|||South Dakota|46|1|Brule|015|02/13/1980|09/11/2019||||433149N|0984828W|43.5302733|-98.8078637
1254319|Chance|Populated Place|11335|U6|||South Dakota|46|1|Perkins|105|02/13/1980|10/28/2019||||452436N|1021653W|45.4099833|-102.2812741
1254320|Chancellor|Populated Place|11380|P1|0550|550|South Dakota|46|1|Turner|125|02/13/1980|06/07/2022||||432220N|0965913W|43.3722033|-96.986997
1254339|Chelsea|Populated Place|11500|P1|0560|0560|South Dakota|46|1|Faulk|049|02/13/1980|06/07/2022||||451007N|0984422W|45.1685864|-98.7395464
1254340|Cherry Creek|Populated Place|11540|U6|0562|0562|South Dakota|46|1|Ziebach|137|02/13/1980|11/06/2019||||443620N|1012960W|44.60554|-101.49987
1254346|Chester|Census|11660|U5|0563|563|South Dakota|46|1|Lake|079|02/13/1980|06/02/2022||||435342N|0965535W|43.8949736|-96.926445
1254369|Claire City|Populated Place|12020|P1|0570|570|South Dakota|46|1|Roberts|109|02/13/1980|06/07/2022||||455126N|0970613W|45.8571812|-97.1036974
1254373|Claremont|Populated Place|12100|P1|0580|0580|South Dakota|46|1|Brown|013|02/13/1980|06/07/2022||||454019N|0980056W|45.6718976|-98.0156602
1254375|Clark Colony|Populated Place|12340|U6|||South Dakota|46|1|Spink|115|02/13/1980|10/31/2019||||444722N|0975849W|44.7894155|-97.9803683
1254389|Clayton|Populated Place|12420|U6|||South Dakota|46|1|Hutchinson|067|02/13/1980|09/30/2019||||432637N|0973928W|43.4435952|-97.657844
1254396|Clear Lake|Populated Place|12540|P1|0600|0600|South Dakota|46|1|Deuel|039|02/13/1980|06/07/2022|Official|Board Decision|01/01/1916|444445N|0964057W|44.7457977|-96.6825584
1254410|Cloverleaf Colony|Populated Place|13010|U6|||South Dakota|46|1|Miner|097|02/13/1980|10/17/2019||||441057N|0973213W|44.1824716|-97.5370166
1254417|Coal Springs|Populated Place|13090|U6|||South Dakota|46|1|Perkins|105|02/13/1980|10/28/2019||||452630N|1020628W|45.4416481|-102.1076557
1254433|Colman|Populated Place|13220|P1|0610|610|South Dakota|46|1|Moody|101|02/13/1980|06/07/2022||||435857N|0964852W|43.9824719|-96.8144974
1254435|Colome|Populated Place|13300|P1|0620|0620|South Dakota|46|1|Tripp|123|02/13/1980|06/07/2022||||431538N|0994254W|43.2605567|-99.7151134
1254438|Colton|Populated Place|13380|P1|0630|0630|South Dakota|46|1|Minnehaha|099|02/13/1980|06/07/2022||||434710N|0965539W|43.7860862|-96.9275557
1254445|Conde|Populated Place|13700|P1|0650|650|South Dakota|46|1|Spink|115|02/13/1980|06/07/2022||||450926N|0980551W|45.1571854|-98.0975923
1254469|Corsica|Populated Place|13980|P1|0670|670|South Dakota|46|1|Douglas|043|02/13/1980|06/07/2022||||432531N|0982426W|43.4252676|-98.4073023
1254471|Corson|Populated Place|14020|U6|0675|0675|South Dakota|46|1|Minnehaha|099|02/13/1980|10/17/2019||||433659N|0963418W|43.6163628|-96.5717118
1254533|Crandall|Populated Place|14380|U6|||South Dakota|46|1|Day|037|02/13/1980|09/24/2019||||450919N|0975720W|45.1552372|-97.9556475
1254541|Cresbard|Populated Place|14580|P1|0690|0690|South Dakota|46|1|Faulk|049|02/13/1980|06/07/2022||||451012N|0985654W|45.1699736|-98.9484416
1254544|Crocker|Census|14660|U5|0693|693|South Dakota|46|1|Clark|025|02/13/1980|06/02/2022||||450619N|0974705W|45.1052371|-97.7848105
1254595|Dallas|Populated Place|15300|P1|0710|0710|South Dakota|46|1|Gregory|053|02/13/1980|06/07/2022||||431410N|0993101W|43.2361121|-99.517053
1254601|Dante|Populated Place|15420|P1|0720|0720|South Dakota|46|1|Charles Mix|023|02/13/1980|06/07/2022||||430219N|0981103W|43.0386053|-98.1842432
1254605|Date|Populated Place|15530|U6|||South Dakota|46|1|Perkins|105|02/13/1980|10/28/2019||||452202N|1024047W|45.3672095|-102.6796054
1254609|Davis|Populated Place|15540|P1|0730|0730|South Dakota|46|1|Turner|125|02/13/1980|06/07/2022||||431527N|0965944W|43.2574838|-96.9956061
1254665|Delmont|Populated Place|16060|P1|0760|0760|South Dakota|46|1|Douglas|043|02/13/1980|06/07/2022||||431603N|0980944W|43.2674898|-98.1622978
1254669|Dempster|Populated Place|16100|U6|0765|0765|South Dakota|46|1|Hamlin|057|02/13/1980|09/24/2019||||443755N|0965706W|44.6319099|-96.9517306
1254684|Dezera|Populated Place|16510|U6|||South Dakota|46|1|Charles Mix|023|02/13/1980|09/11/2019||||430955N|0983006W|43.1652708|-98.5017476
1254690|Dimock|Populated Place|16620|P1|0775|775|South Dakota|46|1|Hutchinson|067|02/13/1980|06/07/2022||||432827N|0975908W|43.4741517|-97.9856277
1254704|Dixon|Populated Place|16685|U6|||South Dakota|46|1|Gregory|053|02/13/1980|09/24/2019||||432300N|0992823W|43.3833338|-99.473161
1254722|Doland|Populated Place|16820|P1|0780|0780|South Dakota|46|1|Spink|115|02/13/1980|06/07/2022||||445345N|0980602W|44.8958034|-98.1006465
1254727|Dolton|Populated Place|16860|P1|0790|790|South Dakota|46|1|Turner|125|02/13/1980|06/07/2022||||432927N|0972308W|43.4908161|-97.3856189
1254741|Draper|Populated Place|17020|P1|0800|0800|South Dakota|46|1|Jones|075|02/13/1980|06/07/2022||||435534N|1003225W|43.9260994|-100.5404127
1254861|East Sioux Falls|Populated Place|17940|U6|||South Dakota|46|1|Minnehaha|099|02/13/1980|10/17/2019||||433137N|0963631W|43.5269192|-96.6086572
1254878|Eden|Populated Place|18180|P1|0840|840|South Dakota|46|1|Marshall|091|02/13/1980|06/07/2022||||453660N|0972511W|45.6166221|-97.4198154
1254887|Egan|Populated Place|18460|P1|0860|860|South Dakota|46|1|Moody|101|02/13/1980|06/07/2022||||435957N|0963856W|43.9991383|-96.6489366
1254895|Elbon|Populated Place|18570|U6|||South Dakota|46|1|Haakon|055|02/13/1980|09/24/2019||||441651N|1014119W|44.2808183|-101.6884779
1254905|Elk Point|Populated Place|18620|P1|0870|0870|South Dakota|46|1|Union|127|02/13/1980|06/07/2022|Official|Board Decision|01/01/1906|424060N|0964101W|42.6833303|-96.6836475
1254907|Elkton|Populated Place|18700|P1|0880|880|South Dakota|46|1|Brookings|011|02/13/1980|06/07/2022||||441410N|0962852W|44.236079|-96.4811547
1254933|Emery|Populated Place|19420|P1|0890|890|South Dakota|46|1|Hanson|061|02/13/1980|06/07/2022||||433606N|0973721W|43.6016478|-97.6225672
1254952|Enning|Populated Place|19660|U6|0895|0895|South Dakota|46|1|Meade|093|02/13/1980|10/17/2019||||443432N|1023348W|44.5755441|-102.5632234
1254958|Erwin|Populated Place|19860|P1|0900|900|South Dakota|46|1|Kingsbury|077|02/13/1980|06/07/2022||||442915N|0972642W|44.4874678|-97.4450758
1254960|Estelline|Populated Place|19980|P1|0920|0920|South Dakota|46|1|Hamlin|057|02/13/1980|06/07/2022||||443429N|0965408W|44.5746881|-96.9022836
1254961|Ethan|Populated Place|20060|P1|0930|930|South Dakota|46|1|Davison|035|02/13/1980|06/07/2022||||433252N|0975917W|43.5477621|-97.9881287
1254979|Fairfax|Populated Place|20380|P1|0960|0960|South Dakota|46|1|Gregory|053|02/13/1980|06/07/2022||||430139N|0985318W|43.027497|-98.8884228
1254984|Fairview|Populated Place|20780|P1|0970|970|South Dakota|46|1|Lincoln|083|02/13/1980|06/07/2022||||431318N|0962924W|43.2216499|-96.4900368
1255004|Faith|Populated Place|20980|P1|0980|0980|South Dakota|46|1|Meade|093|02/13/1980|06/07/2022||||450123N|1020210W|45.0230391|-102.0359924
1255013|Farmer|Populated Place|21060|P1|0990|0990|South Dakota|46|1|Hanson|061|02/13/1980|06/07/2022||||434326N|0974118W|43.7238686|-97.6884035
1255021|Faulkton|Populated Place|21260|P1|1000|1000|South Dakota|46|1|Faulk|049|02/13/1980|06/07/2022||||450206N|0990726W|45.0349743|-99.1239979
1255027|Fedora|Census|21340|U5|1005|1005|South Dakota|46|1|Miner|097|02/13/1980|06/02/2022||||440032N|0974727W|44.0088656|-97.7909105
1255039|Ferney|Census|21380|U5|1006|1006|South Dakota|46|1|Brown|013|02/13/1980|06/02/2022||||451950N|0980552W|45.3305156|-98.0978733
1255047|Firesteel|Populated Place|21460|U6|||South Dakota|46|1|Dewey|041|02/13/1980|09/24/2019||||452529N|1011707W|45.4247065|-101.2851477
1255073|Flandreau|Populated Place|21540|P1|1010|1010|South Dakota|46|1|Moody|101|02/13/1980|06/07/2022||||440258N|0963543W|44.0494154|-96.595324
