feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1536087|Blandville|Populated Place|08260|U6|0254|254|West Virginia|54|1|Doddridge|017|06/27/1980|06/07/2022||||391524N|0804238W|39.2567519|-80.7106582
1536097|Blennerhassett|Populated Place|08308|U5|||West Virginia|54|1|Wood|107|06/27/1980|06/07/2022||||391549N|0813745W|39.2636863|-81.6292939
1536113|Bloomingrose|Populated Place|08428|U6|0258|258|West Virginia|54|1|Boone|005|06/27/1980|06/07/2022||||380833N|0813759W|38.1426021|-81.6331743
1536116|Blount|Populated Place|08452|U6|0256|256|West Virginia|54|1|Kanawha|039|06/27/1980|06/07/2022||||381916N|0812535W|38.3212122|-81.4265065
1536124|Blue Jay 6|Populated Place|08550|U6|||West Virginia|54|1|Raleigh|081|06/27/1980|06/07/2022||||374058N|0810648W|37.6828943|-81.1134296
1536149|Blueville|Populated Place|08740|U4|||West Virginia|54|1|Taylor|091|06/27/1980|06/07/2022||||392046N|0800012W|39.3462027|-80.0034095
1536153|Blundon|Populated Place|08788|U6|||West Virginia|54|1|Kanawha|039|06/27/1980|06/07/2022||||383224N|0813114W|38.5400944|-81.5206795
1536180|Bob White|Populated Place|08860|U6|0262|262|West Virginia|54|1|Boone|005|06/27/1980|06/07/2022||||375715N|0814306W|37.9542716|-81.7184504
1536222|Bonnivale|Populated Place|09052|U6|||West Virginia|54|1|Wood|107|06/27/1980|06/07/2022||||391027N|0813019W|39.1742435|-81.5054002
1536227|Boomer|Census|09100|U5|0280|280|West Virginia|54|1|Fayette|019|06/27/1980|06/02/2022||||380902N|0811714W|38.1506622|-81.2873325
1536261|Bowlby|Populated Place|09436|U6|||West Virginia|54|1|Monongalia|061|06/27/1980|06/07/2022||||394241N|0800100W|39.7114685|-80.0167299
1536287|Bradshaw|Populated Place|09700|P1|0290|290|West Virginia|54|1|McDowell|047|06/27/1980|06/07/2022||||372106N|0814755W|37.3517789|-81.7987249
1536288|Bradshaw|Populated Place|09690|U6|||West Virginia|54|1|Logan|045|06/27/1980|06/07/2022||||374806N|0820154W|37.8017706|-82.0317928
1536293|Bragg|Populated Place|09772|U6|||West Virginia|54|1|Raleigh|081|06/27/1980|06/07/2022||||374656N|0805925W|37.7823393|-80.9903712
1536303|Bramwell|Populated Place|09796|P1|0300|300|West Virginia|54|1|Mercer|055|06/27/1980|06/07/2022||||371930N|0811842W|37.3251163|-81.3117674
1536304|Branchland|Populated Place|09820|U6|0305|305|West Virginia|54|1|Lincoln|043|06/27/1980|06/07/2022||||381315N|0821214W|38.2209232|-82.2037529
1536341|Bridgeport|Populated Place|10180|P1|0320|320|West Virginia|54|1|Harrison|033|06/27/1980|06/07/2022||||391711N|0801522W|39.2864787|-80.2561981
1536353|Brink|Populated Place|10276|U6|||West Virginia|54|1|Wetzel|103|06/27/1980|06/07/2022||||393253N|0802934W|39.54814|-80.4928662
1536353|Brink|Populated Place|10276|U6|||West Virginia|54|2|Marion|049|06/27/1980|06/07/2022||||393253N|0802934W|39.54814|-80.4928662
1536384|Brohard|Populated Place|10396|U6|0323|323|West Virginia|54|1|Wirt|105|06/27/1980|06/07/2022||||390211N|0811034W|39.0364706|-81.1762256
1536384|Brohard|Populated Place|10396|U6|0323|323|West Virginia|54|2|Ritchie|085|06/27/1980|06/07/2022||||390211N|0811034W|39.0364706|-81.1762256
1536432|Browns Chapel|Populated Place|10695|U6|||West Virginia|54|1|Monongalia|061|06/27/1980|06/07/2022||||392952N|0795455W|39.4978631|-79.9153436
1536438|Browns Mill|Populated Place|10708|U6|||West Virginia|54|1|Preston|077|06/27/1980|06/07/2022||||392846N|0794941W|39.4795311|-79.8281174
1536594|Buckhannon|Populated Place|11188|P1|0340|340|West Virginia|54|1|Upshur|097|06/27/1980|06/07/2022||||385938N|0801355W|38.9939872|-80.2320276
1536615|Buffalo|Populated Place|11284|P1|0350|350|West Virginia|54|1|Putnam|079|06/27/1980|06/07/2022||||383703N|0815854W|38.6175863|-81.9818043
1536620|Buffalo Creek|Populated Place|11308|U6|||West Virginia|54|1|Wayne|099|06/27/1980|06/07/2022||||382120N|0823034W|38.3556384|-82.5093228
1536682|Bula|Populated Place|11356|U6|||West Virginia|54|1|Monongalia|061|06/27/1980|06/07/2022||||394211N|0801526W|39.7031347|-80.2572959
1536702|Bull Run|Populated Place|11428|U6|||West Virginia|54|1|Preston|077|06/27/1980|06/07/2022||||393502N|0794612W|39.5839716|-79.7700558
1536732|Burchfield|Populated Place|11548|U6|||West Virginia|54|1|Wetzel|103|06/27/1980|06/07/2022||||393512N|0803227W|39.58675|-80.5409217
1536745|Burlington|Census|11620|U5|0353|353|West Virginia|54|1|Mineral|057|06/27/1980|06/02/2022||||392015N|0785505W|39.3375992|-78.9180799
1536771|Burnwell|Populated Place|11812|U6|0357|357|West Virginia|54|1|Kanawha|039|06/27/1980|06/07/2022||||380309N|0812231W|38.0526075|-81.375388
1536773|Burton|Populated Place|11836|U6|0362|362|West Virginia|54|1|Wetzel|103|06/27/1980|06/07/2022||||393950N|0802550W|39.6639713|-80.4306356
1536823|Cabin Creek|Populated Place|11980|U6|0365|365|West Virginia|54|1|Kanawha|039|06/27/1980|06/07/2022|Official|Board Decision|01/01/1965|381145N|0812839W|38.1959367|-81.477616
1536843|Cabot Station|Populated Place|12076|U6|||West Virginia|54|1|Calhoun|013|06/27/1980|06/07/2022||||385546N|0810640W|38.9295302|-81.1112239
1536852|Cairo|Populated Place|12124|P1|0370|370|West Virginia|54|1|Ritchie|085|06/27/1980|06/07/2022||||391231N|0810926W|39.2086894|-81.1573349
1536855|Calcutta|Populated Place|12135|U6|||West Virginia|54|1|Pleasants|073|06/27/1980|09/11/2019||||392102N|0811140W|39.3506315|-81.1945574
1536876|Camden|Populated Place|12388|U6|0385|385|West Virginia|54|1|Lewis|041|06/27/1980|06/07/2022||||390316N|0803359W|39.0545366|-80.5664834
1536881|Cameo|Populated Place|12460|U6|||West Virginia|54|1|Boone|005|06/27/1980|06/07/2022||||380641N|0815552W|38.1114871|-81.9312385
1536882|Cameron|Populated Place|12484|P1|0390|390|West Virginia|54|1|Marshall|051|06/27/1980|06/07/2022||||394937N|0803359W|39.8270237|-80.566467
1536906|Camp Creek|Populated Place|12604|U6|||West Virginia|54|1|Mercer|055|06/27/1980|06/22/2010||||372943N|0810610W|37.4953957|-81.1028713
