feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
834985|Omaha Reservation|Civil|2550R|D2|||Nebraska|31|2|Burt|021|01/01/2000|03/21/2023||||420532N|0963209W|42.0922742|-96.5357502
834985|Omaha Reservation|Civil|2550R|D2|||Iowa|19|4|Monona|133|01/01/2000|03/21/2023||||420532N|0963209W|42.0922742|-96.5357502
834985|Omaha Reservation|Civil|2550R|D2|||Nebraska|31|3|Cuming|039|01/01/2000|03/21/2023||||420532N|0963209W|42.0922742|-96.5357502
834985|Omaha Reservation|Civil|2550R|D2|||Nebraska|31|1|Thurston|173|01/01/2000|03/21/2023||||420532N|0963209W|42.0922742|-96.5357502
835013|Republican City|Populated Place|41130|P1|4110|4110|Nebraska|31|1|Harlan|083|03/09/1979|06/07/2022|Official|Board Decision|01/01/1911|400559N|0991313W|40.0997339|-99.2203698
835223|Abel|Populated Place|00170|U6|||Nebraska|31|1|Saunders|155|03/09/1979|07/10/2019||||410427N|0962119W|41.0741654|-96.3552928
835224|Akron|Populated Place|00485|U6|||Nebraska|31|1|Boone|011|03/09/1979|06/13/2019||||414429N|0981432W|41.7414|-98.2422901
835225|Alden|Populated Place|00695|U6|||Nebraska|31|1|Morrill|123|03/09/1979|07/01/2019||||413341N|1030211W|41.5613648|-103.0363181
835226|Alfalfa Center|Populated Place|00800|U6|||Nebraska|31|1|Buffalo|019|03/09/1979|06/17/2019||||404132N|0991045W|40.692234|-99.1792581
835227|Almeria|Populated Place|01045|U6|0150|0150|Nebraska|31|1|Loup|115|03/09/1979|07/01/2019||||414933N|0993119W|41.8258371|-99.5220576
835228|Altona|Populated Place|01115|U6|||Nebraska|31|1|Wayne|179|03/09/1979|07/10/2019||||420618N|0965932W|42.1050037|-96.992265
835229|Amboy|Populated Place|01175|U6|||Nebraska|31|1|Webster|181|03/09/1979|06/10/2019||||400525N|0982619W|40.0902913|-98.4386675
835230|Ames|Census|01220|U5|0107|107|Nebraska|31|1|Dodge|053|03/09/1979|06/02/2022||||412708N|0963728W|41.4522236|-96.6244714
835231|Anan|Populated Place|01325|U6|||Nebraska|31|1|Clay|035|03/09/1979|06/21/2019||||402800N|0981103W|40.4666792|-98.1842166
835232|Andrews|Populated Place|01385|U6|||Nebraska|31|1|Sioux|165|03/09/1979|07/10/2019||||423753N|1034402W|42.6313544|-103.7338212
835233|Anncar|Populated Place|01455|U6|||Nebraska|31|1|Holt|089|03/09/1979|07/01/2019||||424826N|0984436W|42.8072227|-98.7434212
835234|Arabia|Populated Place|01745|U6|||Nebraska|31|1|Cherry|031|03/09/1979|06/21/2019||||424352N|1002221W|42.7311139|-100.372629
835235|Arbor|Populated Place|01810|U6|||Nebraska|31|1|Lancaster|109|03/09/1979|07/01/2019||||405344N|0964023W|40.8955566|-96.6730699
835236|Arborville|Populated Place|01815|U6|||Nebraska|31|1|York|185|03/09/1979|07/17/2019||||410122N|0974628W|41.0227923|-97.7744996
835238|Atkins|Populated Place|02515|U6|||Nebraska|31|1|Morrill|123|03/09/1979|07/01/2019||||414326N|1031255W|41.7238597|-103.215211
835239|Axtell|Populated Place|02830|P1|0280|0280|Nebraska|31|1|Kearney|099|03/09/1979|06/07/2022||||402842N|0990736W|40.4783461|-99.1267558
835240|Ayr Junction|Populated Place|02935|U6|||Nebraska|31|1|Adams|001|03/09/1979|06/13/2019||||402728N|0982554W|40.4577916|-98.431726
835241|Badger|Populated Place|02970|U6|||Nebraska|31|1|Gage|067|03/09/1979|07/01/2019||||400518N|0963544W|40.0883349|-96.5955769
835242|Barton|Populated Place|03185|U6|||Nebraska|31|1|Deuel|049|03/09/1979|06/24/2019||||410202N|1021028W|41.033881|-102.1743506
835243|Baxter|Populated Place|03280|U6|||Nebraska|31|1|Scotts Bluff|157|03/09/1979|07/10/2019||||415134N|1032818W|41.8594117|-103.4716059
835244|Bayonne|Populated Place|03295|U6|||Nebraska|31|1|Cherry|031|03/09/1979|06/21/2019||||424708N|1015840W|42.7855546|-101.9776601
835245|Beck|Populated Place|03565|U6|||Nebraska|31|1|Lincoln|111|03/09/1979|07/01/2019||||410817N|1004138W|41.1380546|-100.6937546
835246|Belmar|Census|04055|U5|||Nebraska|31|1|Keith|101|03/09/1979|06/02/2022||||411756N|1015460W|41.2988773|-101.916568
835247|Berks|Populated Place|04580|U6|||Nebraska|31|2|Lancaster|109|03/09/1979|07/01/2019||||403931N|0965449W|40.6586152|-96.9136378
