feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
403594|Arcola|Populated Place|01881|P1|0250|250|Illinois|17|1|Douglas|041|01/15/1980|06/07/2022||||394105N|0881823W|39.684755|-88.3064367
403596|Arenzville|Populated Place|01946|P1|0260|260|Illinois|17|1|Cass|017|01/15/1980|06/07/2022||||395237N|0902224W|39.8769918|-90.3734571
403597|Argenta|Populated Place|01972|P1|0270|270|Illinois|17|1|Macon|115|01/15/1980|06/07/2022||||395855N|0884922W|39.9819808|-88.8228535
403602|Argyle|Populated Place|02050|U5|||Illinois|17|2|Boone|007|01/15/1980|06/07/2022||||422136N|0885624W|42.3600186|-88.9401049
403602|Argyle|Populated Place|02050|U5|||Illinois|17|1|Winnebago|201|01/15/1980|06/07/2022||||422136N|0885624W|42.3600186|-88.9401049
403608|Arlington|Populated Place|02102|P1|0279|279|Illinois|17|1|Bureau|011|01/15/1980|06/07/2022||||412825N|0891457W|41.4736452|-89.2492531
403610|Arlington Heights|Populated Place|02160|U6|||Illinois|17|1|Sangamon|167|01/15/1980|06/07/2022||||394911N|0893605W|39.8197723|-89.6014875
403611|Arlington Heights|Populated Place|02154|P1|0280|0280|Illinois|17|1|Cook|031|01/15/1980|06/07/2022||||420518N|0875850W|42.0883603|-87.9806265
403617|Armington|Populated Place|02206|P1|0290|290|Illinois|17|1|Tazewell|179|01/15/1980|06/07/2022||||402020N|0891841W|40.3389293|-89.3114813
403620|Armstrong|Populated Place|02219|U6|0293|293|Illinois|17|1|Vermilion|183|01/15/1980|06/07/2022||||401823N|0875240W|40.3064245|-87.8778088
403637|Aroma Park|Populated Place|02258|P1|0300|300|Illinois|17|1|Kankakee|091|01/15/1980|06/07/2022||||410447N|0874841W|41.0797548|-87.8114285
403642|Arrowsmith|Populated Place|02342|P1|0310|0310|Illinois|17|1|McLean|113|01/15/1980|06/07/2022||||402658N|0883754W|40.4494787|-88.6317305
403645|Arthur|Populated Place|02414|P1|0320|0320|Illinois|17|1|Douglas|041|01/15/1980|06/07/2022||||394253N|0882820W|39.7147552|-88.472278
403645|Arthur|Populated Place|02414|P1|0320|0320|Illinois|17|2|Moultrie|139|01/15/1980|06/07/2022||||394253N|0882820W|39.7147552|-88.472278
403669|Ashkum|Populated Place|02479|P1|0330|330|Illinois|17|1|Iroquois|075|01/15/1980|06/07/2022||||405249N|0875718W|40.8803114|-87.9550405
403670|Ashland|Populated Place|02505|P1|0340|340|Illinois|17|1|Cass|017|01/15/1980|06/07/2022||||395316N|0900028W|39.8878264|-90.0078907
403676|Ashley|Populated Place|02531|P1|0350|350|Illinois|17|1|Washington|189|01/15/1980|06/07/2022||||381946N|0891127W|38.3294942|-89.1909097
403679|Ashmore|Populated Place|02557|P1|0360|360|Illinois|17|1|Coles|029|01/15/1980|06/07/2022||||393159N|0880120W|39.5330909|-88.0222582
403681|Ashton|Populated Place|02583|P1|0370|370|Illinois|17|1|Lee|103|01/15/1980|06/07/2022||||415158N|0891316W|41.8661417|-89.2212088
403686|Assumption|Populated Place|02609|P1|0380|380|Illinois|17|1|Christian|021|01/15/1980|06/07/2022||||393113N|0890256W|39.5203188|-89.0489712
403689|Astoria|Populated Place|02635|P1|0390|0390|Illinois|17|1|Fulton|057|01/15/1980|06/07/2022||||401339N|0902134W|40.227545|-90.3595683
403695|Athens|Populated Place|02674|P1|0400|400|Illinois|17|1|Menard|129|01/15/1980|06/07/2022||||395739N|0894326W|39.9608826|-89.7239944
403699|Atkinson|Populated Place|02726|P1|0410|410|Illinois|17|1|Henry|073|01/15/1980|06/07/2022||||412515N|0900054W|41.4208678|-90.0151121
403701|Atlanta|Populated Place|02752|P1|0420|420|Illinois|17|1|Logan|107|01/15/1980|06/07/2022||||401534N|0891400W|40.2594846|-89.2334236
403706|Atterberry|Populated Place|||0425|0425|Illinois|17|1|Menard|129|01/15/1980|06/07/2022||||400339N|0895525W|40.0608805|-89.9237234
403708|Attila|Populated Place|02856|U6|||Illinois|17|1|Williamson|199|01/15/1980|06/07/2022||||374611N|0884616W|37.7697714|-88.7711732
403711|Atwood|Populated Place|02882|P1|0430|430|Illinois|17|2|Piatt|147|01/15/1980|06/07/2022||||394758N|0882744W|39.7994772|-88.4622789
403711|Atwood|Populated Place|02882|P1|0430|430|Illinois|17|1|Douglas|041|01/15/1980|06/07/2022||||394758N|0882744W|39.7994772|-88.4622789
403716|Auburn|Populated Place|02921|P1|0440|440|Illinois|17|1|Sangamon|167|01/15/1980|06/07/2022||||393530N|0894447W|39.5917197|-89.7464874
403725|Augerville|Populated Place|02967|U6|||Illinois|17|1|Champaign|019|01/15/1980|06/07/2022||||400823N|0881018W|40.1397548|-88.1717123
403726|Augusta|Populated Place|02986|P1|0450|450|Illinois|17|1|Hancock|067|01/15/1980|06/07/2022||||401348N|0905700W|40.2300454|-90.9501342
403732|Aurora|Populated Place|03012|P1|0460|460|Illinois|17|3|Will|197|01/15/1980|06/07/2022||||414538N|0881912W|41.7605849|-88.3200715
403732|Aurora|Populated Place|03012|P1|0460|460|Illinois|17|1|Kane|089|01/15/1980|06/07/2022||||414538N|0881912W|41.7605849|-88.3200715
403732|Aurora|Populated Place|03012|P1|0460|460|Illinois|17|2|DuPage|043|01/15/1980|06/07/2022||||414538N|0881912W|41.7605849|-88.3200715
403732|Aurora|Populated Place|03012|P1|0460|460|Illinois|17|4|Kendall|093|01/15/1980|06/07/2022||||414538N|0881912W|41.7605849|-88.3200715
403754|Ava|Populated Place|03103|P1|0470|470|Illinois|17|1|Jackson|077|01/15/1980|06/07/2022||||375318N|0892941W|37.8883846|-89.4948169
403760|Aviston|Populated Place|03181|P1|0480|480|Illinois|17|1|Clinton|027|01/15/1980|06/07/2022||||383624N|0893627W|38.6067152|-89.6075894
403766|Avon|Populated Place|03207|P1|0490|0490|Illinois|17|1|Fulton|057|01/15/1980|06/07/2022||||403951N|0902605W|40.6642065|-90.4348506
403793|Bader|Populated Place|03324|U6|||Illinois|17|1|Schuyler|169|01/15/1980|06/07/2022||||401023N|0902207W|40.1731015|-90.3687351
403811|Baileyville|Populated Place|03337|U6|0495|495|Illinois|17|1|Ogle|141|01/15/1980|06/07/2022||||421150N|0893536W|42.1972454|-89.5934478
403816|Baker|Populated Place|03363|U6|||Illinois|17|1|LaSalle|099|01/15/1980|06/07/2022||||413320N|0884840W|41.5555866|-88.8111891
403841|Bakerville|Populated Place|03389|U6|||Illinois|17|1|Jefferson|081|01/15/1980|06/07/2022||||381530N|0885351W|38.2583827|-88.8975653
403843|Balcom|Populated Place|03402|U6|||Illinois|17|1|Union|181|01/15/1980|06/07/2022||||372447N|0891222W|37.4131056|-89.2061922
403852|Bald Mound|Populated Place|03441|U6|||Illinois|17|1|Kane|089|01/15/1980|06/07/2022||||415046N|0882423W|41.8461394|-88.4064651
403853|Baldwin|Populated Place|03454|P1|0500|500|Illinois|17|1|Randolph|157|01/15/1980|06/07/2022||||381059N|0895033W|38.1831051|-89.8426029
403854|Baldwin Beach|Populated Place|03467|U6|||Illinois|17|1|Mason|125|01/15/1980|06/07/2022||||402045N|0900155W|40.3458751|-90.032061
403874|Banner|Populated Place|03571|P1|0502|502|Illinois|17|1|Fulton|057|01/15/1980|06/07/2022||||403101N|0895430W|40.5169834|-89.9084461
403878|Bannockburn|Populated Place|03610|P1|0504|504|Illinois|17|1|Lake|097|01/15/1980|06/07/2022||||421136N|0875159W|42.1933581|-87.8664579
403888|Barbers Corners|Populated Place|03629|U6|||Illinois|17|1|Will|197|01/15/1980|06/07/2022||||414239N|0880406W|41.7108638|-88.0683958
403891|Barclay|Populated Place|03649|U6|||Illinois|17|1|Sangamon|167|01/15/1980|06/07/2022||||395229N|0893104W|39.8747718|-89.5178756
403894|Bardolph|Populated Place|03675|P1|0506|0506|Illinois|17|1|McDonough|109|01/15/1980|06/07/2022||||402942N|0903352W|40.4950406|-90.5645735
403921|Barnhill|Populated Place|03740|U6|0509|509|Illinois|17|1|Wayne|191|01/15/1980|06/07/2022||||381704N|0882151W|38.2844921|-88.3642131
403926|Barreville|Populated Place|03825|U6|||Illinois|17|1|McHenry|111|01/15/1980|06/07/2022||||421632N|0881545W|42.2755784|-88.262585
403927|Barrington|Populated Place|03844|P1|0510|510|Illinois|17|2|Lake|097|01/15/1980|06/07/2022||||420914N|0880810W|42.1539141|-88.1361888
403927|Barrington|Populated Place|03844|P1|0510|510|Illinois|17|1|Cook|031|01/15/1980|06/07/2022||||420914N|0880810W|42.1539141|-88.1361888
403928|Barrington Hills|Populated Place|03883|P1|0512|0512|Illinois|17|4|Kane|089|01/15/1980|04/08/2011||||420841N|0880920W|42.1447475|-88.1556336
403928|Barrington Hills|Populated Place|03883|P1|0512|0512|Illinois|17|2|McHenry|111|01/15/1980|04/08/2011||||420841N|0880920W|42.1447475|-88.1556336
403928|Barrington Hills|Populated Place|03883|P1|0512|0512|Illinois|17|3|Lake|097|01/15/1980|04/08/2011||||420841N|0880920W|42.1447475|-88.1556336
403928|Barrington Hills|Populated Place|03883|P1|0512|0512|Illinois|17|1|Cook|031|01/15/1980|04/08/2011||||420841N|0880920W|42.1447475|-88.1556336
403929|Barrington Woods|Populated Place|03922|U6|||Illinois|17|1|Cook|031|01/15/1980|11/19/2019||||420908N|0880321W|42.1522476|-88.0559084
403933|Barry|Populated Place|03948|P1|0520|520|Illinois|17|1|Pike|149|01/15/1980|06/07/2022||||394139N|0910220W|39.6942135|-91.0390246
403936|Barstow|Populated Place|03987|U6|0525|525|Illinois|17|1|Rock Island|161|01/15/1980|06/07/2022||||413106N|0902125W|41.5183673|-90.3570721
403937|Bartelso|Populated Place|04000|P1|0530|530|Illinois|17|1|Clinton|027|01/15/1980|06/07/2022||||383211N|0892759W|38.5364382|-89.4664739
403941|Bartlett|Populated Place|04013|P1|0540|540|Illinois|17|3|Kane|089|01/15/1980|06/07/2022||||415942N|0881108W|41.9950276|-88.1856301
403941|Bartlett|Populated Place|04013|P1|0540|540|Illinois|17|2|DuPage|043|01/15/1980|06/07/2022||||415942N|0881108W|41.9950276|-88.1856301
403941|Bartlett|Populated Place|04013|P1|0540|540|Illinois|17|1|Cook|031|01/15/1980|06/07/2022||||415942N|0881108W|41.9950276|-88.1856301
403950|Bartonville|Populated Place|04039|P1|0550|550|Illinois|17|1|Peoria|143|01/15/1980|06/07/2022||||403901N|0893907W|40.6503158|-89.6520455
403952|Basco|Populated Place|04052|P1|0554|554|Illinois|17|1|Hancock|067|01/15/1980|06/07/2022||||401940N|0911201W|40.3278229|-91.2001437
403960|Batavia|Populated Place|04078|P1|0560|560|Illinois|17|1|Kane|089|01/15/1980|06/07/2022||||415100N|0881845W|41.8500284|-88.3125738
403961|Batchtown|Populated Place|04117|P1|0564|564|Illinois|17|1|Calhoun|013|01/15/1980|06/07/2022||||390159N|0903927W|39.0331048|-90.6576221
403963|Batestown|Populated Place|04143|U6|||Illinois|17|1|Vermilion|183|01/15/1980|06/07/2022||||400712N|0874147W|40.1200363|-87.6964118
403964|Bath|Populated Place|04156|P1|0570|570|Illinois|17|1|Mason|125|01/15/1980|06/07/2022||||401136N|0900827W|40.1933784|-90.1409523
403985|Bay View Garden|Populated Place|04271|P1|||Illinois|17|1|Woodford|203|01/15/1980|06/07/2022||||404832N|0893114W|40.808926|-89.5206486
403986|Bayle City|Populated Place|04215|U6|0578|578|Illinois|17|1|Fayette|051|01/15/1980|06/07/2022||||390650N|0890958W|39.1139333|-89.1661858
403987|Baylis|Populated Place|04247|P1|0580|580|Illinois|17|1|Pike|149|01/15/1980|06/07/2022||||394342N|0905429W|39.7283804|-90.9081876
403997|Beach Station|Populated Place|04305|U6|||Illinois|17|1|Lake|097|01/15/1980|06/07/2022||||422516N|0875057W|42.4211324|-87.8492396
404036|Beardstown|Populated Place|04351|P1|0590|590|Illinois|17|1|Cass|017|01/15/1980|06/07/2022||||400103N|0902527W|40.0175483|-90.4242916
404039|Beason|Census|04403|U5|0597|597|Illinois|17|1|Logan|107|01/15/1980|06/02/2022||||400837N|0891136W|40.1436515|-89.1934222
404044|Beaucoup|Populated Place|04429|U6|0589|589|Illinois|17|1|Washington|189|01/15/1980|06/07/2022||||382059N|0891731W|38.3497721|-89.2920249
404057|Beaver Creek|Populated Place|04468|U6|||Illinois|17|1|Bond|005|01/15/1980|06/07/2022|Official|Board Decision|01/01/1975|384603N|0892337W|38.7675474|-89.3936892
404070|Beaverville|Populated Place|04507|P1|0598|598|Illinois|17|1|Iroquois|075|01/15/1980|06/07/2022||||405716N|0873916W|40.954478|-87.6544781
404073|Beckemeyer|Populated Place|04533|P1|0600|600|Illinois|17|1|Clinton|027|01/15/1980|06/07/2022||||383620N|0892609W|38.6056043|-89.4359158
404084|Bedford Park|Populated Place|04572|P1|0610|610|Illinois|17|1|Cook|031|01/15/1980|06/07/2022||||414546N|0874800W|41.7628101|-87.8000551
404088|Bee Creek|Populated Place|04624|U6|||Illinois|17|1|Pike|149|01/15/1980|06/07/2022||||392401N|0903809W|39.4003257|-90.635958
404101|Beecher|Populated Place|04585|P1|0620|620|Illinois|17|1|Will|197|01/15/1980|06/07/2022||||412026N|0873717W|41.34059|-87.6214286
404102|Beecher City|Populated Place|04598|P1|0630|630|Illinois|17|1|Effingham|049|01/15/1980|06/07/2022||||391117N|0884712W|39.1880983|-88.7867278
404113|Belgium|Populated Place|04689|P1|0640|640|Illinois|17|1|Vermilion|183|01/15/1980|06/07/2022||||400341N|0873817W|40.0614255|-87.6380766
404115|Belknap|Populated Place|04715|P1|0648|648|Illinois|17|1|Johnson|087|01/15/1980|06/07/2022|Official|Board Decision|01/01/1966|371930N|0885620W|37.3250522|-88.9389557
404136|Bellair|Populated Place|04741|U6|||Illinois|17|1|Crawford|033|01/15/1980|06/07/2022||||390831N|0875643W|39.141984|-87.9453105
404138|Belle Prairie City|Populated Place|04793|P1|||Illinois|17|1|Hamilton|065|01/15/1980|06/07/2022||||381321N|0883319W|38.2225481|-88.5553307
404139|Belle Rive|Populated Place|04806|P1|0660|660|Illinois|17|1|Jefferson|081|01/15/1980|06/07/2022||||381358N|0884426W|38.2328265|-88.740615
404142|Bellevue|Populated Place|04871|P1|0680|680|Illinois|17|1|Peoria|143|01/15/1980|06/07/2022||||404104N|0894048W|40.6844821|-89.6801015
404144|Bellmont|Populated Place|04936|P1|0690|0690|Illinois|17|1|Wabash|185|01/15/1980|06/16/2011|Official|Board Decision|06/08/1903|382304N|0875441W|38.3844921|-87.9114204
404148|Bellwood|Populated Place|04975|P1|0700|700|Illinois|17|1|Cook|031|01/15/1980|06/07/2022||||415253N|0875259W|41.8814197|-87.883117
404155|Belvidere|Populated Place|05092|P1|0710|710|Illinois|17|1|Boone|007|01/15/1980|06/07/2022||||421550N|0885039W|42.2639098|-88.8442674
404159|Bement|Populated Place|05144|P1|0720|720|Illinois|17|1|Piatt|147|01/15/1980|06/07/2022||||395519N|0883419W|39.9219782|-88.572008
404173|Benld|Populated Place|05209|P1|0730|730|Illinois|17|1|Macoupin|117|01/15/1980|06/07/2022||||390534N|0894814W|39.0928246|-89.8039845
404178|Bennington|Populated Place|05222|U6|||Illinois|17|1|Edwards|047|01/15/1980|06/07/2022||||383127N|0880753W|38.524216|-88.1314278
404183|Benson|Populated Place|05261|P1|0750|750|Illinois|17|1|Woodford|203|01/15/1980|06/07/2022||||405102N|0890720W|40.8505901|-89.1223021
404186|Bentley|Populated Place|05274|P1|0755|755|Illinois|17|1|Hancock|067|01/15/1980|06/07/2022||||402040N|0910643W|40.3444891|-91.1118074
404187|Benton|Populated Place|05300|P1|0760|0760|Illinois|17|1|Franklin|055|01/15/1980|06/07/2022||||375948N|0885512W|37.9967163|-88.9200685
404196|Bentown|Populated Place|05352|U6|||Illinois|17|1|McLean|113|01/15/1980|06/07/2022||||402819N|0884823W|40.4719794|-88.8064587
404201|Berdan|Populated Place|05365|U6|||Illinois|17|1|Greene|061|01/15/1980|06/07/2022||||392154N|0902343W|39.3650471|-90.3953976
404215|Berlin|Populated Place|05443|P1|0775|775|Illinois|17|1|Sangamon|167|01/15/1980|06/07/2022||||394532N|0895411W|39.7589387|-89.9031635
404217|Bernice|Populated Place|05482|U4|||Illinois|17|1|Cook|031|01/15/1980|06/07/2022||||413445N|0873253W|41.5792019|-87.5480982
404228|Berryville|Populated Place|05540|U6|||Illinois|17|1|Union|181|01/15/1980|06/07/2022||||372725N|0891716W|37.456994|-89.2878634
404229|Berryville|Populated Place|05534|U6|||Illinois|17|1|Richland|159|01/15/1980|06/07/2022||||383558N|0875543W|38.5994929|-87.9286439
404232|Berwick|Populated Place|05547|U6|0779|779|Illinois|17|1|Warren|187|01/15/1980|06/07/2022||||404757N|0903218W|40.7992058|-90.5384656
404233|Berwyn|Populated Place|05573|P1|0780|780|Illinois|17|1|Cook|031|01/15/1980|06/07/2022||||415102N|0874737W|41.8505874|-87.7936685
404239|Bethalto|Populated Place|05599|P1|0790|790|Illinois|17|1|Madison|119|01/15/1980|06/07/2022||||385433N|0900226W|38.9092138|-90.0406608
404241|Bethany|Populated Place|05612|P1|0800|800|Illinois|17|1|Moultrie|139|01/15/1980|06/07/2022||||393844N|0884417W|39.6455916|-88.7381252
