feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1231466|Latimer|Populated Place|40457|U6|||South Carolina|45|1|Abbeville|001|07/13/1980|06/07/2022||||340755N|0823533W|34.1320582|-82.5926312
1231471|Lawson|Populated Place|40625|U6|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||345839N|0815440W|34.9776226|-81.9112152
1231472|Lawton|Populated Place|40640|U6|||South Carolina|45|1|Beaufort|013|07/13/1980|06/07/2022||||320837N|0804718W|32.1435414|-80.7884422
1231473|Leawood|Populated Place|40660|U6|||South Carolina|45|1|Greenville|045|07/13/1980|06/07/2022||||345330N|0822411W|34.8917839|-82.4031767
1231474|Lebanon|Populated Place|40705|U6|||South Carolina|45|1|Anderson|007|07/13/1980|06/07/2022||||343705N|0824128W|34.618164|-82.6912472
1231475|Leesburg|Populated Place|40840|U6|||South Carolina|45|1|Richland|079|07/13/1980|06/07/2022||||340060N|0804219W|34.0165417|-80.7053641
1231476|Level Land|Populated Place|41155|U6|||South Carolina|45|1|Abbeville|001|07/13/1980|06/07/2022||||341939N|0822832W|34.3276107|-82.4756818
1231477|Lewis Crossroads|Populated Place|41290|U6|||South Carolina|45|1|Darlington|031|07/13/1980|06/07/2022||||341945N|0795807W|34.3290429|-79.9686758
1231480|Limehouse|Populated Place|41605|U6|||South Carolina|45|1|Jasper|053|07/13/1980|06/07/2022|Official|Board Decision|01/01/1976|321246N|0810414W|32.2127009|-81.0706671
1231481|Limestone|Populated Place|41640|U6|||South Carolina|45|1|Edgefield|037|07/13/1980|06/07/2022||||335412N|0820201W|33.9034624|-82.0337294
1231482|Lincolnville|Populated Place|41740|P1|1450|1450|South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||330025N|0800919W|33.0068378|-80.1553696
1231483|Little Africa|Populated Place|41875|U6|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||351002N|0820136W|35.1673393|-82.0267752
1231484|Little Edisto|Populated Place|41935|U6|||South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||323560N|0802040W|32.5999058|-80.3445451
1231486|Little Mountain|Populated Place|41965|P1|1460|1460|South Carolina|45|1|Newberry|071|07/13/1980|06/07/2022||||341147N|0812444W|34.1962557|-81.4123229
1231489|Little River|Populated Place|42010|U5|1464|1464|South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||335224N|0783651W|33.8732279|-78.6141798
1231491|Little Texas|Populated Place|42060|U6|||South Carolina|45|1|Greenville|045|07/13/1980|06/07/2022||||345804N|0822356W|34.9678943|-82.3990084
1231492|Little Town|Populated Place|42075|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||335734N|0784414W|33.9593383|-78.7372406
1231493|Little Vista Heights|Populated Place|42085|U6|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||345624N|0815447W|34.9401236|-81.9131589
1231494|Littleton|Populated Place|42070|U6|||South Carolina|45|1|Richland|079|07/13/1980|06/07/2022||||341045N|0811032W|34.1790385|-81.175649
1231495|Live Oak|Populated Place|42095|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||340321N|0785619W|34.0557254|-78.9386404
1231496|Livingston|Populated Place|42100|P1|1470|1470|South Carolina|45|1|Orangeburg|075|07/13/1980|06/07/2022||||333313N|0810707W|33.5534855|-81.1187093
1231497|Lockhart Junction|Populated Place|42235|U6|||South Carolina|45|1|Union|087|07/13/1980|06/07/2022||||344908N|0813907W|34.8190214|-81.6520434
1231500|Lone Oak|Populated Place|42325|U6|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||345932N|0815847W|34.9923422|-81.9798276
1231501|Long Branch|Populated Place|42440|U6|||South Carolina|45|1|Barnwell|011|07/13/1980|06/07/2022||||331920N|0812316W|33.3220938|-81.3878843
1231502|Long Branch|Populated Place|42450|U6|||South Carolina|45|1|Laurens|059|07/13/1980|06/07/2022||||343049N|0815343W|34.513738|-81.895376
1231507|Longshore|Populated Place|42610|U6|||South Carolina|45|1|Newberry|071|07/13/1980|06/07/2022||||341627N|0814446W|34.274302|-81.7462212
1231510|Lugoff|Populated Place|43000|U5|1525|1525|South Carolina|45|1|Kershaw|055|07/13/1980|06/07/2022||||341339N|0804121W|34.2273712|-80.6892487
1231511|Lynches Mill|Populated Place|43390|U6|||South Carolina|45|1|Florence|041|07/13/1980|06/07/2022||||340134N|0794845W|34.0259931|-79.8125671
1231512|Lynwood|Populated Place|43425|U6|||South Carolina|45|1|Aiken|003|07/13/1980|06/07/2022||||333027N|0815137W|33.5076369|-81.8603904
1231513|Macedon|Populated Place|43855|U6|||South Carolina|45|1|Lexington|063|07/13/1980|06/07/2022||||334903N|0811249W|33.8173728|-81.2137104
1231514|Macedonia|Populated Place|43870|U6|||South Carolina|45|1|Newberry|071|07/13/1980|06/07/2022||||340621N|0812631W|34.1056988|-81.4420466
1231515|Macedonia|Populated Place|43860|U6|||South Carolina|45|1|Cherokee|021|07/13/1980|06/07/2022||||350414N|0814537W|35.0706813|-81.7603794
1231516|Madison|Populated Place|44125|U6|||South Carolina|45|1|Oconee|073|07/13/1980|06/07/2022||||343756N|0831229W|34.6323195|-83.2079355
1231517|Malta|Populated Place|44290|U6|||South Carolina|45|1|Sumter|085|07/13/1980|06/07/2022||||335238N|0803502W|33.8771002|-80.5839748
1231518|Manning|Populated Place|44350|P1|1620|1620|South Carolina|45|1|Clarendon|027|07/13/1980|06/07/2022||||334143N|0801239W|33.6951627|-80.2109134
1231522|Maryville|Populated Place|44950|U6|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||345459N|0814524W|34.9165179|-81.756768
1231524|Maybinton|Populated Place|45250|U6|||South Carolina|45|1|Newberry|071|07/13/1980|06/07/2022||||342709N|0812832W|34.4523637|-81.475657
1231525|Mayo|Populated Place|45430|U5|1645|1645|South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||350502N|0815135W|35.0840114|-81.8598259
1231526|McBee|Populated Place|43495|P1|1570|1570|South Carolina|45|1|Chesterfield|025|07/13/1980|06/07/2022||||342809N|0801521W|34.4690418|-80.2559034
1231528|McCaskill|Populated Place|43560|U6|||South Carolina|45|1|Kershaw|055|07/13/1980|06/07/2022||||340725N|0804213W|34.123484|-80.7036955
1231530|McKelvey Crossroads|Populated Place|43885|U6|||South Carolina|45|1|Greenville|045|07/13/1980|06/07/2022||||343628N|0822208W|34.6078935|-82.3690109
1231531|McKeown|Populated Place|43945|U6|||South Carolina|45|1|Chester|023|07/13/1980|06/07/2022||||343704N|0811056W|34.6176407|-81.1823115
1231536|Meeks|Populated Place|45720|U6|||South Carolina|45|1|Florence|041|07/13/1980|06/07/2022||||341208N|0794242W|34.2021002|-79.7117276
1231537|Meggett|Populated Place|45790|P1|1650|1650|South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||324305N|0801420W|32.717956|-80.2389873
1231538|Meriwether|Populated Place|46015|U6|||South Carolina|45|1|McCormick|065|07/13/1980|06/07/2022||||333910N|0820934W|33.6529103|-82.1595644
1231539|Mexico|Populated Place|46060|U6|||South Carolina|45|1|York|091|07/13/1980|06/07/2022||||345617N|0810017W|34.9379234|-81.0048005
1231540|Middendorf|Populated Place|46105|U6|||South Carolina|45|1|Chesterfield|025|07/13/1980|06/07/2022||||343119N|0800946W|34.5218206|-80.1628463
1231541|Midland Park|Populated Place|46172|U6|||South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||325515N|0800226W|32.9207294|-80.0406442
1231542|Midway|Populated Place|46210|U6|||South Carolina|45|1|Calhoun|017|07/13/1980|06/07/2022||||333053N|0803805W|33.5146023|-80.6348108
1231544|Mill Branch|Populated Place|46475|U6|||South Carolina|45|1|Florence|041|07/13/1980|06/07/2022||||340354N|0793304W|34.064883|-79.5511693
1231548|Millers Mill|Populated Place|46540|U6|||South Carolina|45|1|Abbeville|001|07/13/1980|06/07/2022||||341301N|0821822W|34.2170618|-82.3062357
1231549|Millett|Populated Place|46555|U6|||South Carolina|45|1|Allendale|005|07/13/1980|06/07/2022||||330453N|0813208W|33.081264|-81.5356642
