feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2633553|Naval Hospital Census Designated Place|Census|52200|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132826N|1444425E|13.4738998|144.7401847
2633554|Nimitz Hill Census Designated Place|Census|52500|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132739N|1444221E|13.4608784|144.7057049
2633555|North Gayinero Census Designated Place|Census|53000|U2|||Guam|66|1|Guam|010|07/19/2010|03/21/2023||||133249N|1445410E|13.546969|144.9026754
2633557|Oka Census Designated Place|Census|54800|U1|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133008N|1444637E|13.5022123|144.7768187
2633558|Pagat Census Designated Place|Census|56300|U1|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132822N|1445056E|13.4728719|144.8489592
2633559|South Gayinero Census Designated Place|Census|66800|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133130N|1445325E|13.5249725|144.8903535
2633560|Tumon Census Designated Place|Census|75500|U1|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133040N|1444808E|13.5110065|144.8021689
2633561|Ukudu Census Designated Place|Census|77200|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133208N|1445026E|13.5356203|144.840533
2633562|University of Guam Census Designated Place|Census|79600|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132604N|1444810E|13.4344235|144.8027558
2633563|Upper Tumon Census Designated Place|Census|80100|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133045N|1444851E|13.5124718|144.8141836
2633564|Windward Hills Census Designated Place|Census|81600|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132251N|1444520E|13.3809166|144.7555549
2633565|Wusstig Census Designated Place|Census|81850|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133157N|1445215E|13.5325481|144.8707581
2633566|Y Papao Census Designated Place|Census|85000|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133122N|1445118E|13.5228085|144.8550004
2633567|Y Sengsong Census Designated Place|Census|86000|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133235N|1445137E|13.5430957|144.8602013
