feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
190131|Parkville|Populated Place|57700|U6|||Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||381338N|1060602W|38.2272219|-106.1005747
190217|Saguache|Populated Place|67005|P1|2200|2200|Colorado|08|1|Saguache|109|10/13/1978|04/01/2011|Official|Board Decision|01/02/1907|380515N|1060831W|38.0875|-106.1419671
190257|La Garita|Populated Place|41945|U6|1395|1395|Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||375027N|1061448W|37.8408348|-106.2466966
190273|Baxterville|Populated Place|05210|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||374027N|1063928W|37.6741708|-106.6578195
190281|Alpine|Census|01640|U5|||Colorado|08|1|Rio Grande|105|10/13/1978|06/02/2022||||374121N|1063520W|37.6891702|-106.58893
190282|Gerrard|Census|29845|U5|||Colorado|08|1|Rio Grande|105|10/13/1978|06/02/2022||||374038N|1063535W|37.6772259|-106.5930967
190296|Hanna|Populated Place|34025|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||374046N|1062732W|37.6794476|-106.4589276
190305|Del Norte|Populated Place|19795|P1|0580|580|Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||374044N|1062112W|37.6788919|-106.3533684
190308|Evansville|Populated Place|25350|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||374016N|1061908W|37.6711141|-106.3189227
190318|Sevenmile Plaza|Populated Place|69140|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||373853N|1061415W|37.6480585|-106.2375311
190323|Ansel|Populated Place|02190|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||374211N|1060609W|37.7030568|-106.1025268
190325|Dunul|Populated Place|21925|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||373944N|1060609W|37.6622239|-106.102527
190326|Vastine|Populated Place|80590|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||373804N|1060612W|37.6344464|-106.1033605
190394|Torres|Populated Place|78225|U6|||Colorado|08|1|Rio Grande|105|10/13/1978|06/07/2022||||373624N|1061216W|37.6066697|-106.2044748
