feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
570511|Lower Jo-Mary Stream|Stream|Maine|23|Piscataquis|021|Pemadumcook Lake|09/30/1980|||||454106N|0685640W|45.6850473|-68.9444881|454055N|0685644W|45.6819444|-68.9455556
570512|Lower Kimball Pond|Lake|Maine|23|Oxford|017|Fryeburg|09/30/1980|06/14/2021|Official|Board Decision|01/01/1980|440551N|0705944W|44.0975632|-70.9956611|||0.0|0.0
570513|Lower LaPomkeag Lake|Lake|Maine|23|Penobscot|019|La Pomkeag Lake|09/30/1980|10/18/2017||||462227N|0683558W|46.3741526|-68.5993098|||0.0|0.0
570514|Lower Lead Mountain Pond|Reservoir|Maine|23|Hancock|009|Rocky Pond|09/30/1980|05/24/2010||||445041N|0681039W|44.84475|-68.1774|||0.0|0.0
570515|Lower Lord Brook|Stream|Maine|23|Penobscot|019|Burlington|09/30/1980|||||450834N|0682906W|45.1428386|-68.4850232|450508N|0682714W|45.085619|-68.453912
570516|Lower Macwahoc Lake|Lake|Maine|23|Aroostook|003|Monarda|09/30/1980|03/14/2018||||454916N|0681610W|45.8211837|-68.2693251|||0.0|0.0
570517|Lower Mark Island|Island|Maine|23|Lincoln|015|Boothbay Harbor|09/30/1980|||||434734N|0694035W|43.7928615|-69.6764342|||0.0|0.0
570518|Lower Middle Branch Pond|Lake|Maine|23|Hancock|009|Alligator Lake|09/30/1980|05/12/2018||||445239N|0681336W|44.8775436|-68.2267131|||0.0|0.0
570519|Lower Mill|Populated Place|Maine|23|Somerset|025|Skowhegan|09/30/1980|06/07/2022||||445110N|0694424W|44.8528378|-69.7400526|||0.0|0.0
570520|Lower Mud Lake|Lake|Maine|23|Washington|029|Crawford Lake|09/30/1980|05/12/2018||||450539N|0673330W|45.0940329|-67.5582219|||0.0|0.0
570521|Lower Narrows|Channel|Maine|23|Cumberland|005|North Windham|09/30/1980|||||435138N|0702528W|43.8606317|-70.4244984|||0.0|0.0
570522|Lower Narrows|Channel|Maine|23|Somerset|025|Long Pond|09/30/1980|||||453725N|0700453W|45.6236566|-70.0814535|||0.0|0.0
570523|Lower Narrows Pond|Lake|Maine|23|Kennebec|011|Winthrop|09/30/1980|05/13/2018||||441726N|0695702W|44.290636|-69.9506201|||0.0|0.0
570524|Lower Negro Island|Island|Maine|23|Hancock|009|Castine|09/30/1980|||||442419N|0684617W|44.4053545|-68.7714183|||0.0|0.0
