feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
621278|Biddle Point|Cape|Michigan|26|Mackinac|097|Naubinway|04/14/1980|07/13/2018||||460432N|0852240W|46.0755549|-85.3778688|||0.0|0.0
621281|Big and Outlet Drain|Canal|Michigan|26|Muskegon|121|Ravenna|04/14/1980|||||431425N|0855811W|43.2402972|-85.9697734|||0.0|0.0
621282|Big Bass Lake|Lake|Michigan|26|Otsego|137|Turtle Lake|04/14/1980|05/14/2019||||445553N|0843024W|44.9315144|-84.5067406|||0.0|0.0
621283|Big Bass Lake|Lake|Michigan|26|Marquette|103|Green Hills|04/14/1980|10/02/2018||||461818N|0874032W|46.3051006|-87.6755513|||0.0|0.0
621284|Big Bay|Bay|Michigan|26|Ottawa|139|Holland West|04/14/1980|||||424712N|0861051W|42.7866892|-86.1808761|||0.0|0.0
621285|Big Bay|Populated Place|Michigan|26|Marquette|103|Big Bay|04/14/1980|06/07/2022||||464857N|0874342W|46.8157568|-87.7284636|||0.0|0.0
621286|Big Bay|Bay|Michigan|26|Marquette|103|Big Bay|04/14/1980|||||465021N|0874234W|46.8390892|-87.7095745|||0.0|0.0
621287|Big Bay|Bay|Michigan|26|Keweenaw|083|Fort Wilkins|04/14/1980|||||472326N|0874740W|47.3904617|-87.7945574|||0.0|0.0
621288|Big Bay Point|Cape|Michigan|26|Marquette|103|Big Bay|04/14/1980|07/31/2018||||465025N|0874059W|46.8402001|-87.6831861|||0.0|0.0
621289|Big Bear Lake|Lake|Michigan|26|Otsego|137|Johannesburg|04/14/1980|05/14/2019||||445615N|0842305W|44.9374346|-84.3846039|||0.0|0.0
621290|Big Bear Lake|Lake|Michigan|26|Marquette|103|Summit Lake|04/14/1980|10/02/2018||||463753N|0880457W|46.6314424|-88.0823861|||0.0|0.0
621291|Big Bear Point|Cape|Michigan|26|Crawford|039|Lake Margrethe|04/14/1980|||||443836N|0844726W|44.6433475|-84.790588|||0.0|0.0
621292|Big Beaver|Populated Place|Michigan|26|Oakland|125|Warren|04/14/1980|06/07/2022||||423346N|0830727W|42.5628123|-83.1240947|||0.0|0.0
621293|Big Beaver Creek|Stream|Michigan|26|Chippewa|033|Big Beaver Creek|04/14/1980|||||462437N|0851208W|46.4102894|-85.2023175|462601N|0850856W|46.4336111|-85.1488889
621294|Big Beaver Creek|Stream|Michigan|26|Macomb|099|Warren|04/14/1980|||||423151N|0830111W|42.5308687|-83.0196456|423432N|0830533W|42.5755556|-83.0925
621295|Big Betsy River|Stream|Michigan|26|Keweenaw|083|Deer Lake|04/14/1980|||||471750N|0880325W|47.2971382|-88.0570546|471942N|0880543W|47.3283333|-88.0952778
621296|Big Blue Lake|Lake|Michigan|26|Muskegon|121|Big Blue Lake|04/14/1980|09/27/2018||||432718N|0861221W|43.454948|-86.2058408|||0.0|0.0
621297|Big Bradford Lake|Lake|Michigan|26|Otsego|137|Big Bradford Lake|04/14/1980|05/14/2019||||445158N|0844230W|44.8661874|-84.7084613|||0.0|0.0
621298|Big Brimmer Lake|Lake|Michigan|26|Montcalm|117|Six Lakes|04/14/1980|11/13/2018||||432507N|0851343W|43.4186656|-85.2287142|||0.0|0.0
621299|Big Brook|Stream|Michigan|26|Marquette|103|Northland NE|04/14/1980|||||461245N|0873644W|46.2124463|-87.612358|461632N|0874332W|46.2754991|-87.7256908
621300|Big Cedar Lake|Lake|Michigan|26|Barry|015|Dowling|04/14/1980|11/13/2018||||423043N|0852052W|42.5119948|-85.3478301|||0.0|0.0
621301|Big Chub Lake|Lake|Michigan|26|Otsego|137|Otsego Lake|04/14/1980|05/14/2019||||445408N|0843760W|44.9022172|-84.6332294|||0.0|0.0
621302|Big Cranberry Lake|Lake|Michigan|26|Clare|035|Lake NE|04/14/1980|03/14/2019||||435252N|0850220W|43.8811138|-85.0389582|||0.0|0.0
621303|Big Creek|Stream|Michigan|26|Roscommon|143|Meads Landing|04/14/1980|||||442947N|0844634W|44.4964045|-84.7761418|442948N|0844838W|44.4966667|-84.8105556
621304|Big Creek|Stream|Michigan|26|Houghton|061|Point Mills|04/14/1980|||||470411N|0882753W|47.0696496|-88.4648445|470357N|0882525W|47.0658333|-88.4236111
621305|Big Creek|Stream|Michigan|26|Eaton|045|Olivet|04/14/1980|||||422826N|0845333W|42.4739266|-84.8924879|422312N|0845210W|42.3867061|-84.869428
621306|Big Creek|Stream|Michigan|26|Sanilac|151|Richmondville|04/14/1980||Official|Board Decision|01/01/1964|433209N|0823452W|43.5358556|-82.5810369|433123N|0824307W|43.5230754|-82.718543
621307|Big Creek|Stream|Michigan|26|Arenac|011|Standish NE|04/14/1980|||||435954N|0834501W|43.9983528|-83.7502637|440811N|0835718W|44.1364086|-83.954992
621308|Big Creek|Stream|Michigan|26|Marquette|103|Harvey|04/14/1980|||||462842N|0871847W|46.4782691|-87.3129191|462142N|0872243W|46.3616078|-87.3784731
621309|Big Crooked Lake|Lake|Michigan|26|Kent|081|Cannonsburg|04/14/1980|11/13/2018||||430327N|0852338W|43.0575772|-85.3939099|||0.0|0.0
