feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
55279|Stroud Creek|Stream|Arkansas|05|Clark|019|Hollywood|04/30/1980|||||340618N|0931435W|34.1050984|-93.2429521|341045N|0931622W|34.1792635|-93.2726763
55281|Stubbs Point|Summit|Arkansas|05|Cleburne|023|Prim|04/30/1980|04/22/2020||||354112N|0920340W|35.6867429|-92.0609833|||0.0|0.0
55283|Stultz Spring|Spring|Arkansas|05|Benton|007|Springdale|04/30/1980|04/03/2017||||361250N|0940917W|36.2139662|-94.1546482|||0.0|0.0
55285|Stumpy Point|Cape|Arkansas|05|Phillips|107|Stubbs Island|04/30/1980|||||343814N|0903600W|34.6373228|-90.6001059|||0.0|0.0
55286|Stuttgart King Bayou|Canal|Arkansas|05|Arkansas|001|Stuttgart South|04/30/1980|||||342517N|0913431W|34.4214861|-91.5754054|||0.0|0.0
55287|Styles Mountain|Summit|Arkansas|05|Van Buren|141|Oxley|04/30/1980|||||354549N|0922747W|35.7636885|-92.4629374|||0.0|0.0
55288|Suck Creek|Stream|Arkansas|05|Pike|109|Antoine|04/30/1980|||||340334N|0932602W|34.059548|-93.4337906|340756N|0933207W|34.1323257|-93.5351832
55289|Suck Hollow|Valley|Arkansas|05|Stone|137|Fox|04/30/1980|||||354811N|0922112W|35.803132|-92.3532127|354818N|0922304W|35.8050764|-92.3843246
55291|Sugar Bar|Bar|Arkansas|05|Cross|037|Monterey|04/30/1980|||||352622N|0903043W|35.439528|-90.5120492|||0.0|0.0
55292|Sugar Camp Creek|Stream|Arkansas|05|Cleburne|023|Brownsville|04/30/1980|||||353655N|0920605W|35.6153549|-92.1012619|354225N|0920628W|35.7070206|-92.1076511
55293|Sugar Camp Hollow|Valley|Arkansas|05|Stone|137|Parma|04/30/1980|||||354407N|0920826W|35.735354|-92.1404297|354318N|0920843W|35.7216667|-92.1452778
55294|Sugar Camp Hollow|Valley|Arkansas|05|Madison|087|Osage SW|04/30/1980|06/20/2018||||360407N|0932858W|36.0686402|-93.4828742|360352N|0932811W|36.064553|-93.4696302
55295|Sugar Creek|Stream|Louisiana|22|Claiborne|027|Summerfield|04/30/1980|07/26/2010||||325638N|0924709W|32.94384|-92.78589|330255N|0924727W|33.04857|-92.79087
55296|Sugar Creek|Stream|Arkansas|05|Lee|077|La Grange|04/30/1980||Official|Board Decision|01/01/1979|344158N|0904107W|34.6995432|-90.6853867|344030N|0904210W|34.675|-90.7027778
55297|Sugar Creek|Stream|Arkansas|05|Cross|037|Cherry Valley East|04/30/1980|||||352346N|0903910W|35.3961956|-90.6528871|352428N|0904153W|35.4077778|-90.6980556
55298|Sugar Creek|Stream|Arkansas|05|White|145|Velvet Ridge|04/30/1980|||||352517N|0913207W|35.4214711|-91.5354115|352313N|0913212W|35.3869444|-91.5366667
55299|Sugar Creek|Stream|Arkansas|05|Sharp|135|Hardy|04/30/1980|||||361731N|0912610W|36.292011|-91.4362483|362022N|0912427W|36.3394444|-91.4075
55300|Sugar Creek|Stream|Arkansas|05|Clay|021|Piggott|04/30/1980|||||362233N|0901117W|36.3758946|-90.188154|362422N|0901207W|36.4061111|-90.2019444
55301|Sugar Creek|Stream|Arkansas|05|Independence|063|Huff|04/30/1980|||||353652N|0913709W|35.6145232|-91.6193042|353458N|0913813W|35.582857|-91.6370824
55302|Sugar Creek|Stream|Arkansas|05|Greene|055|Walcott|04/30/1980|||||360642N|0903906W|36.1117347|-90.6517778|360332N|0903657W|36.058958|-90.6159433
55303|Sugar Hill|Summit|Arkansas|05|Washington|143|Lincoln|04/30/1980|||||355358N|0942743W|35.8995265|-94.4618831|||0.0|0.0
55305|Sugar Hollow|Valley|Arkansas|05|Benton|007|Rogers|04/30/1980|||||361835N|0940138W|36.3097967|-94.027145|361917N|0940232W|36.3213889|-94.0422222
55307|Sugar Loaf Mountain|Summit|Arkansas|05|Cleburne|023|West Pangburn|04/30/1980|||||352928N|0915909W|35.4911901|-91.9857034|||0.0|0.0
55308|Sugar Loaf Mountain|Summit|Arkansas|05|Van Buren|141|Fairfield Bay|04/30/1980|||||353340N|0921559W|35.5611886|-92.2662654|||0.0|0.0
55309|Sugar Orchard Creek|Stream|Arkansas|05|Marion|089|Pyatt|04/30/1980|||||361539N|0925102W|36.2609038|-92.8504475|362008N|0930114W|36.3356249|-93.0204526
55310|Sugarcamp Branch|Stream|Arkansas|05|Boone|009|Omaha NE|04/30/1980|||||362707N|0930345W|36.4520112|-93.0623988|362628N|0930207W|36.4411111|-93.0352778
55311|Sugarcamp Hollow|Valley|Arkansas|05|Madison|087|Berryville|04/30/1980|||||361502N|0933726W|36.2506282|-93.6238014|361341N|0933611W|36.2281284|-93.6029675
55312|Sugarloaf Knob|Summit|Arkansas|05|Boone|009|Diamond City|04/30/1980|03/27/2017||||362554N|0925353W|36.4317339|-92.8979501|||0.0|0.0
55313|Sugarloaf Prairie|Flat|Arkansas|05|Boone|009|Diamond City|04/30/1980|||||362615N|0925451W|36.4375672|-92.9140616|||0.0|0.0
55315|Sulfur Springs|Spring|Arkansas|05|Boone|009|Zinc|04/30/1980|03/28/2017||||362042N|0925651W|36.3450691|-92.9473951|||0.0|0.0
55317|Sulphia Springs Branch|Stream|Arkansas|05|Franklin|047|Charleston|04/30/1980|||||352031N|0940419W|35.3420344|-94.0718716|352117N|0940104W|35.3547222|-94.0177778
55318|Sulphur Creek|Stream|Arkansas|05|Pope|115|Russellville West|04/30/1980|||||352150N|0931122W|35.3639721|-93.1893425|352235N|0931458W|35.3764722|-93.2493439
55319|Sulphur Creek|Stream|Arkansas|05|Cleburne|023|West Pangburn|04/30/1980|||||352852N|0915912W|35.4811903|-91.9865366|352759N|0920508W|35.466468|-92.0854276
55322|Sulphur Slough|Stream|Arkansas|05|Howard|061|Silver Ridge|04/30/1980|||||335550N|0940311W|33.9306713|-94.0529702|335749N|0940212W|33.9636111|-94.0366667
55323|Sulphur Spring|Spring|Arkansas|05|Cleburne|023|Greers Ferry Dam|04/30/1980|||||353006N|0915456W|35.5017458|-91.9154237|||0.0|0.0
55324|Sulphur Spring Branch|Stream|Arkansas|05|Cleburne|023|West Pangburn|04/30/1980|||||352951N|0915601W|35.4975791|-91.9334797|353005N|0915456W|35.501468|-91.9154237
55329|Sulphur Springs Creek|Stream|Arkansas|05|Independence|063|Newark|04/30/1980|||||354429N|0912950W|35.741466|-91.497357|354623N|0912940W|35.7731321|-91.4945793
55330|Sulphur Springs Hollow|Valley|Arkansas|05|Cleburne|023|Quitman|04/30/1980|||||352735N|0920931W|35.4598012|-92.1584847|352825N|0921020W|35.4736111|-92.1722222
55331|Sumac Creek|Stream|Arkansas|05|Cleburne|023|Floral|04/30/1980|||||353500N|0914947W|35.5834118|-91.829588|353550N|0915305W|35.5973002|-91.8845896
55334|Sunflower Bend|Bend|Arkansas|05|Phillips|107|Rena Lara|04/30/1980|||||340841N|0904925W|34.144829|-90.8237159|||0.0|0.0
55336|Sunk Timber Lake|Flat|Arkansas|05|Cross|037|Monterey|04/30/1980|||||352543N|0903439W|35.4286948|-90.5776069|||0.0|0.0
55347|Sunrise Hollow|Valley|Arkansas|05|Marion|089|Peel|04/30/1980|||||362244N|0924849W|36.378957|-92.813503|362239N|0924711W|36.3775|-92.7863889
55348|Sunset|Populated Place|Arkansas|05|Crittenden|035|West Memphis|04/30/1980|06/07/2022||||351318N|0901220W|35.2217558|-90.2056505|||0.0|0.0
55350|Sunset Ridge|Ridge|Arkansas|05|Marion|089|Cotter SW|04/30/1980|||||362043N|0924156W|36.3453461|-92.6987776|||0.0|0.0
55358|Survey 2429|Civil|Arkansas|05|Lee|077|Marianna|04/30/1980|||||344837N|0904814W|34.810374|-90.8040015|||0.0|0.0
55359|Survey 490|Civil|Arkansas|05|Lee|077|Marianna|04/30/1980|||||344910N|0904916W|34.8195404|-90.8212242|||0.0|0.0
55360|Sutton Bayou|Stream|Arkansas|05|Desha|041|Lake Cheatham|04/30/1980|||||335218N|0911228W|33.8717722|-91.2078923|335423N|0910954W|33.9064944|-91.1651133
55361|Sutton Creek|Stream|Arkansas|05|White|145|Floyd|04/30/1980|||||351422N|0915607W|35.2395287|-91.9351437|351538N|0915819W|35.2606394|-91.9718117
55362|Sutton Hollow|Valley|Arkansas|05|Cleburne|023|Parma|04/30/1980|||||354046N|0920924W|35.6795211|-92.1565411|354213N|0921057W|35.7036111|-92.1825
55363|Swafford Hollow|Valley|Arkansas|05|Sharp|135|Sitka|04/30/1980|04/10/2017||||361344N|0912847W|36.2289567|-91.4798604|361422N|0912851W|36.2394444|-91.4808333
55365|Swan Deer Brake|Swamp|Arkansas|05|Desha|041|Rosedale|04/30/1980|||||335211N|0910624W|33.8698294|-91.1067779|||0.0|0.0
55366|Swan Deer Lake|Swamp|Arkansas|05|Desha|041|Rosedale|04/30/1980|02/23/2023||||335225N|0910632W|33.8735608|-91.1088812|||0.0|0.0
55367|Swan Lake|Lake|Arkansas|05|Desha|041|Laconia|04/30/1980|12/12/2017||||340426N|0905801W|34.0738194|-90.9668365|||0.0|0.0
55368|Swan Lake Drainage Ditch|Canal|Arkansas|05|Independence|063|Newark|04/30/1980|||||353950N|0912459W|35.6639672|-91.4165211|||0.0|0.0
55369|Swan Pond Ditch|Canal|Arkansas|05|Poinsett|111|Powers Slough|04/30/1980|||||353655N|0905044W|35.6153572|-90.8456715|||0.0|0.0
55370|Swan Pond Ditch|Canal|Arkansas|05|Greene|055|Delaplaine|04/30/1980|||||360834N|0904146W|36.1428454|-90.6962235|||0.0|0.0
55371|Swan Pond Lateral|Canal|Arkansas|05|Greene|055|Delaplaine|04/30/1980|||||360856N|0903910W|36.1489561|-90.6528889|||0.0|0.0
55372|Swancy Hollow|Valley|Arkansas|05|Boone|009|Zinc|04/30/1980|||||361758N|0925537W|36.2995144|-92.9268387|361833N|0925521W|36.3091667|-92.9225
55375|Sweeden Island|Bar|Arkansas|05|Yell|149|Atkins|04/30/1980|||||350955N|0925838W|35.165363|-92.9771153|||0.0|0.0
55378|Sweet Gum Hollow|Valley|Arkansas|05|Fulton|049|Salem Knob|04/30/1980|||||362329N|0914936W|36.3914538|-91.8265369|362308N|0915117W|36.3855556|-91.8547222
55379|Sweet Gum Hollow|Valley|Arkansas|05|Cleburne|023|West Pangburn|04/30/1980|||||352245N|0915548W|35.3792482|-91.9298672|352205N|0915545W|35.3681374|-91.9290338
55380|Sweet Hollow|Valley|Arkansas|05|Boone|009|Batavia|04/30/1980|||||362035N|0930936W|36.3431243|-93.1599007|361903N|0931213W|36.3175|-93.2036111
55399|Sweet Suck Hollow|Valley|Arkansas|05|Cleburne|023|Quitman|04/30/1980|||||352816N|0920931W|35.4711898|-92.1584848|352832N|0921027W|35.4755556|-92.1741667
55400|Swift Bayou|Gut|Arkansas|05|Chicot|017|Macon Lake|04/30/1980|||||332415N|0911806W|33.4042819|-91.3017816|||0.0|0.0
55401|Swift Slough|Gut|Arkansas|05|Independence|063|Cord|04/30/1980|||||354716N|0911743W|35.7878539|-91.2954076|||0.0|0.0
55404|Sycamore Creek|Stream|Arkansas|05|Sevier|133|Lockesburg|04/30/1980|||||335915N|0941160W|33.9876151|-94.1999217|340614N|0940818W|34.1040019|-94.1382538
55405|Sycamore Creek|Stream|Arkansas|05|Sevier|133|Gillham Dam|04/30/1980|||||341050N|0941435W|34.1806684|-94.2429821|341044N|0941725W|34.1790013|-94.290206
55406|Sycamore Creek|Stream|Arkansas|05|Fulton|049|Mammoth Spring|04/30/1980|||||362459N|0913557W|36.4164531|-91.5990313|362750N|0913812W|36.4639524|-91.6365325
55407|Sycamore Hollow|Valley|Arkansas|05|Boone|009|Alpena|04/30/1980|||||361851N|0931655W|36.3142359|-93.2818482|361908N|0931520W|36.3188889|-93.2555556
55409|Sycamore Point|Cape|Arkansas|05|Monroe|095|Clarendon|04/30/1980|||||344109N|0912111W|34.6859292|-91.3531822|||0.0|0.0
55410|Sycamore Slough|Stream|Arkansas|05|Cross|037|Parkin|04/30/1980|||||352155N|0903302W|35.365363|-90.5506614|352056N|0903402W|35.3488889|-90.5672222
55411|Sycamore Spring|Spring|Arkansas|05|Marion|089|Pyatt|04/30/1980|03/28/2017||||361808N|0924604W|36.3022917|-92.7676678|||0.0|0.0
55412|Sycamore Spring|Spring|Arkansas|05|Boone|009|Alpena|04/30/1980|03/14/2017||||361900N|0931623W|36.3168052|-93.2730803|||0.0|0.0
55413|Sylvania|Populated Place|Arkansas|05|Lonoke|085|Oak Grove|04/30/1980|07/26/2019||||345820N|0915543W|34.9723101|-91.9284754|||0.0|0.0
55414|Tabernacle Branch|Stream|Arkansas|05|Cleburne|023|Quitman|04/30/1980|||||352230N|0920803W|35.3750808|-92.1340389|352232N|0920820W|35.3755556|-92.1388889
55418|Tadpole Branch|Stream|Arkansas|05|Crawford|033|Alma|04/30/1980|||||352658N|0941134W|35.4495324|-94.1927078|352924N|0941126W|35.49|-94.1905556
55420|Tallow Clay Hollow|Valley|Arkansas|05|Marion|089|Pyatt|04/30/1980|||||362100N|0925158W|36.3500688|-92.8660041|362014N|0925227W|36.3372222|-92.8741667
55422|Tamm Bend|Bend|Arkansas|05|Mississippi|093|Chic|04/30/1980|||||355248N|0893918W|35.8800751|-89.6550784|||0.0|0.0
55423|Tan Yard Branch|Stream|Arkansas|05|Carroll|015|Osage|04/30/1980|||||360920N|0932918W|36.1556292|-93.4882422|361131N|0933028W|36.1920172|-93.5076873
55424|Tanner Creek|Stream|Arkansas|05|Baxter|005|Gamaliel|04/30/1980|||||362520N|0921050W|36.4222875|-92.1804335|362314N|0920917W|36.3872222|-92.1547222
55425|Tanner Hollow|Valley|Arkansas|05|Izard|065|Guion|04/30/1980|02/13/2019||||355943N|0915335W|35.9953178|-91.8930983|355931N|0915146W|35.9920068|-91.862916
55426|Tanyard Branch|Stream|Arkansas|05|Pope|115|Holla Bend|04/30/1980|||||351153N|0930511W|35.1981408|-93.0862847|351415N|0930438W|35.2375|-93.0772222
55428|Tanyard Creek|Stream|Arkansas|05|Benton|007|Hiwasse|04/30/1980|||||362842N|0941509W|36.4784086|-94.2524301|362406N|0941654W|36.4016667|-94.2816667
55429|Tanyard Creek|Stream|Arkansas|05|Cleveland|025|Fordyce NE|04/30/1980|||||335910N|0921912W|33.9862122|-92.3198722|335642N|0922307W|33.9451021|-92.385152
55430|Tanyard Spring|Spring|Arkansas|05|Carroll|015|Alpena|04/30/1980|03/14/2017||||361747N|0932145W|36.2964887|-93.3623958|||0.0|0.0
55432|Tar Kiln Creek|Stream|Arkansas|05|Marion|089|Pyatt|04/30/1980|||||361603N|0925119W|36.2675704|-92.8551699|362002N|0925321W|36.3339581|-92.8890602
55433|Tarblue Lakebed|Flat|Arkansas|05|Desha|041|Snow Lake|04/30/1980|||||340227N|0910154W|34.0409388|-91.0317769|||0.0|0.0
55434|Tarkiln Hollow|Valley|Arkansas|05|Madison|087|Marble|04/30/1980|||||361148N|0933631W|36.1967402|-93.6085229|361007N|0933509W|36.1686111|-93.5858333
55435|Tarleton Creek|Stream|Arkansas|05|Arkansas|001|Weber|04/30/1980|||||341435N|0910756W|34.2431577|-91.1323375|342210N|0911259W|34.3695444|-91.2165081
55436|Tarleton Ditch|Canal|Arkansas|05|Arkansas|001|Crocketts Bluff|04/30/1980|||||342302N|0911229W|34.3839888|-91.2081748|||0.0|0.0
55437|Tarpin Hollow|Valley|Arkansas|05|Carroll|015|Beaver|04/30/1980|12/19/2018||||362849N|0934540W|36.4802792|-93.7610081|362854N|0934509W|36.4815932|-93.75256
55438|Tarry|Populated Place|Arkansas|05|Lincoln|079|Tarry|04/30/1980|06/07/2022||||340433N|0915029W|34.0759328|-91.8415224|||0.0|0.0
55444|Tate Spring|Spring|Arkansas|05|Independence|063|Sandtown|04/30/1980|04/18/2011||||355231N|0914312W|35.8752175|-91.7201366|||0.0|0.0
55445|Tater Hill|Summit|Arkansas|05|Cleburne|023|Greers Ferry Dam|04/30/1980|||||353250N|0915409W|35.5473008|-91.9023678|||0.0|0.0
55446|Tater Knob|Summit|Arkansas|05|Marion|089|Peel|04/30/1980|03/27/2017||||362251N|0924603W|36.3809012|-92.7673907|||0.0|0.0
55447|Tates Bluff|Cliff|Arkansas|05|Ouachita|103|Tates Bluff|04/30/1980|||||334805N|0925343W|33.8014945|-92.8951648|||0.0|0.0
55450|Tattle Creek|Stream|Arkansas|05|Randolph|121|Ravenden Springs SE|04/30/1980|||||361858N|0910544W|36.316177|-91.0956822|362033N|0910355W|36.3425|-91.0652778
55451|Tattle Creek|Stream|Arkansas|05|Randolph|121|Maynard|04/30/1980|||||362356N|0905817W|36.3989529|-90.9715124|362530N|0910437W|36.4250637|-91.0770713
55452|Tatum Branch|Stream|Arkansas|05|Lafayette|073|Lewisville|04/30/1980|||||332155N|0933118W|33.3654025|-93.5215652|332350N|0932815W|33.3973458|-93.4707309
55453|Tatum Spring|Spring|Arkansas|05|Washington|143|Sulphur City|04/30/1980|04/18/2011||||355324N|0940237W|35.8899962|-94.0436399|||0.0|0.0
55454|Taw Branch|Stream|Arkansas|05|Conway|029|Hattieville|04/30/1980|||||352020N|0924623W|35.3389697|-92.772943|352149N|0924326W|35.3636914|-92.723775
55455|Taylor|Populated Place|Arkansas|05|Columbia|027|Taylor|04/30/1980|06/07/2022||||330601N|0932740W|33.1004108|-93.4610066|||0.0|0.0
55456|Taylor Bay|Stream|Arkansas|05|Woodruff|147|Augusta SW|04/30/1980|||||351738N|0912343W|35.2939743|-91.3954071|352653N|0911939W|35.4481381|-91.3276286
55457|Taylor Branch|Stream|Arkansas|05|Dallas|039|Princeton West|04/30/1980|||||335408N|0924048W|33.9023254|-92.6798829|335434N|0923831W|33.9094444|-92.6419444
55458|Taylor Branch|Stream|Arkansas|05|Independence|063|Jamestown|04/30/1980|||||354446N|0913907W|35.7461884|-91.6518057|354355N|0913937W|35.7319444|-91.6602778
55459|Taylor Branch|Stream|Arkansas|05|Cleburne|023|Quitman|04/30/1980|||||352634N|0920755W|35.4428572|-92.1318173|352405N|0920613W|35.4014693|-92.1034829
55469|Taylor Creek|Stream|Arkansas|05|Ouachita|103|Troy|04/30/1980|||||333047N|0930350W|33.513173|-93.0637772|333243N|0930656W|33.5452778|-93.1155556
55470|Taylor Creek|Stream|Arkansas|05|Saline|125|Benton|04/30/1980|||||343614N|0923705W|34.6039812|-92.6179402|343729N|0923502W|34.6247222|-92.5838889
55471|Taylor Creek|Stream|Arkansas|05|Calhoun|013|Hampton|04/30/1980|||||333214N|0922935W|33.5373368|-92.4929328|333945N|0923021W|33.6626102|-92.5057112
55472|Taylor Creek|Stream|Arkansas|05|Perry|105|Fourche|04/30/1980|||||345926N|0923556W|34.9906432|-92.5987727|350336N|0923619W|35.060086|-92.6051615
55473|Taylor Foster Branch|Stream|Arkansas|05|Fulton|049|Elizabeth|04/30/1980|||||362134N|0920428W|36.3595101|-92.0743199|362417N|0920334W|36.4047873|-92.0593198
55474|Taylor Hollow|Valley|Arkansas|05|Sharp|135|Hardy|04/30/1980|||||361617N|0912836W|36.2714559|-91.4768051|361522N|0912808W|36.2561111|-91.4688889
55475|Taylor Island|Island|Arkansas|05|Cleburne|023|Greers Ferry|04/30/1980|||||353209N|0920737W|35.5359112|-92.1268178|||0.0|0.0
55476|Taylor Point|Cliff|Arkansas|05|Stone|137|Marcella|04/30/1980|||||354558N|0915412W|35.7661868|-91.9032017|||0.0|0.0
55477|Taylor Ridge|Ridge|Arkansas|05|Stone|137|Mountain View SW|04/30/1980|||||354624N|0921159W|35.7734094|-92.1995978|||0.0|0.0
55478|Taylor Slough|Gut|Arkansas|05|White|145|West Point|04/30/1980|||||351013N|0913221W|35.170365|-91.5392988|||0.0|0.0
55479|Taylors Ditch|Canal|Arkansas|05|Craighead|031|Lake City|04/30/1980|||||354653N|0902834W|35.7814647|-90.4762169|||0.0|0.0
55481|Teal Point|Cape|Arkansas|05|Baxter|005|Clarkridge|04/30/1980|||||362349N|0921644W|36.3970103|-92.2787686|||0.0|0.0
55482|Tee Branch|Stream|Arkansas|05|Izard|065|Guion|04/30/1980|||||355656N|0915701W|35.9489614|-91.9501489|355754N|0915815W|35.965|-91.9708333
55483|Tellier Island|Island|Arkansas|05|Mississippi|093|Rosa|04/30/1980|||||354827N|0894719W|35.8075764|-89.788693|||0.0|0.0
55486|Temple|Populated Place|Arkansas|05|Little River|081|Homan|04/30/1980|06/07/2022||||333456N|0935927W|33.5823446|-93.9907439|||0.0|0.0
55488|Tenmile Bayou Diversion Ditch|Canal|Arkansas|05|Crittenden|035|West Memphis|04/30/1980|||||350939N|0901002W|35.1609237|-90.1673162|||0.0|0.0
55489|Twomile Creek|Stream|Arkansas|05|Sevier|133|Chapel Hill|04/30/1980|03/02/2007||||340101N|0942742W|34.0170575|-94.4615984|340355N|0943024W|34.0652|-94.5067
55490|Tenmile Creek|Stream|Arkansas|05|Hot Spring|059|Social Hill|04/30/1980|||||341611N|0925541W|34.2698146|-92.9279498|341721N|0924903W|34.2892602|-92.8173903
55491|Tenmile Creek|Stream|Arkansas|05|Hot Spring|059|Traskwood|04/30/1980|||||342337N|0924125W|34.3937046|-92.6901643|343051N|0924652W|34.5142582|-92.7810015
55492|Tennessee Creek|Stream|Arkansas|05|Randolph|121|Maynard|04/30/1980|||||362256N|0905838W|36.3822865|-90.9773457|362445N|0910433W|36.412564|-91.0759601
55493|Tenny Creek|Stream|Arkansas|05|Conway|029|Solgohachia|04/30/1980|||||352131N|0924038W|35.3586913|-92.6771071|352109N|0924310W|35.3525|-92.7194444
55494|Tereherst Hollow|Valley|Arkansas|05|Carroll|015|Denver|04/30/1980|02/01/2019||||362541N|0931849W|36.4281658|-93.3136768|362528N|0932059W|36.4245789|-93.3497743
55495|Terrapin Cove|Valley|Arkansas|05|Boone|009|Gaither|04/30/1980|03/16/2018||||361101N|0931319W|36.1836855|-93.2218451|360920N|0931510W|36.1554466|-93.2527917
55496|Terrapin Creek|Stream|Arkansas|05|Boone|009|Alpena|04/30/1980|||||361554N|0931747W|36.2650704|-93.2962929|361149N|0931331W|36.1970165|-93.2251794
55497|Terrapin Hollow|Valley|Arkansas|05|Boone|009|Diamond City|04/30/1980|||||362543N|0925602W|36.4286785|-92.9337843|362537N|0925631W|36.4269444|-92.9419444
55499|Terrell Hollow|Valley|Arkansas|05|Cleburne|023|Parma|04/30/1980|||||354150N|0921302W|35.6972991|-92.217098|354242N|0921351W|35.7116667|-92.2308333
55502|Thatch Creek|Stream|Arkansas|05|Randolph|121|Ravenden Springs SE|04/30/1980|||||362216N|0910615W|36.3711759|-91.104294|362306N|0910420W|36.3850645|-91.0723486
55504|The Backbone|Ridge|Arkansas|05|Sharp|135|Evening Shade|04/30/1980|||||360508N|0913556W|36.0856257|-91.5987514|||0.0|0.0
55505|The Bar|Bar|Arkansas|05|Desha|041|Catfish Point|04/30/1980|||||334233N|0911031W|33.709276|-91.1753901|||0.0|0.0
55506|The Basin|Basin|Arkansas|05|Searcy|129|Marshall|04/30/1980|||||355858N|0923735W|35.982852|-92.6262746|||0.0|0.0
55509|The Cliffs|Cliff|Arkansas|05|White|145|Bald Knob|04/30/1980|||||351834N|0913604W|35.3095287|-91.6012457|||0.0|0.0
55510|The Gorge|Valley|Arkansas|05|Garland|051|Hot Springs North|04/30/1980|08/18/2018||||343119N|0930204W|34.5218953|-93.0345143|343157N|0930141W|34.5326352|-93.0280859
55511|The Gourd|Bend|Arkansas|05|Lincoln|079|Gourd|04/30/1980|||||335115N|0913607W|33.8542705|-91.6020707|||0.0|0.0
55512|The Horn|Gut|Arkansas|05|Monroe|095|Clarendon|04/30/1980|||||344317N|0912031W|34.7214845|-91.3420713|||0.0|0.0
55513|The Narrows|Gap|Arkansas|05|Faulkner|045|Guy|04/30/1980|||||351606N|0922012W|35.2684153|-92.3365427|||0.0|0.0
55515|The Old Sag|Swamp|Arkansas|05|Little River|081|Barkman|04/30/1980|||||333655N|0940936W|33.6153986|-94.159917|||0.0|0.0
55516|The Rock House|Pillar|Arkansas|05|Marion|089|Cotter SW|04/30/1980|03/30/2017||||361652N|0924208W|36.2811807|-92.7021105|||0.0|0.0
55519|Thomas Allen Point|Cape|Arkansas|05|Prairie|117|De Valls Bluff|04/30/1980|||||344904N|0912742W|34.8178713|-91.4617965|||0.0|0.0
55520|Thomas Branch|Stream|Arkansas|05|Lafayette|073|Old Town|04/30/1980|||||332643N|0933054W|33.4454|-93.5148989|332432N|0932831W|33.4090122|-93.4751755
55528|Thomas Creek|Stream|Arkansas|05|Hot Spring|059|Poyen|04/30/1980|||||341724N|0924302W|34.2900945|-92.7171089|341545N|0924447W|34.2625|-92.7463889
55531|Thompson Brake|Swamp|Arkansas|05|Ashley|003|Wilmot SW|04/30/1980|02/23/2013||||330058N|0913815W|33.0160648|-91.6375467|||0.0|0.0
55532|Thompson Branch|Stream|Arkansas|05|Saline|125|Spring Lake|04/30/1980|||||343105N|0922038W|34.5181497|-92.3437641|343138N|0922139W|34.5272222|-92.3608333
55533|Thompson Branch|Stream|Arkansas|05|Howard|061|Center Point|04/30/1980|||||340614N|0935840W|34.1040006|-93.977691|340818N|0935757W|34.1384441|-93.9657469
55540|Thompson Creek|Stream|Arkansas|05|Cleveland|025|New Edinburg|04/30/1980|||||334639N|0920843W|33.7776048|-92.1451429|334504N|0920956W|33.7511111|-92.1655556
55541|Thompson Creek|Stream|Arkansas|05|Van Buren|141|Fairfield Bay|04/30/1980|||||353317N|0921917W|35.5547998|-92.3212664|353711N|0921917W|35.6197222|-92.3213889
55542|Thompson Creek|Stream|Arkansas|05|Independence|063|Newark|04/30/1980|||||354125N|0912710W|35.6903556|-91.4529111|354500N|0912749W|35.75|-91.4636111
55543|Thompson Creek|Stream|Arkansas|05|Craighead|031|Brookland|04/30/1980|||||355412N|0903207W|35.9034061|-90.5353854|355945N|0903637W|35.9958333|-90.6102778
55544|Thompson Creek|Stream|Arkansas|05|Randolph|121|Ravenden Springs SE|04/30/1980|||||361651N|0910452W|36.2808999|-91.0812369|362044N|0910314W|36.3455556|-91.0538889
55545|Thompson Creek|Stream|Arkansas|05|Ashley|003|Vick|04/30/1980|||||331520N|0920001W|33.255674|-92.0004117|331309N|0915931W|33.2192862|-91.9920777
55546|Thompson Creek Ditch|Canal|Arkansas|05|Craighead|031|Lake City|04/30/1980|||||355201N|0902739W|35.8670181|-90.4609385|||0.0|0.0
55547|Thompson Hollow|Valley|Arkansas|05|Stone|137|Guion|04/30/1980|||||355547N|0915713W|35.929795|-91.9534822|355439N|0915751W|35.9108333|-91.9641667
55548|Thompson Point|Summit|Arkansas|05|Searcy|129|Canaan|04/30/1980|05/21/2018||||354655N|0924228W|35.7818769|-92.7076832|||0.0|0.0
55553|Thorney Branch|Stream|Arkansas|05|Madison|087|Goshen|04/30/1980|||||360132N|0935542W|36.0256339|-93.9282525|355801N|0935626W|35.9670234|-93.940475
55554|Thornton|Populated Place|Arkansas|05|Calhoun|013|Fordyce|04/30/1980|06/07/2022||||334644N|0922931W|33.7789952|-92.4918221|||0.0|0.0
55555|Thornton Hollow|Valley|Arkansas|05|Fulton|049|Camp|04/30/1980|||||362640N|0914033W|36.4445083|-91.6757001|362643N|0914319W|36.4452778|-91.7219444
55556|Three Beech Prairie|Flat|Arkansas|05|Ashley|003|Felsenthal Dam|04/30/1980|||||330110N|0920220W|33.0195703|-92.0390213|||0.0|0.0
55557|Three Brothers|Populated Place|Arkansas|05|Baxter|005|Midway|04/30/1980|06/07/2022||||362709N|0922757W|36.4525656|-92.4657168|||0.0|0.0
