feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1457309|East Poultney|Populated Place|Vermont|50|Rutland|021|Poultney|10/29/1980|06/07/2022||||433135N|0731216W|43.5264576|-73.204553|||0.0|0.0
1457310|East Putney|Populated Place|Vermont|50|Windham|025|Spofford|10/29/1980|06/07/2022||||425938N|0722900W|42.9939696|-72.483422|||0.0|0.0
1457311|East Putney Brook|Stream|Vermont|50|Windham|025|Spofford|10/29/1980|||||425903N|0722741W|42.9842474|-72.4614771|430532N|0723343W|43.0923008|-72.562035
1457313|East Randolph|Populated Place|Vermont|50|Orange|017|Randolph Center|10/29/1980|06/07/2022||||435624N|0723318W|43.9400658|-72.5551015|||0.0|0.0
1457315|East Richford|Populated Place|Vermont|50|Franklin|011|Jay Peak OE N|10/29/1980|06/07/2022||||450040N|0723509W|45.0111559|-72.5859557|||0.0|0.0
1457317|East Roxbury|Populated Place|Vermont|50|Washington|023|Roxbury|10/29/1980|06/07/2022||||440447N|0723906W|44.079785|-72.6517743|||0.0|0.0
1457318|East Ryegate|Populated Place|Vermont|50|Caledonia|005|Woodsville|10/29/1980|06/07/2022||||441218N|0720340W|44.2050625|-72.0612036|||0.0|0.0
1457319|East Saint Johnsbury|Populated Place|Vermont|50|Caledonia|005|Concord|10/29/1980|06/07/2022||||442619N|0715644W|44.438669|-71.9456491|||0.0|0.0
1457320|East Sheldon|Populated Place|Vermont|50|Franklin|011|Enosburg Falls|10/29/1980|06/07/2022||||445356N|0725226W|44.8989348|-72.8740228|||0.0|0.0
1457321|East Shoreham|Populated Place|Vermont|50|Addison|001|Orwell|10/29/1980|06/07/2022||||435137N|0731510W|43.8603386|-73.2528937|||0.0|0.0
1457323|East Slang Creek|Stream|Vermont|50|Addison|001|Vergennes West|10/29/1980|||||441335N|0731552W|44.2264424|-73.2645683|441331N|0731333W|44.2253318|-73.2259564
1457325|East Thetford|Populated Place|Vermont|50|Orange|017|Lyme|10/29/1980|06/07/2022||||434842N|0721119W|43.8117365|-72.1887006|||0.0|0.0
1457326|East Topsham|Populated Place|Vermont|50|Orange|017|East Corinth|10/29/1980|06/07/2022||||440716N|0721358W|44.121175|-72.2328727|||0.0|0.0
1457327|Eastman Pond|Lake|Vermont|50|Orange|017|Groton|10/29/1980|02/18/2018||||440752N|0721026W|44.1312018|-72.1738576|||0.0|0.0
1457330|Eaton Hill|Summit|Vermont|50|Rutland|021|Bomoseen|10/29/1980|08/30/2022||||433925N|0731016W|43.6570341|-73.1710939|||0.0|0.0
1457331|Echo Lake|Lake|Vermont|50|Windsor|027|Ludlow|10/29/1980|02/28/2018||||432826N|0724203W|43.4738161|-72.7007307|||0.0|0.0
1457332|Echo Lake|Reservoir|Vermont|50|Orleans|019|Island Pond|10/29/1980|11/21/2019||||445135N|0715937W|44.8597251|-71.9935207|||0.0|0.0
1457333|Ecole Champlain|Populated Place|Vermont|50|Addison|001|Vergennes West|10/29/1980|06/07/2022||||441430N|0731747W|44.2417195|-73.2965139|||0.0|0.0
