feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2408618|Little Cottonwood Creek Valley Census Designated Place (historical)|Census|Utah|49|Salt Lake|035|Draper|03/11/2008|||||403605N|1114930W|40.601321|-111.825107|||0.0|0.0
2408694|Dugway Census Designated Place|Census|Utah|49|Tooele|045|Camels Back Ridge NE|03/11/2008|03/22/2023||||401350N|1124515W|40.2306863|-112.7540532|||0.0|0.0
2408712|East Millcreek Census Designated Place|Census|Utah|49|Salt Lake|035|Sugar House|03/11/2008|||||404127N|1114906W|40.6908105|-111.81842|||0.0|0.0
2408773|South Snyderville Basin Census Designated Place|Census|Utah|49|Summit|043|Park City West|03/11/2008|||||404208N|1113035W|40.7021429|-111.50978|||0.0|0.0
2408779|South Willard Census Designated Place|Census|Utah|49|Box Elder|003|Plain City|03/11/2008|03/22/2023||||412130N|1120227W|41.3583013|-112.0408802|||0.0|0.0
2408786|Spanish Valley Census Designated Place|Census|Utah|49|San Juan|037|Kane Springs|03/11/2008|03/22/2023||||382827N|1092516W|38.4742644|-109.4209751|||0.0|0.0
2408794|Spring Lake Census Designated Place|Census|Utah|49|Utah|049|West Mountain|03/11/2008|03/22/2023||||400021N|1114502W|40.0058627|-111.7504341|||0.0|0.0
2408827|Mexican Hat Census Designated Place|Census|Utah|49|San Juan|037|Mexican Hat|03/11/2008|03/22/2023||||371023N|1095223W|37.1731124|-109.873077|||0.0|0.0
2408833|Millcreek Census Designated Place (historical)|Census|Utah|49|Salt Lake|035|Sugar House|03/11/2008|07/06/2018||||404121N|1114945W|40.6891662|-111.8290561|||0.0|0.0
2408862|Montezuma Creek Census Designated Place|Census|Utah|49|San Juan|037|Montezuma Creek|03/11/2008|03/22/2023||||371523N|1091811W|37.2562715|-109.3030357|||0.0|0.0
2408878|Mount Olympus Census Designated Place (historical)|Census|Utah|49|Salt Lake|035|Sugar House|03/11/2008|04/22/2013||||404060N|1114719W|40.6831968|-111.78867|||0.0|0.0
2408905|Navajo Mountain Census Designated Place|Census|Utah|49|San Juan|037|Navajo Begay|03/11/2008|03/22/2023||||370249N|1104724W|37.0470262|-110.7899263|||0.0|0.0
2408913|Neola Census Designated Place|Census|Utah|49|Duchesne|013|Neola|03/11/2008|03/22/2023||||402603N|1100151W|40.434276|-110.0308737|||0.0|0.0
2408948|North Snyderville Basin Census Designated Place|Census|Utah|49|Summit|043|Big Dutch Hollow|03/11/2008|||||404530N|1113046W|40.7583986|-111.51267|||0.0|0.0
2408988|Oljato-Monument Valley Census Designated Place|Census|Utah|49|San Juan|037|Oljato|03/11/2008|03/22/2023||||370151N|1101504W|37.030746|-110.2511055|||0.0|0.0
2408993|Oquirrh Census Designated Place (historical)|Census|Utah|49|Salt Lake|035|Magna|03/11/2008|||||403748N|1120056W|40.630046|-112.015675|||0.0|0.0
2409020|Palmyra Census Designated Place|Census|Utah|49|Utah|049|Provo|03/11/2008|03/22/2023||||400803N|1114134W|40.134123|-111.6928068|||0.0|0.0
2409057|Peter Census Designated Place|Census|Utah|49|Cache|005|Newton|03/11/2008|03/22/2023||||414618N|1115909W|41.7715854|-111.985873|||0.0|0.0
2409142|Randlett Census Designated Place|Census|Utah|49|Uintah|047|Randlett|03/11/2008|03/22/2023||||401336N|1094951W|40.226748|-109.8308103|||0.0|0.0
2409189|Riverside Census Designated Place|Census|Utah|49|Box Elder|003|Riverside|03/11/2008|03/22/2023||||414838N|1120825W|41.8105898|-112.1403151|||0.0|0.0
2409244|Samak Census Designated Place|Census|Utah|49|Summit|043|Hoyt Peak|03/11/2008|03/22/2023||||403820N|1111429W|40.6389071|-111.2413007|||0.0|0.0
2409322|Timber Lakes Census Designated Place|Census|Utah|49|Wasatch|051|Center Creek|03/11/2008|03/22/2023||||402824N|1111512W|40.4733371|-111.2533138|||0.0|0.0
2409354|Tselakai Dezza Census Designated Place|Census|Utah|49|San Juan|037|White Rock Point|03/11/2008|03/22/2023||||371236N|1093633W|37.2100159|-109.6090992|||0.0|0.0
2409407|City of Castle Dale|Civil|Utah|49|Emery|015|Castle Dale|03/11/2008|03/25/2023||||391318N|1110122W|39.221673|-111.0226841|||0.0|0.0
2409415|City of Cedar City|Civil|Utah|49|Iron|021|Cedar City|03/11/2008|03/25/2023||||374101N|1130544W|37.6837408|-113.095454|||0.0|0.0
2409417|City of Cedar Hills|Civil|Utah|49|Utah|049|Lehi|03/11/2008|03/25/2023||||402460N|1114550W|40.4166575|-111.7638323|||0.0|0.0
2409425|City of Centerville|Civil|Utah|49|Davis|011|Farmington|03/11/2008|03/25/2023||||405542N|1115305W|40.9283477|-111.8847528|||0.0|0.0
2409478|City of Clearfield|Civil|Utah|49|Davis|011|Clearfield|03/11/2008|03/25/2023||||410611N|1120125W|41.1029951|-112.0237401|||0.0|0.0
2409486|City of Clinton|Civil|Utah|49|Davis|011|Roy|03/11/2008|03/25/2023||||410822N|1120356W|41.1395102|-112.0655768|||0.0|0.0
2409496|City of Coalville|Civil|Utah|49|Summit|043|Coalville|03/11/2008|03/25/2023||||405443N|1112446W|40.9120687|-111.4128319|||0.0|0.0
2409557|West Mountain Census Designated Place|Census|Utah|49|Utah|049|West Mountain|03/11/2008|03/22/2023||||400303N|1114706W|40.0509284|-111.7850009|||0.0|0.0
2409582|White City Census Designated Place|Census|Utah|49|Salt Lake|035|Draper|03/11/2008|05/21/2020||||403416N|1115147W|40.5710041|-111.8631151|||0.0|0.0
2409583|White Mesa Census Designated Place|Census|Utah|49|San Juan|037|Big Bench|03/11/2008|03/22/2023||||372735N|1092736W|37.4596234|-109.4599676|||0.0|0.0
2409589|Whiterocks Census Designated Place|Census|Utah|49|Uintah|047|Whiterocks|03/11/2008|03/22/2023||||402820N|1095628W|40.4721471|-109.9412214|||0.0|0.0
2409623|Woodland Census Designated Place|Census|Utah|49|Summit|043|Woodland|03/11/2008|03/22/2023||||403502N|1111409W|40.583797|-111.2357627|||0.0|0.0
2409686|City of Alpine|Civil|Utah|49|Utah|049|Lehi|03/11/2008|03/25/2023||||402747N|1114621W|40.4629561|-111.7724406|||0.0|0.0
2409697|City of American Fork|Civil|Utah|49|Utah|049|Lehi|03/11/2008|03/25/2023||||402241N|1114744W|40.3781515|-111.7954616|||0.0|0.0
2409760|City of Aurora|Civil|Utah|49|Sevier|041|Aurora|03/11/2008|03/25/2023||||385512N|1115601W|38.9200617|-111.9335494|||0.0|0.0
2409803|City of Bear River City|Civil|Utah|49|Box Elder|003|Brigham City|03/11/2008|03/25/2023||||413645N|1120730W|41.6123702|-112.1249481|||0.0|0.0
2409807|City of Beaver|Civil|Utah|49|Beaver|001|Beaver|03/11/2008|03/25/2023||||381633N|1123818W|38.2759265|-112.6382816|||0.0|0.0
