feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
216748|Federalsburg|Populated Place|Delaware|10|Sussex|005|Ellendale|07/01/1982|06/07/2022||||384941N|0752546W|38.8281687|-75.4293639|||0.0|0.0
216749|Greentop|Populated Place|Delaware|10|Sussex|005|Ellendale|07/01/1982|06/07/2022||||385112N|0752507W|38.8534463|-75.4185301|||0.0|0.0
216750|New Market|Populated Place|Delaware|10|Sussex|005|Ellendale|07/01/1982|06/07/2022||||384826N|0752349W|38.8073352|-75.3968624|||0.0|0.0
216753|Sandy Brae|Populated Place|Delaware|10|Sussex|005|Fairmount|07/01/1982|06/07/2022||||384415N|0750854W|38.7376121|-75.1482391|||0.0|0.0
216754|Midway Park|Populated Place|Delaware|10|Sussex|005|Fairmount|07/01/1982|06/07/2022||||384423N|0750834W|38.7398343|-75.1426833|||0.0|0.0
216757|Angola by the Bay|Populated Place|Delaware|10|Sussex|005|Fairmount|07/01/1982|09/24/2019||||384015N|0751029W|38.6709457|-75.1746296|||0.0|0.0
216758|Short Marsh|Swamp|Delaware|10|Sussex|005|Fairmount|07/01/1982|08/05/2022||||384020N|0750820W|38.6723357|-75.1388491|||0.0|0.0
216759|Pine Water Landing|Populated Place|Delaware|10|Sussex|005|Fairmount|07/01/1982|06/07/2022||||383923N|0751017W|38.6565014|-75.1712962|||0.0|0.0
216760|Herring Landing|Populated Place|Delaware|10|Sussex|005|Fairmount|07/01/1982|06/07/2022||||383900N|0750807W|38.6501123|-75.1351835|||0.0|0.0
216761|Holiday Pines|Populated Place|Delaware|10|Sussex|005|Fairmount|07/01/1982|06/07/2022||||383803N|0751234W|38.6342794|-75.2093535|||0.0|0.0
216762|Bullseye|Populated Place|Delaware|10|Sussex|005|Frankford|07/01/1982|06/07/2022||||383530N|0751324W|38.5917797|-75.2232432|||0.0|0.0
216763|Gut Point|Cape|Delaware|10|Sussex|005|Frankford|08/02/1979|||||383522N|0751308W|38.5895574|-75.2187986|||0.0|0.0
216764|Seals Point|Cape|Delaware|10|Sussex|005|Frankford|07/01/1982|||||383524N|0751239W|38.5901129|-75.2107426|||0.0|0.0
216765|Riverdale|Populated Place|Delaware|10|Sussex|005|Frankford|07/01/1982|06/07/2022||||383538N|0751129W|38.5940017|-75.1912974|||0.0|0.0
216767|Thatchers Landing|Populated Place|Delaware|10|Sussex|005|Frankford|07/01/1982|06/07/2022||||383323N|0751207W|38.5565019|-75.2018535|||0.0|0.0
216768|Blackwater|Populated Place|Delaware|10|Sussex|005|Frankford|07/01/1982|06/07/2022||||383245N|0750944W|38.5459461|-75.1621296|||0.0|0.0
216769|Sherwood Acres|Populated Place|Delaware|10|Sussex|005|Frankford|07/01/1982|06/07/2022||||383210N|0750844W|38.5362238|-75.1454623|||0.0|0.0
216770|Thorndyk Branch|Stream|Delaware|10|Kent|001|Frederica|08/02/1979|||||390328N|0752954W|39.0578905|-75.4982558|390408N|0753036W|39.0690016|-75.509923
216771|Locustville|Populated Place|Delaware|10|Kent|001|Frederica|07/01/1982|06/07/2022||||390426N|0752939W|39.0740015|-75.494089|||0.0|0.0
