feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
588916|Sharkfin Shoal Channel|Canal|Maryland|24|Dorchester|019|Deal Island|11/01/1991|||||381245N|0755937W|38.2126231|-75.9935459|||0.0|0.0
588917|Snug Harbor|Bay|Maryland|24|Talbot|041|Oxford|11/01/1991|||||384308N|0760744W|38.7190062|-76.1288318|||0.0|0.0
588918|Beech Ground Swamp|Swamp|Maryland|24|Dorchester|019|Wingate|09/12/1979|||||382048N|0760629W|38.3467887|-76.1079952|||0.0|0.0
588919|Brewerton Channel|Channel|Maryland|24|Anne Arundel|003|Sparrows Point|09/12/1979|||||391056N|0762650W|39.1823311|-76.4471825|||0.0|0.0
588921|Craighill Channel|Channel|Maryland|24|Anne Arundel|003|Gibson Island|09/12/1979|||||390649N|0762340W|39.1137212|-76.3944031|||0.0|0.0
588923|Falling Cove|Bay|Maryland|24|Dorchester|019|Wingate|09/12/1979|||||381607N|0760454W|38.2687341|-76.0816048|||0.0|0.0
588925|Handys Hammock|Island|Maryland|24|Worcester|047|Public Landing|09/12/1979|||||381235N|0751511W|38.2098395|-75.2529689|||0.0|0.0
588926|Hart-Miller Island|Island|Maryland|24|Baltimore|005|Gunpowder Neck|09/12/1979||Official|Board Decision|01/01/1985|391506N|0762224W|39.2517749|-76.3732916|||0.0|0.0
588927|Lego Point|Cape|Maryland|24|Harford|025|Gunpowder Neck|09/12/1979||Official|Board Decision|01/01/1987|392012N|0761520W|39.3367753|-76.2555109|||0.0|0.0
588928|Moccasin Pond|Lake|Maryland|24|Worcester|047|Berlin|09/12/1979|04/30/2020||||382219N|0750733W|38.3719603|-75.1257202|||0.0|0.0
588930|Pasquahanza Creek|Stream|Maryland|24|Charles|017|Colonial Beach North|09/12/1979|||||382114N|0765833W|38.3540152|-76.9758061|382115N|0765820W|38.3541667|-76.9722222
588934|Susquehanna Neck|Cape|Maryland|24|Dorchester|019|Church Creek|09/12/1979||Official|Board Decision|01/01/1938|383043N|0761455W|38.5120658|-76.2485561|||0.0|0.0
588935|Swimming Creek|Stream|Maryland|24|Dorchester|019|Wingate|09/12/1979|||||382137N|0760332W|38.3603994|-76.058827|382215N|0760414W|38.3708333|-76.0705556
588939|Swanns Point Bar (historical)|Bar|Maryland|24|Anne Arundel|003|South River|08/01/1992|||||Unknown|Unknown|0.0|0.0|||0.0|0.0
588940|Bristol Bar (historical)|Bar|Maryland|24|Anne Arundel|003|South River|08/01/1992|||||Unknown|Unknown|0.0|0.0|||0.0|0.0
588941|Waysons Corner|Populated Place|Maryland|24|Anne Arundel|003|Bristol|08/01/1992|06/07/2022||||384840N|0764209W|38.8112256|-76.7024663|||0.0|0.0
588962|David Taylor Model Basin|Military|Maryland|24|Montgomery|031|Falls Church|09/12/1979|05/31/2022||||385826N|0771129W|38.9739991|-77.1913689|||0.0|0.0
588963|High Bridge Branch|Stream|Maryland|24|Harford|025|Edgewood|10/01/1992|04/08/2020|Official|Board Decision|01/01/1992|392948N|0762132W|39.4968025|-76.3588141|392959N|0762247W|39.499823|-76.3796442
588964|Grange|Populated Place|Maryland|24|Baltimore|005|Middle River|11/01/1992|06/07/2022||||391555N|0762953W|39.2653855|-76.4980177|||0.0|0.0
588965|Stevens Creek|Bay|Maryland|24|Anne Arundel|003|Round Bay|11/01/1992|||||390438N|0763533W|39.077332|-76.5924647|||0.0|0.0
588966|Mathews Point|Cape|Maryland|24|Anne Arundel|003|Round Bay|11/01/1992|||||390436N|0763558W|39.0767765|-76.5994094|||0.0|0.0
588967|Point Lookout|Cape|Maryland|24|Anne Arundel|003|Round Bay|11/01/1992|||||390436N|0763538W|39.0767766|-76.5938537|||0.0|0.0
588969|Gotts|Populated Place|Maryland|24|Anne Arundel|003|Round Bay|11/01/1992|06/07/2022||||390211N|0763607W|39.0364993|-76.6019092|||0.0|0.0
588970|Tucker Creek|Stream|Maryland|24|Calvert|009|Benedict|11/01/1992|||||383556N|0763959W|38.5990091|-76.6663511|383600N|0763826W|38.6|-76.6405556
588971|Woytych|Populated Place|Maryland|24|Anne Arundel|003|Round Bay|11/01/1992|06/07/2022||||390004N|0763313W|39.0012223|-76.5535742|||0.0|0.0
