feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
945359|Buttermilk Creek|Stream|New York|36|Tompkins|109|Ithaca West|01/23/1980|||||422505N|0763134W|42.4181286|-76.5260531|422048N|0762913W|42.3467401|-76.486885
945360|Buttermilk Creek|Stream|New York|36|Cattaraugus|009|Ashford Hollow|01/23/1980|||||422902N|0784035W|42.483951|-78.6764154|422257N|0783714W|42.3825633|-78.6205815
945361|Buttermilk Creek|Stream|New York|36|Jefferson|045|Clayton|01/23/1980|||||440730N|0760457W|44.1250519|-76.0824348|440738N|0760128W|44.1272222|-76.0244444
945362|Buttermilk Falls|Falls|New York|36|Tioga|107|Candor|01/23/1980|04/19/2011||||420754N|0761716W|42.1317185|-76.2878753|||0.0|0.0
945363|Buttermilk Falls|Falls|New York|36|Greene|039|Kaaterskill Clove|01/23/1980|||||421031N|0740418W|42.1753666|-74.0718041|||0.0|0.0
945364|Buttermilk Falls|Falls|New York|36|Columbia|021|Claverack|01/23/1980|||||421305N|0734214W|42.2181435|-73.704012|||0.0|0.0
945365|Buttermilk Falls|Falls|New York|36|Otsego|077|South Valley|01/23/1980|04/19/2011||||423923N|0744147W|42.6563056|-74.6963065|||0.0|0.0
945366|Buttermilk Falls|Falls|New York|36|Montgomery|057|Carlisle|01/23/1980|02/23/2009||||425207N|0742702W|42.868685|-74.4506921|||0.0|0.0
945367|Buttermilk Falls|Falls|New York|36|Madison|053|Oneida|01/23/1980|||||430255N|0754241W|43.0486788|-75.7112953|||0.0|0.0
945368|Buttermilk Falls|Falls|New York|36|Fulton|035|Jackson Summit|01/23/1980|||||430803N|0741743W|43.1342389|-74.2954129|||0.0|0.0
945369|Buttermilk Falls|Falls|New York|36|Hamilton|041|Deerland|01/23/1980|||||435453N|0742903W|43.9147844|-74.484052|||0.0|0.0
945370|Buttermilk Falls|Falls|New York|36|Essex|031|Port Douglass|01/23/1980|||||442758N|0732612W|44.4661596|-73.4367996|||0.0|0.0
945371|Buttermilk Falls Brook|Stream|New York|36|Ulster|111|Peekamoose Mountain|01/23/1980|||||415525N|0742449W|41.9237038|-74.4134857|415637N|0742435W|41.9436111|-74.4097222
945372|Buttermilk Falls Brook|Stream|New York|36|Washington|115|Salem|01/23/1980|||||431032N|0731841W|43.1756318|-73.3114985|431149N|0731552W|43.1969444|-73.2644444
945375|Buttermilk Hill|Summit|New York|36|Westchester|119|White Plains|01/23/1980|06/09/2009||||410637N|0734839W|41.1103739|-73.8109672|||0.0|0.0
945376|Buttermilk Hill|Summit|New York|36|Ontario|069|Canandaigua|01/23/1980|||||425855N|0771716W|42.9820077|-77.2877618|||0.0|0.0
945377|Buttermilk Pond|Lake|New York|36|Warren|113|Silver Bay|01/23/1980|09/17/2020||||434251N|0733723W|43.7140833|-73.6230741|||0.0|0.0
945378|Butternut Brook|Stream|New York|36|Sullivan|105|Willowemoc|01/23/1980|||||415622N|0743854W|41.939535|-74.6482127|415842N|0743921W|41.9783333|-74.6558333
945379|Butternut Brook|Stream|New York|36|Allegany|003|Portville|01/23/1980|||||420052N|0781940W|42.0145097|-78.3277935|420152N|0781636W|42.0311111|-78.2766667
945380|Butternut Brook|Stream|New York|36|Essex|031|Eagle Lake|01/23/1980|||||435748N|0733446W|43.96339|-73.5795709|435930N|0733413W|43.9916667|-73.5702778
945381|Butternut Brook|Stream|New York|36|Warren|113|Bolton Landing|01/23/1980|||||433112N|0733735W|43.5200684|-73.6265054|432942N|0733554W|43.495069|-73.5984485
945382|Butternut Creek|Stream|New York|36|Ulster|111|Ashokan|01/23/1980|10/03/2014||||415815N|0741445W|41.9709259|-74.2457024|415940N|0741254W|41.9944444|-74.215
945383|Butternut Grove|Populated Place|New York|36|Delaware|025|Roscoe|01/23/1980|12/23/2019||||415726N|0745926W|41.9573103|-74.9904422|||0.0|0.0
945384|Butternut Hill|Summit|New York|36|Rensselaer|083|Hancock|01/23/1980|07/03/2018||||423653N|0732158W|42.6145891|-73.3661331|||0.0|0.0
945385|Butternut Point|Cape|New York|36|Franklin|033|Upper Saranac Lake|01/23/1980|||||441841N|0741919W|44.3114462|-74.3218298|||0.0|0.0
945386|Butternut Pond|Lake|New York|36|Essex|031|Port Douglass|01/23/1980|07/07/2023||||442547N|0732949W|44.4295991|-73.4968186|||0.0|0.0
945387|Butternut Run|Stream|New York|36|Wayne|117|Newark|01/23/1980|||||430424N|0770046W|43.0733971|-77.012747|430650N|0770153W|43.1138889|-77.0313889
945390|Butterville|Populated Place|New York|36|Ulster|111|Rosendale|01/23/1980|06/07/2022||||414540N|0740708W|41.7612044|-74.1187551|||0.0|0.0
945391|Button City|Populated Place|New York|36|Chenango|017|New Berlin North|01/23/1980|12/09/2019||||424318N|0751930W|42.7217386|-75.3248912|||0.0|0.0
945392|Button Creek|Stream|New York|36|Madison|053|Brookfield|01/23/1980|||||424644N|0751534W|42.7789606|-75.2593313|424914N|0751755W|42.8205556|-75.2986111
945393|Button Falls|Falls|New York|36|Madison|053|Brookfield|01/23/1980|||||424728N|0751610W|42.7911826|-75.2693318|||0.0|0.0
945394|Button Hill|Summit|New York|36|Madison|053|Brookfield|01/23/1980|||||424905N|0751619W|42.8181269|-75.2718318|||0.0|0.0
945395|Buttonwood Creek|Stream|New York|36|Monroe|055|Braddock Heights|01/23/1980|||||431822N|0774300W|43.3061719|-77.7166731|431114N|0774905W|43.1872833|-77.8180643
945396|Butts Corner|Populated Place|New York|36|Delaware|025|Davenport|01/23/1980|12/23/2019||||422832N|0744917W|42.4756338|-74.8212669|||0.0|0.0
945398|Butts Hollow Brook|Stream|New York|36|Dutchess|027|Amenia|01/23/1980|||||414522N|0733434W|41.7562051|-73.5762374|414732N|0733804W|41.7923159|-73.6345718
945399|Buxton Creek|Stream|New York|36|Oswego|075|Central Square|01/23/1980|||||431613N|0761232W|43.2703465|-76.2088159|431838N|0761415W|43.3105556|-76.2375
945400|Byersville|Census|New York|36|Livingston|051|Ossian|01/23/1980|06/02/2022||||423500N|0774727W|42.5833989|-77.7908315|||0.0|0.0
945401|Byram Lake Reservoir|Reservoir|New York|36|Westchester|119|Mount Kisco|01/23/1980|05/23/2018||||411004N|0734130W|41.1678988|-73.6916413|||0.0|0.0
945402|Byrdcliffe|Populated Place|New York|36|Ulster|111|Bearsville|01/23/1980|06/07/2022||||420309N|0740848W|42.0525911|-74.1465312|||0.0|0.0
945405|Byron|Populated Place|New York|36|Genesee|037|Byron|01/23/1980|03/20/2020||||430447N|0780350W|43.0797824|-78.0639037|||0.0|0.0
945413|Cabbage Island|Island|New York|36|Albany|001|Delmar|01/23/1980|10/24/2014|Official|Board Decision|01/01/1961|423635N|0734553W|42.609802|-73.7648434|||0.0|0.0
945414|Cabin Brook|Stream|New York|36|Delaware|025|Deposit|01/23/1980|||||420718N|0752354W|42.1217499|-75.3982324|420818N|0752534W|42.1384159|-75.4260113
945416|Cabin Ridge|Ridge|New York|36|Westchester|119|Ossining|01/23/1980|||||411040N|0734823W|41.1778729|-73.806523|||0.0|0.0
945417|Cable Hollow|Valley|New York|36|Delaware|025|Walton West|01/23/1980|01/28/2017||||420820N|0750931W|42.1389658|-75.1585008|420856N|0750813W|42.1488804|-75.1369425
945418|Cables Lake|Lake|New York|36|Delaware|025|Downsville|01/23/1980|08/17/2020||||420033N|0745641W|42.0092013|-74.9447073|||0.0|0.0
945420|Cadiz|Populated Place|New York|36|Cattaraugus|009|Franklinville|01/23/1980|10/31/2019||||421914N|0782802W|42.3206205|-78.4672434|||0.0|0.0
945421|Cadman Creek|Stream|New York|36|Saratoga|091|Galway|01/23/1980|08/10/2009||||430448N|0740525W|43.0800737|-74.0904069|430650N|0740037W|43.1138889|-74.0102778
945423|Cadosia|Populated Place|New York|36|Delaware|025|Hancock|05/09/2023|05/09/2023||||415833N|0751601W|41.9759199|-75.2668384|||0.0|0.0
945424|Cadosia Creek|Stream|New York|36|Delaware|025|Hancock|01/23/1980|07/13/2009||||415747N|0751546W|41.9631423|-75.2626719|420358N|0751415W|42.066197|-75.2373935
945426|Cady Brook|Stream|New York|36|Oneida|065|Remsen|01/23/1980|||||431753N|0751048W|43.2981249|-75.179887|431960N|0750927W|43.3333333|-75.1575
945427|Cady Brook|Stream|New York|36|Franklin|033|Santa Clara|01/23/1980|||||444123N|0742723W|44.6897787|-74.4562796|444130N|0742459W|44.6916667|-74.4163889
945428|Cady Vly|Swamp|New York|36|Saratoga|091|Porter Corners|01/23/1980|||||431332N|0735813W|43.2256281|-73.9704041|||0.0|0.0
945429|Cadyville|Populated Place|New York|36|Clinton|019|Dannemora|01/23/1980|12/13/2019||||444153N|0733754W|44.6980977|-73.631528|||0.0|0.0
945430|Cafferty Hill|Summit|New York|36|Tioga|107|Apalachin|01/23/1980|||||420636N|0760740W|42.1100745|-76.1277051|||0.0|0.0
945431|Cage Lake|Lake|New York|36|Herkimer|043|Oswegatchie SE|01/23/1980|10/25/2019||||440259N|0750043W|44.0497097|-75.0119364|||0.0|0.0
945432|Cagwin Corners|Populated Place|New York|36|Oneida|065|Verona|01/23/1980|06/07/2022||||430859N|0753432W|43.1497913|-75.575457|||0.0|0.0
945434|Cahoon Creek|Stream|New York|36|Otsego|077|Gilbertsville|01/23/1980|||||422819N|0751855W|42.4720213|-75.315173|423108N|0751227W|42.5189658|-75.20739
945435|Cahoonzie|Populated Place|New York|36|Orange|071|Port Jervis North|01/23/1980|06/07/2022||||412700N|0744244W|41.4500927|-74.7121072|||0.0|0.0
945436|Cahoonzie Lake|Lake|New York|36|Orange|071|Port Jervis North|01/23/1980|07/10/2019||||412718N|0744138W|41.4549803|-74.6937853|||0.0|0.0
945437|Cain Hollow|Valley|New York|36|Cattaraugus|009|Red House|01/23/1980|12/17/2016||||420154N|0785110W|42.0315367|-78.8526937|420304N|0785002W|42.0511526|-78.8338273
945438|Cains Corners|Populated Place|New York|36|Oswego|075|Hannibal|01/23/1980|06/07/2022||||431819N|0763549W|43.3053454|-76.5968902|||0.0|0.0
945439|Cairn Mountain|Summit|New York|36|Orange|071|Sloatsburg|01/23/1980|||||411315N|0741237W|41.2209274|-74.2101473|||0.0|0.0
945440|Cairo|Populated Place|New York|36|Greene|039|Leeds|05/09/2023|05/09/2023||||421756N|0735954W|42.2989749|-73.9984659|||0.0|0.0
945441|Calahan Brook|Stream|New York|36|Essex|031|Santanoni Peak|01/23/1980|||||440413N|0741256W|44.0703389|-74.2154337|440541N|0740827W|44.0947222|-74.1408333
945442|Calahan Pond|Lake|New York|36|Essex|031|Minerva|01/23/1980|09/17/2020||||434807N|0735949W|43.8019453|-73.9969576|||0.0|0.0
945443|Calamity Brook|Stream|New York|36|Essex|031|Mount Adams|01/23/1980|||||440528N|0740320W|44.0911679|-74.0554264|440648N|0735935W|44.1133875|-73.992924
945444|Calamity Mountain|Summit|New York|36|Essex|031|Mount Adams|01/23/1980|||||440610N|0740016W|44.1028328|-74.0043132|||0.0|0.0
945445|Calamity Pond|Lake|New York|36|Essex|031|Mount Adams|01/23/1980|09/17/2020||||440644N|0740001W|44.1123581|-74.0002653|||0.0|0.0
945447|Calcium|Populated Place|New York|36|Jefferson|045|Black River|05/09/2023|05/09/2023||||440118N|0755046W|44.0217286|-75.8460356|||0.0|0.0
945448|Calcutta|Populated Place|New York|36|Otsego|077|South Valley|01/23/1980|06/07/2022||||423758N|0744035W|42.6328534|-74.6762582|||0.0|0.0
945449|Calder Hill|Summit|New York|36|Otsego|077|Otego|01/23/1980|||||422536N|0750946W|42.4267461|-75.1626676|||0.0|0.0
945450|Caldwell Brook|Stream|New York|36|Clinton|019|Peru|01/23/1980|||||443125N|0733430W|44.5236581|-73.5751373|443215N|0733909W|44.5375462|-73.6523616
945451|Caledonia|Populated Place|New York|36|Livingston|051|Caledonia|05/09/2023|05/09/2023||||425823N|0775110W|42.9731175|-77.852785|||0.0|0.0
945453|Calf Creek|Stream|New York|36|Suffolk|103|Sag Harbor|01/23/1980|||||405440N|0721951W|40.9112112|-72.3309167|405554N|0721853W|40.9316667|-72.3147222
945454|Calf Island|Island|New York|36|Jefferson|045|Point Peninsula|01/23/1980|||||435237N|0762206W|43.8770065|-76.3682701|||0.0|0.0
945455|Calfhead Pond|Lake|New York|36|Lewis|049|Crystal Dale|01/23/1980|07/07/2023||||434557N|0751716W|43.7659591|-75.2879113|||0.0|0.0
945456|Calhoun Creek|Stream|New York|36|Otsego|077|Morris|01/23/1980|||||423228N|0751431W|42.5411873|-75.2418352|423602N|0751641W|42.6006303|-75.2779466
945457|Calhoun Hill|Summit|New York|36|Delaware|025|Andes|01/23/1980|||||421318N|0744826W|42.2217527|-74.8071032|||0.0|0.0
945459|California Clearing|Flat|New York|36|Herkimer|043|Jerseyfield Lake|01/23/1980|||||431542N|0745227W|43.2617356|-74.8740433|||0.0|0.0
945460|California Creek|Stream|New York|36|Allegany|003|West Almond|01/23/1980|||||421918N|0775633W|42.3217347|-77.9425024|422051N|0775641W|42.3475|-77.9447222
945461|California Hill|Summit|New York|36|Putnam|079|Oscawana Lake|01/23/1980|05/13/2010||||412614N|0734634W|41.4373157|-73.7762439|||0.0|0.0
945462|California Hollow|Valley|New York|36|Allegany|003|Allentown|01/23/1980|04/12/2016||||420016N|0780653W|42.0044012|-78.1148602|420339N|0780459W|42.0608249|-78.0830528
945463|California Point|Cape|New York|36|Ontario|069|Honeoye|01/23/1980|||||424510N|0773101W|42.7528426|-77.5169368|||0.0|0.0
945465|Calkins Brook|Stream|New York|36|Hamilton|041|Kempshall Mountain|01/23/1980|||||440624N|0741836W|44.1067274|-74.309883|440933N|0741231W|44.1592247|-74.208491
945466|Calkins Creek|Stream|New York|36|Sullivan|105|Callicoon|01/23/1980|||||414614N|0750135W|41.7706438|-75.0262774|414926N|0750227W|41.8238889|-75.0408333
945467|Calkins Hill|Summit|New York|36|Essex|031|Lewis|01/23/1980|||||442123N|0733109W|44.356438|-73.5192999|||0.0|0.0
945468|Call Hill|Summit|New York|36|Steuben|101|Greenwood|01/23/1980|||||421242N|0773937W|42.2117372|-77.6602685|||0.0|0.0
945470|Callahan Brook|Stream|New York|36|Madison|053|Morrisville|01/23/1980|||||425247N|0753814W|42.8797904|-75.637127|425608N|0754112W|42.9355556|-75.6866667
945471|Callahan Brook|Stream|New York|36|Hamilton|041|Page Mountain|01/23/1980|||||433612N|0742634W|43.6034003|-74.442652|433702N|0742812W|43.6172222|-74.47
945472|Callahans Beach|Beach|New York|36|Suffolk|103|Northport|01/23/1980|||||405506N|0731634W|40.9184311|-73.2762258|||0.0|0.0
945474|Callan Creek|Stream|New York|36|Cortland|023|Homer|01/23/1980|||||424330N|0761148W|42.7250683|-76.1965949|424525N|0761340W|42.7570124|-76.2277067
945475|Callanans Corners|Populated Place|New York|36|Albany|001|Clarksville|01/23/1980|10/24/2014||||423157N|0735304W|42.5325797|-73.8845705|||0.0|0.0
945476|Callicoon|Populated Place|New York|36|Sullivan|105|Callicoon|05/09/2023|05/09/2023||||414602N|0750323W|41.7673105|-75.0562785|||0.0|0.0
945477|Callicoon Center|Populated Place|New York|36|Sullivan|105|Jeffersonville|01/23/1980|06/07/2022||||415012N|0745648W|41.8367551|-74.946553|||0.0|0.0
945478|Callicoon Creek|Stream|New York|36|Sullivan|105|Callicoon|01/23/1980|07/01/2009||||414553N|0750335W|41.7648105|-75.0596119|414535N|0750158W|41.7597222|-75.0327778
945479|Calumet Island|Island|New York|36|Jefferson|045|Clayton|01/23/1980||Official|Board Decision|01/01/1950|441500N|0760544W|44.250046|-76.0954987|||0.0|0.0
945505|Calverton|Populated Place|New York|36|Suffolk|103|Riverhead|05/09/2023|05/09/2023||||405423N|0724436W|40.9064873|-72.7434331|||0.0|0.0
945507|Cambria Center|Populated Place|New York|36|Niagara|063|Cambria|01/23/1980|06/07/2022||||431040N|0784910W|43.1778342|-78.8194813|||0.0|0.0
945508|Cambria Heights|Populated Place|New York|36|Queens|081|Lynbrook|01/23/1980|06/07/2022||||404140N|0734418W|40.6945474|-73.7384653|||0.0|0.0
945510|Cambridge|Populated Place|New York|36|Washington|115|Cambridge|05/09/2023|05/09/2023||||430141N|0732252W|43.0281329|-73.3812231|||0.0|0.0
945511|Cambridge Creek|Stream|New York|36|Washington|115|Cambridge|01/23/1980|||||430130N|0732304W|43.0250773|-73.3845565|430425N|0732443W|43.0736111|-73.4119444
945512|Camden|Populated Place|New York|36|Oneida|065|Camden East|05/09/2023|05/09/2023||||432004N|0754453W|43.3345138|-75.747964|||0.0|0.0
