feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2459151|O Bannon Land|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382031N|0772831W|38.3419|-77.4754|||0.0|0.0
2459152|Oak Ridge|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381835N|0772428W|38.3098|-77.4077|||0.0|0.0
2459154|Oakbrooke|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382801N|0772607W|38.4669|-77.4354|||0.0|0.0
2459157|Oakland and Fairview|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382202N|0772645W|38.3671|-77.4459|||0.0|0.0
2459158|Oakridge Overlook|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382445N|0772958W|38.4126|-77.4995|||0.0|0.0
2459159|Oakridge Pointe|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382907N|0772624W|38.4853|-77.4401|||0.0|0.0
2459160|Old Banks|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382036N|0773336W|38.3433|-77.56|||0.0|0.0
2459161|Old Homestead|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382750N|0772747W|38.4638|-77.4631|||0.0|0.0
2459162|Olde Forge|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382004N|0772924W|38.3345|-77.4899|||0.0|0.0
2459163|Orchard Bridge|Populated Place|Virginia|51|Fairfax|059|Manassas|06/27/2008|06/07/2022||||384753N|0772637W|38.798|-77.4436|||0.0|0.0
