feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1612023|Quebrada Collazo|Valley|Puerto Rico|72|San Sebastián|131|San Sebastian|02/13/1981|03/09/2017||||181939N|0665821W|18.3275236|-66.9725186|182003N|0665646W|18.3341799|-66.946013
1612024|Quebrada Collera|Valley|Puerto Rico|72|Las Marías|083|Central La Plata|02/13/1981|02/23/2017||||181624N|0670119W|18.2734473|-67.0219554|181553N|0670145W|18.2646094|-67.0290793
1612025|Quebrada Collores|Valley|Puerto Rico|72|Trujillo Alto|139|Aguas Buenas|02/13/1981|02/14/2017||||181828N|0660010W|18.3077394|-66.0026773|181803N|0660047W|18.3008197|-66.0131801
1612026|Quebrada Collores|Valley|Puerto Rico|72|Humacao|069|Humacao|02/13/1981|03/01/2017||||181057N|0654842W|18.1824673|-65.8116901|181031N|0654959W|18.175165|-65.8329469
1612027|Quebrada Colorada|Valley|Puerto Rico|72|Las Piedras|085|Humacao|02/13/1981|03/01/2017||||181317N|0655004W|18.2213828|-65.834469|181418N|0654924W|18.2384578|-65.823372
1612028|Quebrada Colorada|Valley|Puerto Rico|72|Utuado|141|Adjuntas|02/13/1981|02/24/2017||||181428N|0664435W|18.2410482|-66.7429486|181439N|0664459W|18.2440816|-66.7496258
1612029|Quebrada Columbiana|Valley|Puerto Rico|72|Quebradillas|115|Quebradillas|02/13/1981|03/10/2018||||182651N|0665744W|18.4475792|-66.9622913|182652N|0665651W|18.4478121|-66.9473737
1612030|Quebrada Colzadera|Valley|Puerto Rico|72|Añasco|011|Rincon|02/13/1981|03/08/2017||||181756N|0671002W|18.2989703|-67.167332|181838N|0671021W|18.310563|-67.1724802
1612031|Quebrada Conchita|Valley|Puerto Rico|72|Utuado|141|Utuado|02/13/1981|03/10/2017||||181511N|0664353W|18.2529588|-66.7312572|181426N|0664356W|18.2406008|-66.732261
1612032|Quebrada Consejo|Valley|Puerto Rico|72|Guayanilla|059|Yauco|02/13/1981|03/10/2017||||180239N|0664815W|18.0440772|-66.8042928|180326N|0664906W|18.0572147|-66.8182395
1612033|Quebrada Convento|Valley|Puerto Rico|72|Comerío|045|Comerio|02/13/1981|02/24/2017||||181322N|0661333W|18.2229027|-66.2257661|181330N|0661446W|18.2249492|-66.2461777
1612034|Quebrada Corazón|Valley|Puerto Rico|72|Guayama|057|Guayama|02/13/1981|03/01/2017||||175758N|0660430W|17.9660448|-66.0749437|180039N|0660505W|18.0108022|-66.0848392
1612035|Quebrada Coroco|Valley|Puerto Rico|72|Maunabo|095|Yabucoa|02/13/1981|03/10/2017||||180159N|0655712W|18.0331322|-65.9533116|180242N|0655659W|18.0450138|-65.9496537
1612036|Quebrada Cortadera|Valley|Puerto Rico|72|Yabucoa|151|Punta Guayanes|02/13/1981|03/07/2017||||180541N|0655136W|18.0947598|-65.8599775|180653N|0655136W|18.1146597|-65.8598955
1612037|Quebrada Cruz|Valley|Puerto Rico|72|Toa Alta|135|Naranjito|02/13/1981|03/03/2017||||182119N|0661439W|18.3552122|-66.244132|182040N|0661559W|18.3444692|-66.2663748
1612038|Quebrada Cuesta Pasto|Valley|Puerto Rico|72|Villalba|149|Orocovis|02/13/1981|03/04/2017||||180823N|0662952W|18.1398216|-66.4978859|180848N|0663037W|18.1466125|-66.5102393
1612039|Quebrada Culebra|Valley|Puerto Rico|72|Guayama|057|Patillas|02/13/1981|03/04/2017||||180155N|0660626W|18.0319404|-66.1073587|180222N|0660522W|18.0394178|-66.0893362
