feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1390457|Unai Laggua|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151625N|1454926E|15.2736111|145.8238889|||0.0|0.0
1390458|Laderan Laggun|Cliff|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151605N|1454901E|15.2680556|145.8169444|||0.0|0.0
1390459|Lagunan Garapan|Bay|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|03/03/2020||||151111N|1454225E|15.1863574|145.706849|||0.0|0.0
1390460|Lalayak|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota OE E|01/01/2000|||||141139N|1451411E|14.1941667|145.2363889|||0.0|0.0
1390461|Lamanibot|Slope|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000|||||150225N|1453549E|15.0402778|145.5969444|||0.0|0.0
1390462|Puntan Lamanibot Sanhilo|Cape|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000|||||150305N|1453542E|15.0513889|145.595|||0.0|0.0
1390463|Lamen|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140705N|1451145E|14.1180556|145.1958333|||0.0|0.0
1390464|Sabanetan Unai Lamlam|Slope|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150451N|1453739E|15.0808333|145.6275|||0.0|0.0
1390465|Unai Lamlam|Beach|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian|01/01/2000|||||150512N|1453749E|15.0866667|145.6302778|||0.0|0.0
1390466|Laolao|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||150950N|1454501E|15.1638889|145.7502778|||0.0|0.0
