feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
442543|Saint Henry|Populated Place|Indiana|18|Dubois|037|Dale|02/14/1979|06/07/2022||||381303N|0865543W|38.217554|-86.9286063|||0.0|0.0
442547|Saint James|Populated Place|Indiana|18|Gibson|051|Haubstadt|02/14/1979|06/07/2022||||381036N|0873439W|38.1767106|-87.5775203|||0.0|0.0
442555|Saint Joe|Populated Place|Indiana|18|DeKalb|033|Saint Joe|02/14/1979|06/07/2022||||411855N|0845405W|41.3153279|-84.9013525|||0.0|0.0
442557|Saint John|Populated Place|Indiana|18|Lake|089|Saint John|02/14/1979|06/07/2022||||412700N|0872812W|41.4500356|-87.4700381|||0.0|0.0
442564|Saint Johns|Populated Place|Indiana|18|DeKalb|033|Auburn|02/14/1979|06/07/2022||||411831N|0850649W|41.3086605|-85.1135819|||0.0|0.0
442605|Saint Johns Drain|Stream|Indiana|18|Henry|065|New Castle West|02/14/1979|||||395603N|0852255W|39.9342129|-85.3819147|395623N|0852408W|39.9397222|-85.4022222
442618|Saint Joseph|Populated Place|Indiana|18|Vanderburgh|163|Kasson|02/14/1979|06/07/2022||||380358N|0873849W|38.066154|-87.6469646|||0.0|0.0
442619|Saint Joseph|Populated Place|Indiana|18|Floyd|043|Speed|02/14/1979|06/07/2022||||382400N|0854830W|38.4000654|-85.808299|||0.0|0.0
442623|Saint Joseph Hill|Summit|Indiana|18|Clark|019|Speed|02/14/1979|11/02/2019||||382359N|0854811W|38.3996876|-85.8031008|||0.0|0.0
442653|Saint Josephs Shrine|Populated Place|Indiana|18|Perry|123|Saint Meinrad|02/14/1979|06/07/2022||||381005N|0864752W|38.1681116|-86.7977688|||0.0|0.0
442659|Saint Leon|Populated Place|Indiana|18|Dearborn|029|Cedar Grove|02/14/1979|06/07/2022||||391731N|0845729W|39.2919974|-84.9580121|||0.0|0.0
442661|Saint Louis Crossing|Populated Place|Indiana|18|Bartholomew|005|Hope|02/14/1979|06/07/2022||||391908N|0855048W|39.3189397|-85.8466535|||0.0|0.0
442675|Saint Marks|Populated Place|Indiana|18|Dubois|037|Saint Anthony|02/14/1979|06/07/2022||||381820N|0864905W|38.3056109|-86.8180488|||0.0|0.0
442687|Saint Mary-of-the-Woods|Populated Place|Indiana|18|Vigo|167|New Goshen|02/14/1979|10/30/2014||||393039N|0872802W|39.5108688|-87.4672435|||0.0|0.0
442688|Saint Marys|Populated Place|Indiana|18|Floyd|043|New Albany|02/14/1979|06/07/2022||||382121N|0855153W|38.3558996|-85.8646888|||0.0|0.0
442706|Saint Marys River|Stream|Indiana|18|Allen|003|Fort Wayne West|02/14/1979|08/06/2014|Official|Board Decision|01/01/1910|410500N|0850756W|41.0833816|-85.1321928|403214N|0842146W|40.5372698|-84.3627291
442707|Saint Marys Run|Stream|Indiana|18|Floyd|043|New Albany|02/14/1979|||||382119N|0855145W|38.3553441|-85.8624666|382141N|0855228W|38.3613889|-85.8744444
442726|Saint Maurice|Populated Place|Indiana|18|Decatur|031|New Point|02/14/1979|06/07/2022||||392158N|0852004W|39.3661612|-85.3344099|||0.0|0.0
