feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
382302|Glover Saddle|Gap|Idaho|16|Idaho|049|Coolwater Mountain|06/21/1979|01/31/2019||||460852N|1152233W|46.1476898|-115.3759618|||0.0|0.0
382303|Gnat Creek|Stream|Idaho|16|Latah|057|Moscow East|06/21/1979|||||464444N|1165553W|46.7454444|-116.9312744|464837N|1165436W|46.8101685|-116.9098855
382304|Gnat Creek|Stream|Idaho|16|Latah|057|Potlatch|06/21/1979|||||465435N|1165850W|46.9096141|-116.9804436|465149N|1165827W|46.863502|-116.9740543
382305|Gnat Lake|Lake|Idaho|16|Shoshone|079|Mallard Peak|06/21/1979|04/16/2019|Official|Board Decision|01/01/1919|465748N|1153539W|46.9634235|-115.5941836|||0.0|0.0
382307|Goat Lake|Lake|Idaho|16|Custer|037|Standhope Peak|06/21/1979|05/07/2019||||434643N|1140111W|43.7787378|-114.0198358|||0.0|0.0
382308|Goat Basin|Basin|Idaho|16|Valley|085|Dave Lewis Peak|06/21/1979|||||450647N|1144823W|45.1129698|-114.8064849|||0.0|0.0
382309|Goat Creek|Stream|Idaho|16|Elmore|039|Pine|06/21/1979|||||432613N|1151910W|43.4368401|-115.3195255|432818N|1152102W|43.4716667|-115.3505556
382310|Goat Creek|Stream|Idaho|16|Blaine|013|Amber Lakes|06/21/1979|||||434733N|1142808W|43.7924076|-114.4689452|434945N|1142843W|43.8291667|-114.4786111
382311|Goat Creek|Stream|Idaho|16|Valley|085|Bull Creek Hot Springs|06/21/1979|||||442346N|1154954W|44.3960073|-115.831788|442638N|1155116W|44.4438889|-115.8544444
382312|Goat Creek|Stream|Idaho|16|Idaho|049|Riggins|06/21/1979|||||452736N|1161758W|45.4598887|-116.2995785|452659N|1161640W|45.4497222|-116.2777778
382313|Goat Creek|Stream|Idaho|16|Camas|025|Newman Peak|06/21/1979|||||434255N|1145848W|43.7151782|-114.9800726|434347N|1150025W|43.7296224|-115.0070182
382314|Goat Creek|Stream|Idaho|16|Boise|015|Edaho Mountain|06/21/1979|||||440641N|1150843W|44.1112934|-115.1453681|440249N|1150637W|44.0468483|-115.1103645
382315|Goat Creek|Stream|Idaho|16|Valley|085|Bernard Mountain|06/21/1979|||||442353N|1153710W|44.3979547|-115.619558|442334N|1154050W|44.392676|-115.6806711
382316|Goat Creek|Stream|Idaho|16|Valley|085|White Rock Peak|06/21/1979|||||444534N|1154102W|44.7593446|-115.6840053|444620N|1153655W|44.7721239|-115.6153926
382317|Goat Creek|Stream|Idaho|16|Valley|085|Dave Lewis Peak|06/21/1979|||||450627N|1144826W|45.1074142|-114.8073182|450905N|1144702W|45.1513033|-114.7839848
382318|Goat Creek|Stream|Idaho|16|Lemhi|059|Long Tom Mountain|06/21/1979|||||451702N|1143623W|45.2838044|-114.6064817|451250N|1143208W|45.213805|-114.5356456
382319|Goat Creek|Stream|Idaho|16|Idaho|049|Wood Hump|06/21/1979||Official|Board Decision|01/01/1977|453656N|1144419W|45.6154713|-114.7387105|453625N|1144904W|45.6068596|-114.8178798
382320|Goat Creek|Stream|Idaho|16|Idaho|049|Gardiner Peak|06/21/1979|||||455743N|1144947W|45.9618618|-114.8298277|455624N|1150224W|45.9399154|-115.0401139
382321|Goat Creek|Stream|Idaho|16|Clearwater|035|Mallard Peak|06/21/1979|||||465256N|1153616W|46.8821323|-115.6043152|465515N|1153760W|46.9207429|-115.633206
382322|Goat Creek|Stream|Idaho|16|Shoshone|079|Pinchot Butte|06/21/1979|||||465930N|1155439W|46.9915733|-115.9107109|470030N|1155045W|47.0082408|-115.8457112
382323|Goat Creek|Stream|Idaho|16|Shoshone|079|Sherlock Peak|06/21/1979|||||470601N|1151417W|47.1001993|-115.2379187|470503N|1151603W|47.0840871|-115.267364
382324|Goat Falls|Falls|Idaho|16|Custer|037|Stanley Lake|06/21/1979|||||441035N|1150104W|44.1762953|-115.0178646|||0.0|0.0
382325|Goat Gulch|Valley|Idaho|16|Shoshone|079|Murray|06/21/1979|04/10/2021||||474101N|1154728W|47.6835893|-115.7910626|474143N|1154738W|47.6953912|-115.7939887
382326|Goat Heaven Peaks|Ridge|Idaho|16|Idaho|049|Wahoo Peak|06/21/1979|02/12/2020||||461448N|1143745W|46.2466563|-114.6292851|||0.0|0.0
382327|Goat Lake|Lake|Idaho|16|Camas|025|Ross Peak|06/21/1979|03/24/2019||||434349N|1150026W|43.730404|-115.0073187|||0.0|0.0
382328|Goat Lake|Lake|Idaho|16|Custer|037|Stanley Lake|06/21/1979|03/21/2019||||441018N|1150110W|44.171626|-115.0195021|||0.0|0.0
382329|Goat Lake|Lake|Idaho|16|Custer|037|Boulder Chain Lakes|06/21/1979|03/21/2019|Official|Board Decision|01/01/1973|440555N|1143452W|44.0986528|-114.5812073|||0.0|0.0
382330|Goat Lake|Lake|Idaho|16|Lemhi|059|Ennis Gulch|06/21/1979|08/20/2020||||444405N|1135254W|44.734721|-113.8816285|||0.0|0.0
382331|Goat Lake|Lake|Idaho|16|Lemhi|059|Mount McGuire|06/21/1979|04/11/2019||||451321N|1143158W|45.222595|-114.5326792|||0.0|0.0
382332|Goat Lake|Lake|Idaho|16|Idaho|049|Patrick Butte|06/21/1979|04/15/2019||||451853N|1161321W|45.3147691|-116.2226174|||0.0|0.0
382333|Goat Lake|Lake|Idaho|16|Idaho|049|Sheep Hill|06/21/1979|04/12/2019||||453543N|1150538W|45.5953549|-115.0939536|||0.0|0.0
382334|Goat Lake|Lake|Idaho|16|Idaho|049|Running Lake|06/21/1979|03/07/2019||||455754N|1150017W|45.964916|-115.004835|||0.0|0.0
382335|Goat Mountain|Summit|Idaho|16|Boise|015|Swanholm Peak|06/21/1979|02/25/2021||||435754N|1152104W|43.9650945|-115.3511727|||0.0|0.0
382336|Goat Mountain|Summit|Idaho|16|Lemhi|059|Mount McGuire|06/21/1979|04/14/2021|Official|Board Decision|01/01/1925|451248N|1143649W|45.2132427|-114.6136902|||0.0|0.0
382337|Goat Mountain|Summit|Idaho|16|Idaho|049|Shissler Peak|06/21/1979|03/10/2021||||460820N|1145758W|46.1388894|-114.9662454|||0.0|0.0
382338|Goat Mountain|Summit|Idaho|16|Boundary|021|Line Point|06/21/1979|05/04/2021||||484640N|1160334W|48.777857|-116.0594298|||0.0|0.0
382339|Goat Point|Summit|Idaho|16|Idaho|049|Waugh Mountain|06/21/1979|02/13/2021||||452234N|1145014W|45.3759892|-114.8372464|||0.0|0.0
382340|Goat Ridge|Ridge|Idaho|16|Idaho|049|Wylies Peak|06/21/1979|08/18/2021||||455803N|1145605W|45.9676384|-114.9346312|||0.0|0.0
382341|Goat Roost|Summit|Idaho|16|Idaho|049|Grave Peak|06/21/1979|06/02/2021||||462813N|1144134W|46.47034|-114.6928315|||0.0|0.0
382342|Goat Spring|Spring|Idaho|16|Elmore|039|Pine|06/21/1979|01/31/2019||||432744N|1152050W|43.4622413|-115.3471445|||0.0|0.0
382343|Goat Springs|Spring|Idaho|16|Twin Falls|083|McMullen Basin|06/21/1979||Official|Board Decision|01/01/1966|421721N|1142745W|42.2890787|-114.4625337|||0.0|0.0
382344|Goat Springs Creek|Stream|Idaho|16|Twin Falls|083|Hollister|06/21/1979||Official|Board Decision|01/01/1966|421838N|1143147W|42.3104669|-114.5297587|421721N|1142745W|42.2890787|-114.4625337
382345|Goddard Bar|Bar|Idaho|16|Idaho|049|Goddard Point|06/21/1979|01/31/2019||||460602N|1153253W|46.100463|-115.5481891|||0.0|0.0
382346|Goddard Canyon|Valley|Idaho|16|Power|077|Roy NE|06/21/1979|08/30/2021||||422403N|1124857W|42.4006955|-112.8157531|422212N|1124402W|42.3700699|-112.7338004
382347|Goddard Canyon|Valley|Idaho|16|Clark|033|Blue Dome|06/21/1979|02/08/2020||||440820N|1125315W|44.1389578|-112.8873972|441017N|1125056W|44.1713119|-112.8487878
382348|Goddard Creek|Stream|Idaho|16|Idaho|049|Goddard Point|06/21/1979||Official|Board Decision|01/01/1917|460603N|1153329W|46.1007404|-115.5581893|460248N|1153904W|46.0465697|-115.6512469
382349|Goe Flat|Flat|Idaho|16|Bonneville|019|Heise SE|06/21/1979|||||433552N|1113509W|43.5976926|-111.5857905|||0.0|0.0
382350|Gold Bug Gulch|Valley|Idaho|16|Lemhi|059|Jureano Mountain|06/21/1979|05/13/2021||||451239N|1141038W|45.2107226|-114.1772737|451135N|1141208W|45.1929228|-114.2020865
382353|Gold Butte|Summit|Idaho|16|Clearwater|035|Elk Butte|06/21/1979|02/21/2020||||464607N|1160237W|46.7685973|-116.0435736|||0.0|0.0
382354|Gold Center Creek|Stream|Idaho|16|Shoshone|079|Merry Creek|06/21/1979|||||470015N|1161012W|47.0040731|-116.1698784|470213N|1160339W|47.0368527|-116.0607116
382356|Gold Creek|Stream|Idaho|16|Boise|015|Miller Mountain West|06/21/1979|01/30/2019||||440911N|1153415W|44.1529547|-115.5709405|440933N|1153519W|44.1591667|-115.5886111
382357|Gold Creek|Stream|Idaho|16|Valley|085|Bismark Mountain|06/21/1979|||||450947N|1151325W|45.1629667|-115.2237219|450733N|1151347W|45.1258333|-115.2297222
382358|Gold Creek|Stream|Idaho|16|Idaho|049|Kelly Mountain|06/21/1979|||||452938N|1160615W|45.4937822|-116.1042992|452852N|1160437W|45.4811111|-116.0769444
382359|Gold Creek|Stream|Idaho|16|Idaho|049|Greenside Butte|06/21/1979|||||461925N|1151342W|46.3235271|-115.2284586|462026N|1151232W|46.3405556|-115.2088889
382360|Gold Creek|Stream|Idaho|16|Clearwater|035|Whiskey Butte|06/21/1979|||||463627N|1155635W|46.607407|-115.9429199|463404N|1155633W|46.5677778|-115.9425
382361|Gold Creek|Stream|Idaho|16|Shoshone|079|Pond Peak|06/21/1979|||||475026N|1160645W|47.8404759|-116.112398|475133N|1160353W|47.8591667|-116.0647222
382362|Gold Creek|Stream|Idaho|16|Boundary|021|Naples|06/21/1979|||||483642N|1162547W|48.6116005|-116.4296432|483537N|1162652W|48.5936111|-116.4477778
382363|Gold Creek|Stream|Idaho|16|Clearwater|035|Musselshell|06/21/1979|||||462214N|1154421W|46.3704633|-115.7390282|462458N|1154202W|46.4160206|-115.7004168
382364|Gold Creek|Stream|Idaho|16|Clearwater|035|Township Butte|06/21/1979||Official|Board Decision|01/01/1982|464627N|1155747W|46.774072|-115.9629254|464858N|1160703W|46.8160151|-116.1173724
382365|Gold Creek|Stream|Idaho|16|Latah|057|Princeton|06/21/1979|||||465459N|1165218W|46.9162828|-116.8715522|470110N|1164810W|47.0193419|-116.8026632
382366|Gold Creek|Stream|Idaho|16|Shoshone|079|Conrad Peak|06/21/1979|||||470902N|1152430W|47.1504762|-115.4082026|471524N|1152226W|47.2565925|-115.3737579
382367|Gold Creek|Stream|Idaho|16|Bonner|017|Cabinet|06/21/1979|||||480521N|1160251W|48.0890948|-116.0473948|480915N|1160513W|48.1540971|-116.0868379
382368|Gold Creek|Stream|Idaho|16|Bonner|017|Oden Bay|06/21/1979|||||482224N|1162508W|48.3732627|-116.4188002|482658N|1161934W|48.4493771|-116.32602
382369|Gold Creek|Stream|Idaho|16|Bonner|017|Upper Priest Lake|06/21/1979|||||484917N|1165826W|48.8213147|-116.973841|484921N|1170706W|48.8224238|-117.1182909
382371|Gold Fork|Stream|Idaho|16|Boise|015|Big Owl Creek|06/21/1979|||||435908N|1153631W|43.9854525|-115.6087166|440029N|1153746W|44.0079525|-115.629551
382372|Gold Fork Canal|Canal|Idaho|16|Valley|085|Donnelly|06/21/1979||Official|Board Decision|01/01/1985|443944N|1160302W|44.662116|-116.0506834|||0.0|0.0
382373|Gold Fork Meadow|Flat|Idaho|16|Valley|085|Gold Fork Rock|06/21/1979|12/14/2018||||443916N|1155018W|44.6543414|-115.8384546|||0.0|0.0
382374|Gold Fork River|Stream|Idaho|16|Valley|085|Donnelly|06/21/1979|||||444106N|1160414W|44.6848935|-116.0706836|444025N|1155357W|44.6735074|-115.8992893
382375|Gold Fork Rock|Pillar|Idaho|16|Valley|085|Gold Fork Rock|06/21/1979|12/14/2018||||444013N|1154752W|44.6701754|-115.7978976|||0.0|0.0
