feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1902037|Captain Roger W Wheeler State Beach|Beach|Rhode Island|44|Washington|009|Narragansett Pier OE S|05/03/2001|||||412215N|0712948W|41.3709357|-71.4967231|||0.0|0.0
1902053|Catumb Rocks|Bar|Rhode Island|44|Washington|009|Mystic|05/03/2001|||||411730N|0715301W|41.2917664|-71.8836807|||0.0|0.0
1902087|Congdon Hill (historical)|Populated Place|Rhode Island|44|Washington|009|Wickford|05/03/2001|06/07/2022||||413111N|0712845W|41.5198236|-71.4792251|||0.0|0.0
1902090|Cooky Hill|Summit|Rhode Island|44|Washington|009|Ashaway|05/03/2001|01/25/2021||||412236N|0714948W|41.3767578|-71.8300682|||0.0|0.0
1902091|Cowsumpsit (historical)|Populated Place|Rhode Island|44|Washington|009|Slocum|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1902093|Cranstons Corner (historical)|Populated Place|Rhode Island|44|Washington|009|Slocum|05/03/2001|06/07/2022||||413500N|0713002W|41.5834343|-71.5006152|||0.0|0.0
1902116|Dees Tug Hole|Lake|Rhode Island|44|Washington|009|Block Island|05/03/2001|02/10/2021||||411202N|0713357W|41.2005251|-71.5658257|||0.0|0.0
1902120|Dunes Club Beach|Beach|Rhode Island|44|Washington|009|Narragansett Pier|05/03/2001|||||412630N|0712632W|41.4417689|-71.4422778|||0.0|0.0
1902124|Dunes Park Beach|Beach|Rhode Island|44|Washington|009|Watch Hill|05/03/2001|||||411944N|0714552W|41.3289892|-71.7645105|||0.0|0.0
1902126|East Matunuck State Beach|Beach|Rhode Island|44|Washington|009|Kingston|05/03/2001|||||412235N|0713143W|41.376491|-71.528669|||0.0|0.0
1902141|Fenway Beach|Beach|Rhode Island|44|Washington|009|Watch Hill|05/03/2001|||||411943N|0714540W|41.3287114|-71.7611771|||0.0|0.0
1902160|Fort Mansfield (historical)|Military|Rhode Island|44|Washington|009|Mystic|05/03/2001|05/31/2022||||411823N|0715301W|41.3063889|-71.8836111|||0.0|0.0
1902161|Fort Nathaniel Greene (historical)|Military|Rhode Island|44|Washington|009|Narragansett Pier|05/03/2001|05/31/2022||||412255N|0712855W|41.3819444|-71.4819444|||0.0|0.0
1902162|Fort Woolcot (historical)|Military|Rhode Island|44|Washington|009|Kingston|05/03/2001|05/31/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1902172|Galilee Beach Club Beach|Beach|Rhode Island|44|Washington|009|Kingston OE S|05/03/2001|||||412229N|0713031W|41.3748245|-71.5086682|||0.0|0.0
1902174|Galilee Salt Pond Harbor|Bay|Rhode Island|44|Washington|009|Kingston|05/03/2001|||||412244N|0713044W|41.3789911|-71.5122795|||0.0|0.0
1902182|Gardners Corner|Populated Place|Rhode Island|44|Washington|009|Slocum|05/03/2001|06/07/2022||||413250N|0713200W|41.5473231|-71.533394|||0.0|0.0
1902205|Hannah Robinson Rock|Pillar|Rhode Island|44|Washington|009|Wickford|05/03/2001|08/11/2011|Official|Board Decision|02/05/1930|413148N|0712804W|41.5301014|-71.4678357|||0.0|0.0
1902216|High Neck|Cape|Rhode Island|44|Washington|009|Kingston OE S|05/03/2001|08/11/2011|Official|Board Decision|02/05/1930|412227N|0713654W|41.374268|-71.6150612|||0.0|0.0
1902217|High Point|Summit|Rhode Island|44|Washington|009|Kingston OE S|05/03/2001|08/11/2011|Official|Board Decision|02/05/1930|412224N|0713055W|41.3734355|-71.515335|||0.0|0.0
1902228|Horseshoe Falls|Falls|Rhode Island|44|Washington|009|Carolina|05/03/2001|||||412653N|0713743W|41.4481563|-71.6286742|||0.0|0.0
1902239|Indian Cedar Swamp|Swamp|Rhode Island|44|Washington|009|Carolina|05/03/2001|06/30/2021|Official|Board Decision|02/05/1930|412502N|0714033W|41.4171687|-71.6757083|||0.0|0.0
1902247|Ishmael Lake|Reservoir|Rhode Island|44|Washington|009|East Greenwich|05/03/2001|05/17/2018||||413851N|0712536W|41.6474847|-71.4266477|||0.0|0.0
1902255|Judith Pond|Channel|Rhode Island|44|Washington|009|Narragansett Pier|05/03/2001|||||412400N|0712946W|41.4001022|-71.4961682|||0.0|0.0
