feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
835186|Preston Lake|Lake|Nebraska|31|Cherry|031|Bristol Lake|03/09/1979|02/28/2019||||421505N|1014712W|42.2512725|-101.7867532|||0.0|0.0
835218|Thruston Lake|Swamp|Nebraska|31|Sheridan|161|Gaunt Lake|03/09/1979|03/24/2023||||420044N|1020806W|42.012287|-102.1348873|||0.0|0.0
835223|Abel|Populated Place|Nebraska|31|Saunders|155|Ashland East|03/09/1979|07/10/2019||||410427N|0962119W|41.0741654|-96.3552928|||0.0|0.0
835224|Akron|Populated Place|Nebraska|31|Boone|011|Akron|03/09/1979|06/13/2019||||414429N|0981432W|41.7414|-98.2422901|||0.0|0.0
835225|Alden|Populated Place|Nebraska|31|Morrill|123|Courthouse Rock|03/09/1979|07/01/2019||||413341N|1030211W|41.5613648|-103.0363181|||0.0|0.0
835226|Alfalfa Center|Populated Place|Nebraska|31|Buffalo|019|Alfalfa Center|03/09/1979|06/17/2019||||404132N|0991045W|40.692234|-99.1792581|||0.0|0.0
835227|Almeria|Populated Place|Nebraska|31|Loup|115|Almeria|03/09/1979|07/01/2019||||414933N|0993119W|41.8258371|-99.5220576|||0.0|0.0
835228|Altona|Populated Place|Nebraska|31|Wayne|179|Altona|03/09/1979|07/10/2019||||420618N|0965932W|42.1050037|-96.992265|||0.0|0.0
835229|Amboy|Populated Place|Nebraska|31|Webster|181|Amboy|03/09/1979|06/10/2019||||400525N|0982619W|40.0902913|-98.4386675|||0.0|0.0
835230|Ames|Census|Nebraska|31|Dodge|053|Fremont West|03/09/1979|06/02/2022||||412708N|0963728W|41.4522236|-96.6244714|||0.0|0.0
835231|Anan|Populated Place|Nebraska|31|Clay|035|Fairfield NW|03/09/1979|06/21/2019||||402800N|0981103W|40.4666792|-98.1842166|||0.0|0.0
835232|Andrews|Populated Place|Nebraska|31|Sioux|165|Andrews|03/09/1979|07/10/2019||||423753N|1034402W|42.6313544|-103.7338212|||0.0|0.0
835233|Anncar|Populated Place|Nebraska|31|Holt|089|Spencer South|03/09/1979|07/01/2019||||424826N|0984436W|42.8072227|-98.7434212|||0.0|0.0
835234|Arabia|Populated Place|Nebraska|31|Cherry|031|Arabia|03/09/1979|06/21/2019||||424352N|1002221W|42.7311139|-100.372629|||0.0|0.0
835235|Arbor|Populated Place|Nebraska|31|Lancaster|109|Davey|03/09/1979|07/01/2019||||405344N|0964023W|40.8955566|-96.6730699|||0.0|0.0
835236|Arborville|Populated Place|Nebraska|31|York|185|Polk|03/09/1979|07/17/2019||||410122N|0974628W|41.0227923|-97.7744996|||0.0|0.0
835237|Arizona|Populated Place|Nebraska|31|Burt|021|Tekamah|03/09/1979|06/17/2019||||414852N|0960801W|41.8144326|-96.1336262|||0.0|0.0
835238|Atkins|Populated Place|Nebraska|31|Morrill|123|Bridgeport NW|03/09/1979|07/01/2019||||414326N|1031255W|41.7238597|-103.215211|||0.0|0.0
