feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2484669|West Lake Farms|Populated Place|Florida|12|Hillsborough|057|Wimauma|07/18/2008|06/07/2022||||274329N|0821860W|27.7248|-82.3166|||0.0|0.0
2484670|West Land|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275648N|0822855W|27.9466|-82.4819|||0.0|0.0
2484671|West Meadows|Populated Place|Florida|12|Hillsborough|057|Lutz|07/18/2008|06/07/2022||||280854N|0822254W|28.1483|-82.3817|||0.0|0.0
2484672|West Naples|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275712N|0822925W|27.9534|-82.4904|||0.0|0.0
2484673|West North Tampa|Populated Place|Florida|12|Hillsborough|057|Lutz|07/18/2008|06/07/2022||||280905N|0822749W|28.1514|-82.4637|||0.0|0.0
2484674|West Park Estates|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280005N|0823110W|28.0015|-82.5195|||0.0|0.0
2484675|West Pinecrest|Populated Place|Florida|12|Hillsborough|057|Plant City West|07/18/2008|06/07/2022||||280044N|0820908W|28.0123|-82.1521|||0.0|0.0
2484676|West Pines|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275701N|0822914W|27.9503|-82.4871|||0.0|0.0
2484678|West Plant City|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275911N|0820756W|27.9865|-82.1321|||0.0|0.0
2484679|West Plant City Farms|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275616N|0820956W|27.9378|-82.1656|||0.0|0.0
2484680|West Port|Populated Place|Florida|12|Hillsborough|057|Port Tampa|07/18/2008|06/07/2022||||275213N|0823141W|27.8704|-82.528|||0.0|0.0
2484681|West Rosedale|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275934N|0822543W|27.9927|-82.4285|||0.0|0.0
2484682|West Shore Crest|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275630N|0823139W|27.9416|-82.5276|||0.0|0.0
2484683|West Shore Estates|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275742N|0823129W|27.9617|-82.5246|||0.0|0.0
2484684|West Shore Manor|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275527N|0823122W|27.9241|-82.5229|||0.0|0.0
2484685|West Shore Place|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275538N|0823117W|27.9271|-82.5213|||0.0|0.0
2484686|West Suwanee Heights|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275952N|0822741W|27.9979|-82.4615|||0.0|0.0
2484687|West Tampa Heights|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275811N|0822859W|27.9698|-82.4831|||0.0|0.0
2484688|West Texas Acres|Populated Place|Florida|12|Hillsborough|057|Nichols|07/18/2008|06/07/2022||||275838N|0820650W|27.9771|-82.114|||0.0|0.0
2484689|West View|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275636N|0823155W|27.9433|-82.5319|||0.0|0.0
2484690|West Virginia Place|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275453N|0823010W|27.9146|-82.5029|||0.0|0.0
2484691|West Waters Village|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280136N|0823508W|28.0268|-82.5855|||0.0|0.0
2484692|Westbrook|Populated Place|Florida|12|Hillsborough|057|Plant City East|07/18/2008|06/07/2022||||280005N|0820354W|28.0013|-82.065|||0.0|0.0
2484694|Westchester|Populated Place|Florida|12|Hillsborough|057|Oldsmar|07/18/2008|06/07/2022||||280404N|0823742W|28.0678|-82.6284|||0.0|0.0
2484695|Western Heights|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275821N|0822800W|27.9726|-82.4668|||0.0|0.0
2484696|Westhigh|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280116N|0822915W|28.021|-82.4874|||0.0|0.0
2484697|Westlake|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275329N|0823118W|27.8915|-82.5217|||0.0|0.0
2484698|Westminster|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275502N|0821418W|27.9172|-82.2383|||0.0|0.0
2484699|Westmont Oaks|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280245N|0823442W|28.0458|-82.5783|||0.0|0.0
2484700|Westmont Terrace|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275318N|0822935W|27.8884|-82.493|||0.0|0.0
2484701|Westmoreland Pines|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280002N|0822631W|28.0006|-82.4419|||0.0|0.0
2484702|Westmoreland Place|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280001N|0822708W|28.0002|-82.4523|||0.0|0.0
2484703|Westridge Village|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280310N|0823137W|28.0529|-82.527|||0.0|0.0
2484704|Wests|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275812N|0822754W|27.97|-82.4651|||0.0|0.0
2484705|Westshore Estates South|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275234N|0823135W|27.8761|-82.5263|||0.0|0.0
2484706|Westwego|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275637N|0823045W|27.9435|-82.5125|||0.0|0.0
2484707|Westwood|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275548N|0821746W|27.93|-82.2962|||0.0|0.0
2484708|Westwood Lakes|Populated Place|Florida|12|Hillsborough|057|Oldsmar|07/18/2008|06/07/2022||||280504N|0823846W|28.0844|-82.6462|||0.0|0.0
2484709|Wetherington|Populated Place|Florida|12|Hillsborough|057|Thonotosassa|07/18/2008|06/07/2022||||280404N|0822127W|28.0677|-82.3575|||0.0|0.0
2484710|Wetherington Oaks|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275818N|0821307W|27.9716|-82.2186|||0.0|0.0
